datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2020-07-10T19:00:00,88.1,88.1,88.1,69.3,53.84,92.7,2.0,,103.0,,0.0,,0.0,9.9,0.0,1014.6,Clear
2020-07-10T20:00:00,84.7,84.7,84.7,71.8,65.36,90.3,2.5,,72.0,,0.0,,0.0,9.9,0.0,1014.4,Clear
2020-07-10T21:00:00,79.7,79.7,79.7,71.2,75.48,,2.3,,273.0,,0.0,,0.0,9.9,0.0,1015.1,Clear
2020-07-10T22:00:00,79.8,79.8,79.8,71.1,74.7,,5.8,,182.0,,0.0,,0.0,9.9,0.0,1012.6,Clear
2020-07-10T23:00:00,76.4,76.4,76.4,69.9,80.43,,7.3,,160.0,,0.0,,0.0,9.9,0.0,1012.2,Clear
2020-07-11T00:00:00,75.5,75.5,75.5,69.3,81.05,,5.5,,141.0,,0.0,,0.0,9.9,2.4,1012.4,Clear
2020-07-11T01:00:00,75.1,75.1,75.1,68.5,80.06,,5.0,,179.0,,0.0,,0.0,9.9,0.0,1012.4,Clear
2020-07-11T02:00:00,73.8,73.8,73.8,68.5,83.65,,3.5,,42.0,,0.0,,0.0,9.9,0.0,1013.2,Clear
2020-07-11T03:00:00,73.5,73.5,73.5,69.3,86.64,,3.8,,356.0,,0.0,,0.0,9.9,61.8,1015.4,Partially cloudy
2020-07-11T04:00:00,72.7,72.7,72.7,66.7,81.47,,4.1,,15.0,,0.0,,0.0,9.9,41.1,1015.9,Partially cloudy
2020-07-11T05:00:00,71.6,71.6,71.6,67.2,86.1,,0.5,,8.0,,0.0,,0.0,9.9,25.0,1015.8,Clear
2020-07-11T06:00:00,70.8,70.8,70.8,68.0,90.91,,1.3,,69.0,,0.0,,0.0,9.9,4.3,1016.0,Clear
2020-07-11T07:00:00,71.5,71.5,71.5,67.2,86.49,,4.2,,103.0,,0.0,,0.0,9.9,0.0,1015.1,Clear
2020-07-11T08:00:00,74.7,74.7,74.7,68.0,79.48,,3.7,,155.0,,0.0,,0.0,9.9,0.0,1014.1,Clear
2020-07-11T09:00:00,80.1,80.1,80.1,69.9,71.07,83.2,5.0,,188.0,,0.0,,0.0,9.9,0.0,1014.1,Clear
2020-07-11T10:00:00,83.6,83.6,83.6,71.2,66.41,88.6,5.0,,271.0,,0.0,,0.0,9.9,0.0,1013.7,Clear
2020-07-11T11:00:00,85.9,85.9,85.9,72.6,64.54,92.6,8.9,,274.0,,0.0,,0.0,9.9,0.0,1013.7,Clear
2020-07-11T12:00:00,87.3,87.3,87.3,72.4,61.52,94.3,7.7,,287.0,,0.0,,0.0,9.9,12.9,1014.3,Clear
2020-07-11T13:00:00,88.7,88.7,88.7,73.6,61.18,97.3,6.9,,297.0,,0.0,,0.0,9.9,37.9,1014.2,Partially cloudy
2020-07-11T14:00:00,84.2,84.2,84.2,73.2,69.79,90.7,5.6,19.7,8.0,,0.0,,0.0,9.9,71.4,1014.0,Partially cloudy
2020-07-11T15:00:00,84.7,84.7,84.7,72.5,66.88,91.0,10.2,16.1,21.0,,0.0,,0.0,9.9,68.8,1014.3,Partially cloudy
2020-07-11T16:00:00,85.6,85.6,85.6,72.6,65.14,92.3,9.3,,39.0,,0.0,,0.0,9.9,65.9,1013.8,Partially cloudy
2020-07-11T17:00:00,84.6,84.6,84.6,71.3,64.4,89.9,9.6,,25.0,,0.0,,0.0,9.9,64.9,1013.7,Partially cloudy
2020-07-11T18:00:00,84.9,84.9,84.9,70.6,62.24,89.9,6.7,,11.0,,0.0,,0.0,9.9,58.6,1013.5,Partially cloudy
2020-07-11T19:00:00,85.6,85.6,85.6,71.2,62.23,91.0,4.4,,1.0,,0.0,,0.0,9.9,22.1,1013.1,Clear
2020-07-11T20:00:00,83.1,83.1,83.1,71.2,67.48,87.9,3.5,,1.0,,0.0,,0.0,9.9,0.0,1012.6,Clear
2020-07-11T21:00:00,79.7,79.7,79.7,71.3,75.51,,1.6,,346.0,,0.0,,0.0,9.9,0.0,1012.6,Clear
2020-07-11T22:00:00,76.0,76.0,76.0,71.2,85.09,,1.2,,360.0,,0.0,,0.0,9.9,0.0,1012.7,Clear
2020-07-11T23:00:00,72.9,72.9,72.9,70.0,90.62,,2.6,,286.0,,0.0,,0.0,9.9,0.0,1013.1,Clear
2020-07-12T00:00:00,71.8,71.8,71.8,68.6,89.72,,1.3,,5.0,,0.0,,0.0,9.9,23.1,1014.5,Clear
2020-07-12T01:00:00,70.7,70.7,70.7,66.8,87.33,,2.1,,8.0,,0.0,,0.0,9.9,20.6,1015.5,Clear
2020-07-12T02:00:00,68.5,68.5,68.5,64.7,87.87,,2.5,,301.0,,0.0,,0.0,9.9,0.0,1014.8,Clear
2020-07-12T03:00:00,66.5,66.5,66.5,63.6,90.29,,0.6,,4.0,,0.0,,0.0,9.9,0.0,1014.9,Clear
2020-07-12T04:00:00,64.1,64.1,64.1,62.3,93.89,,0.3,,0.0,,0.0,,0.0,8.2,0.0,1014.8,Clear
2020-07-12T05:00:00,62.5,62.5,62.5,61.5,96.79,,3.4,,295.0,,0.0,,0.0,7.1,25.7,1015.3,Partially cloudy
2020-07-12T06:00:00,60.8,60.8,60.8,59.8,96.64,,1.9,,349.0,,0.0,,0.0,9.9,0.0,1015.7,Clear
2020-07-12T07:00:00,62.6,62.6,62.6,61.6,96.55,,1.5,,349.0,,0.0,,0.0,9.9,0.0,1015.8,Clear
2020-07-12T08:00:00,67.9,67.9,67.9,64.2,87.8,,2.1,,334.0,,0.0,,0.0,9.9,0.0,1015.9,Clear
2020-07-12T09:00:00,73.1,73.1,73.1,65.3,76.64,,3.4,,287.0,,0.0,,0.0,9.9,0.0,1016.0,Clear
2020-07-12T10:00:00,77.6,77.6,77.6,64.3,63.72,,3.1,,356.0,,0.0,,0.0,9.9,0.0,1015.7,Clear
2020-07-12T11:00:00,80.3,80.3,80.3,64.1,57.94,81.9,5.6,,6.0,,0.0,,0.0,9.9,0.0,1015.2,Clear
2020-07-12T12:00:00,82.6,82.6,82.6,64.2,53.74,84.1,5.6,,2.0,,0.0,,0.0,9.9,0.0,1014.7,Clear
2020-07-12T13:00:00,84.4,84.4,84.4,63.0,48.73,85.4,5.4,,337.0,,0.0,,0.0,9.9,0.0,1014.6,Clear
2020-07-12T14:00:00,85.6,85.6,85.6,64.1,48.74,86.9,6.5,16.1,325.0,,0.0,,0.0,9.9,0.0,1014.6,Clear
2020-07-12T15:00:00,85.9,85.9,85.9,63.5,47.31,87.0,6.8,,335.0,,0.0,,0.0,9.9,0.0,1013.8,Clear
2020-07-12T16:00:00,86.1,86.1,86.1,62.8,45.9,86.9,7.8,20.8,36.0,,0.0,,0.0,9.9,0.0,1013.2,Clear
2020-07-12T17:00:00,85.7,85.7,85.7,64.1,48.6,87.0,8.7,,46.0,,0.0,,0.0,9.9,0.0,1012.7,Clear
2020-07-12T18:00:00,82.8,82.8,82.8,63.5,52.19,84.1,8.6,,86.0,,0.0,,0.0,9.9,1.4,1012.3,Clear
2020-07-12T19:00:00,82.5,82.5,82.5,63.5,52.63,83.8,6.6,,84.0,,0.0,,0.0,9.9,0.0,1012.3,Clear
2020-07-12T20:00:00,80.3,80.3,80.3,64.7,58.88,82.1,5.4,,104.0,,0.0,,0.0,9.9,0.0,1011.7,Clear
2020-07-12T21:00:00,75.5,75.5,75.5,65.4,70.88,,0.7,,8.0,,0.0,,0.0,9.9,0.0,1012.0,Clear
2020-07-12T22:00:00,70.6,70.6,70.6,65.3,83.1,,1.3,,63.0,,0.0,,0.0,9.9,0.0,1012.3,Clear
2020-07-12T23:00:00,71.8,71.8,71.8,65.2,79.75,,1.9,,70.0,,0.0,,0.0,9.9,4.3,1012.7,Clear
2020-07-13T00:00:00,71.3,71.3,71.3,65.3,81.3,,1.4,,75.0,,0.0,,0.0,9.9,4.3,1012.7,Clear
2020-07-13T01:00:00,70.4,70.4,70.4,65.3,83.71,,1.7,,76.0,,0.0,,0.0,9.9,1.4,1012.8,Clear
2020-07-13T02:00:00,69.8,69.8,69.8,64.6,83.67,,3.3,,80.0,,0.0,,0.0,9.9,1.4,1011.9,Clear
2020-07-13T03:00:00,68.7,68.7,68.7,64.1,85.2,,2.3,,88.0,,0.0,,0.0,9.9,0.0,1012.6,Clear
2020-07-13T04:00:00,69.6,69.6,69.6,64.1,82.81,,2.6,,98.0,,0.0,,0.0,9.9,0.0,1012.2,Clear
2020-07-13T05:00:00,68.7,68.7,68.7,63.5,83.6,,1.3,,12.0,,0.0,,0.0,9.9,0.0,1011.4,Clear
2020-07-13T06:00:00,67.9,67.9,67.9,63.5,85.62,,3.7,,123.0,,0.0,,0.0,9.9,2.4,1010.8,Clear
2020-07-13T07:00:00,67.3,67.3,67.3,64.1,89.44,,4.5,,78.0,,0.0,,0.0,9.9,2.4,1011.2,Clear
2020-07-13T08:00:00,72.0,72.0,72.0,65.4,79.66,,4.1,,103.0,,0.0,,0.0,9.9,0.0,1011.8,Clear
2020-07-13T09:00:00,76.8,76.8,76.8,65.9,69.16,,6.2,,157.0,,0.0,,0.0,9.9,2.4,1012.1,Clear
2020-07-13T10:00:00,81.6,81.6,81.6,65.3,57.76,83.5,9.3,17.2,168.0,,0.0,,0.0,9.9,2.4,1011.9,Clear
2020-07-13T11:00:00,84.7,84.7,84.7,64.2,50.29,86.1,11.4,17.2,181.0,,0.0,,0.0,9.9,2.4,1011.4,Clear
2020-07-13T12:00:00,86.5,86.5,86.5,67.1,52.47,89.4,11.6,20.8,176.0,,0.0,,0.0,9.9,1.4,1010.9,Clear
2020-07-13T13:00:00,87.8,87.8,87.8,65.9,48.39,90.2,11.5,20.5,168.0,,0.0,,0.0,9.9,0.0,1010.6,Clear
2020-07-13T14:00:00,89.6,89.6,89.6,67.0,47.47,92.9,11.8,19.7,173.0,,0.0,,0.0,9.9,0.0,1010.2,Clear
2020-07-13T15:00:00,89.9,89.9,89.9,65.4,44.58,92.1,13.5,21.3,171.0,,0.0,,0.0,9.9,0.0,1009.9,Clear
2020-07-13T16:00:00,90.8,90.8,90.8,65.4,43.26,93.2,12.2,18.3,171.0,,0.0,,0.0,9.9,0.0,1009.5,Clear
2020-07-13T17:00:00,90.4,90.4,90.4,66.1,44.83,93.1,13.7,22.2,173.0,,0.0,,0.0,9.9,0.0,1009.3,Clear
2020-07-13T18:00:00,90.1,90.1,90.1,65.3,44.08,92.3,12.4,24.2,174.0,,0.0,,0.0,9.9,0.0,1008.8,Clear
2020-07-13T19:00:00,88.1,88.1,88.1,66.1,48.12,90.6,11.7,,167.0,,0.0,,0.0,9.9,0.0,1008.7,Clear
2020-07-13T20:00:00,85.0,85.0,85.0,66.4,53.9,87.4,7.6,,160.0,,0.0,,0.0,9.9,0.0,1008.9,Clear
2020-07-13T21:00:00,80.9,80.9,80.9,66.0,60.51,83.0,5.5,,148.0,,0.0,,0.0,9.9,0.0,1008.8,Clear
2020-07-13T22:00:00,78.3,78.3,78.3,65.5,64.75,,4.6,,156.0,,0.0,,0.0,9.9,0.0,1009.5,Clear
2020-07-13T23:00:00,76.8,76.8,76.8,66.0,69.4,,6.3,,166.0,,0.0,,0.0,9.9,0.0,1009.4,Clear
2020-07-14T00:00:00,76.3,76.3,76.3,66.0,70.47,,6.1,,172.0,,0.0,,0.0,9.9,0.0,1008.8,Clear
2020-07-14T01:00:00,75.2,75.2,75.2,66.6,74.87,,5.6,,189.0,,0.0,,0.0,9.9,0.0,1009.3,Clear
2020-07-14T02:00:00,74.0,74.0,74.0,67.3,79.67,,3.0,,154.0,,0.0,,0.0,9.9,0.0,1009.0,Clear
2020-07-14T03:00:00,74.4,74.4,74.4,68.0,80.45,,8.3,27.7,309.0,,0.0,,0.0,9.9,28.5,1013.7,Partially cloudy
2020-07-14T04:00:00,74.0,74.0,74.0,68.7,83.48,,3.7,,72.0,,0.0,,0.0,9.9,41.6,1010.5,Partially cloudy
2020-07-14T05:00:00,74.2,74.2,74.2,69.2,84.49,,2.7,,74.0,,0.0,,0.0,9.9,46.1,1010.8,Partially cloudy
2020-07-14T06:00:00,73.7,73.7,73.7,69.9,87.81,,9.8,21.9,185.0,,0.0,,0.0,9.9,17.2,1010.6,Clear
2020-07-14T07:00:00,73.0,73.0,73.0,69.2,88.05,,8.7,18.3,160.0,,0.02,,0.0,9.9,32.5,1008.0,Rain Partially cloudy
2020-07-14T08:00:00,73.3,73.3,73.3,69.9,89.15,,4.6,,130.0,,0.01,,0.0,9.9,0.0,1007.6,Rain
2020-07-14T09:00:00,74.9,74.9,74.9,70.6,86.38,,6.0,,33.0,,0.0,,0.0,9.9,17.2,1007.3,Clear
2020-07-14T10:00:00,78.4,78.4,78.4,71.8,80.24,,6.2,,57.0,,0.0,,0.0,9.9,4.3,1007.9,Clear
2020-07-14T11:00:00,82.1,82.1,82.1,72.5,72.78,87.2,5.9,,69.0,,0.0,,0.0,9.9,13.7,1009.7,Clear
2020-07-14T12:00:00,84.1,84.1,84.1,72.0,67.03,89.7,5.7,,110.0,,0.0,,0.0,9.9,2.4,1009.8,Clear
2020-07-14T13:00:00,85.7,85.7,85.7,72.5,64.9,92.3,5.9,,86.0,,0.0,,0.0,9.9,26.6,1009.7,Partially cloudy
2020-07-14T14:00:00,87.7,87.7,87.7,73.0,61.86,95.4,6.2,,76.0,,0.0,,0.0,9.9,26.6,1009.3,Partially cloudy
2020-07-14T15:00:00,89.5,89.5,89.5,74.3,61.11,99.0,7.2,,59.0,,0.0,,0.0,9.9,39.2,1009.0,Partially cloudy
2020-07-14T16:00:00,89.4,89.4,89.4,73.9,60.37,98.5,4.4,,75.0,,0.0,,0.0,9.9,2.4,1009.0,Clear
2020-07-14T17:00:00,89.8,89.8,89.8,74.4,60.65,99.6,8.1,,76.0,,0.0,,0.0,9.9,53.9,1008.9,Partially cloudy
2020-07-14T18:00:00,88.5,88.5,88.5,75.1,64.73,98.7,8.2,,66.0,,0.0,,0.0,9.9,38.5,1009.0,Partially cloudy
2020-07-14T19:00:00,86.5,86.5,86.5,75.6,70.22,96.3,5.4,,52.0,,0.0,,0.0,9.9,63.8,1009.6,Partially cloudy
2020-07-14T20:00:00,84.8,84.8,84.8,77.0,77.62,95.1,5.4,,39.0,,0.0,,0.0,8.8,15.3,1009.5,Clear
2020-07-14T21:00:00,82.7,82.7,82.7,76.9,82.7,91.5,7.8,,87.0,,0.0,,0.0,9.9,17.2,1009.4,Clear
2020-07-14T22:00:00,82.2,82.2,82.2,76.9,83.93,90.4,4.8,,64.0,,0.0,,0.0,9.9,14.3,1009.4,Clear
2020-07-14T23:00:00,81.0,81.0,81.0,74.3,80.24,86.5,5.0,,13.0,,0.0,,0.0,9.9,41.4,1009.9,Partially cloudy
2020-07-15T00:00:00,78.0,78.0,78.0,73.7,86.56,,6.3,18.3,329.0,,0.0,,0.0,9.9,36.4,1010.6,Partially cloudy
2020-07-15T01:00:00,78.1,78.1,78.1,73.1,84.67,,5.5,19.7,24.0,,0.0,,0.0,9.9,68.8,1009.9,Partially cloudy
2020-07-15T02:00:00,75.0,75.0,75.0,70.0,84.7,,8.5,,16.0,,0.0,,0.0,9.9,53.8,1009.9,Partially cloudy
2020-07-15T03:00:00,72.8,72.8,72.8,68.1,85.35,,7.0,,26.0,,0.0,,0.0,9.8,25.0,1009.8,Clear
2020-07-15T04:00:00,71.6,71.6,71.6,67.6,87.27,,4.9,,30.0,,0.67,,0.0,5.1,59.1,1010.6,Rain Partially cloudy
2020-07-15T05:00:00,69.4,69.4,69.4,67.3,92.96,,7.2,,33.0,,0.5,,0.0,5.7,67.7,1010.1,Rain Partially cloudy
2020-07-15T06:00:00,68.3,68.3,68.3,66.8,94.86,,7.3,21.9,351.0,,0.03,,0.0,9.9,53.9,1008.2,Rain Partially cloudy
2020-07-15T07:00:00,67.8,67.8,67.8,65.3,91.63,,5.8,20.8,72.0,,0.18,,0.0,7.9,29.6,1009.8,Rain Partially cloudy
2020-07-15T08:00:00,68.0,68.0,68.0,65.2,90.8,,1.3,,3.0,,0.06,,0.0,5.3,59.0,1013.1,Rain Partially cloudy
2020-07-15T09:00:00,67.1,67.1,67.1,65.9,96.01,,1.5,,4.0,,0.12,,0.0,4.7,55.3,1013.1,Rain Partially cloudy
2020-07-15T10:00:00,68.9,68.9,68.9,67.4,94.99,,5.5,,26.0,,0.02,,0.0,8.8,66.8,1013.7,Rain Partially cloudy
2020-07-15T11:00:00,71.3,71.3,71.3,68.6,91.05,,4.2,,8.0,,0.0,,0.0,9.9,68.8,1013.9,Partially cloudy
2020-07-15T12:00:00,75.4,75.4,75.4,69.4,81.69,,6.8,,39.0,,0.0,,0.0,9.9,66.8,1014.0,Partially cloudy
2020-07-15T13:00:00,76.9,76.9,76.9,69.9,78.91,,5.6,,26.0,,0.0,,0.0,9.9,45.7,1014.8,Partially cloudy
2020-07-15T14:00:00,78.7,78.7,78.7,69.4,73.12,,4.4,,23.0,,0.0,,0.0,9.9,15.3,1014.9,Clear
2020-07-15T15:00:00,79.7,79.7,79.7,68.7,69.2,,2.5,,31.0,,0.0,,0.0,9.9,45.8,1014.3,Partially cloudy
2020-07-15T16:00:00,82.2,82.2,82.2,69.3,65.01,85.8,1.9,,337.0,,0.0,,0.0,9.9,26.6,1013.6,Partially cloudy
2020-07-15T17:00:00,82.7,82.7,82.7,68.7,62.67,86.0,4.0,,353.0,,0.0,,0.0,9.9,12.9,1013.3,Clear
2020-07-15T18:00:00,83.3,83.3,83.3,69.3,62.8,87.1,2.2,,346.0,,0.0,,0.0,9.9,12.9,1013.4,Clear
2020-07-15T19:00:00,82.6,82.6,82.6,69.9,65.65,86.5,4.3,,357.0,,0.0,,0.0,9.9,0.0,1013.3,Clear
2020-07-15T20:00:00,79.9,79.9,79.9,69.9,71.54,,4.0,,359.0,,0.0,,0.0,9.9,0.0,1013.3,Clear
2020-07-15T21:00:00,75.4,75.4,75.4,71.2,86.64,,1.5,,357.0,,0.0,,0.0,9.9,0.0,1014.0,Clear
2020-07-15T22:00:00,73.8,73.8,73.8,70.6,89.77,,1.7,,3.0,,0.0,,0.0,9.9,23.1,1015.1,Clear
2020-07-15T23:00:00,74.4,74.4,74.4,71.4,90.41,,1.3,,44.0,,0.0,,0.0,9.9,55.9,1016.0,Partially cloudy
2020-07-16T00:00:00,74.7,74.7,74.7,71.2,89.02,,4.4,,99.0,,0.0,,0.0,9.9,68.8,1015.9,Partially cloudy
2020-07-16T01:00:00,73.6,73.6,73.6,70.0,88.36,,4.4,,89.0,,0.0,,0.0,9.9,43.6,1015.8,Partially cloudy
2020-07-16T02:00:00,73.0,73.0,73.0,69.9,90.15,,0.6,,8.0,,0.0,,0.0,9.9,43.6,1016.4,Partially cloudy
2020-07-16T03:00:00,71.6,71.6,71.6,68.7,90.63,,0.6,,0.0,,0.0,,0.0,8.2,35.0,1016.5,Partially cloudy
2020-07-16T04:00:00,71.5,71.5,71.5,69.3,92.76,,0.8,,11.0,,0.0,,0.0,8.8,33.9,1016.4,Partially cloudy
2020-07-16T05:00:00,71.1,71.1,71.1,67.9,89.62,,1.6,,13.0,,0.0,,0.0,8.8,0.0,1016.1,Clear
2020-07-16T06:00:00,69.5,69.5,69.5,67.9,94.69,,0.6,,0.0,,0.0,,0.0,7.7,1.4,1016.6,Clear
2020-07-16T07:00:00,70.1,70.1,70.1,67.9,92.85,,0.1,,0.0,,0.0,,0.0,8.2,0.0,1016.6,Clear
2020-07-16T08:00:00,72.3,72.3,72.3,68.6,87.97,,1.2,,87.0,,0.0,,0.0,9.9,4.8,1017.1,Clear
2020-07-16T09:00:00,74.1,74.1,74.1,69.3,84.91,,4.5,,187.0,,0.0,,0.0,9.9,4.8,1017.8,Clear
2020-07-16T10:00:00,76.8,76.8,76.8,69.3,77.56,,6.4,,158.0,,0.0,,0.0,9.9,4.8,1017.5,Clear
2020-07-16T11:00:00,78.4,78.4,78.4,68.5,71.87,,6.4,,144.0,,0.0,,0.0,9.9,17.2,1016.8,Clear
2020-07-16T12:00:00,80.8,80.8,80.8,69.9,69.58,84.2,7.5,,116.0,,0.0,,0.0,9.9,4.3,1015.9,Clear
2020-07-16T13:00:00,83.4,83.4,83.4,70.5,65.25,87.9,7.5,,111.0,,0.0,,0.0,9.9,4.3,1015.4,Clear
2020-07-16T14:00:00,84.0,84.0,84.0,71.3,65.69,89.1,6.3,,153.0,,0.0,,0.0,9.9,4.3,1015.2,Clear
2020-07-16T15:00:00,85.1,85.1,85.1,71.2,63.22,90.5,5.2,,126.0,,0.0,,0.0,9.9,15.3,1014.9,Clear
2020-07-16T16:00:00,85.7,85.7,85.7,72.4,64.7,92.1,4.8,,117.0,,0.0,,0.0,9.9,25.7,1014.7,Partially cloudy
2020-07-16T17:00:00,86.4,86.4,86.4,73.1,64.81,93.7,5.9,,130.0,,0.0,,0.0,9.9,44.7,1014.7,Partially cloudy
2020-07-16T18:00:00,85.4,85.4,85.4,72.4,65.15,91.8,8.2,,122.0,,0.0,,0.0,9.9,24.2,1014.7,Clear
2020-07-16T19:00:00,85.2,85.2,85.2,71.8,64.32,91.1,7.9,,122.0,,0.0,,0.0,9.9,0.0,1014.5,Clear
2020-07-16T20:00:00,82.4,82.4,82.4,72.3,71.53,87.6,7.3,,126.0,,0.0,,0.0,9.9,0.0,1014.8,Clear
2020-07-16T21:00:00,79.6,79.6,79.6,71.7,76.87,,4.5,,123.0,,0.0,,0.0,9.9,0.0,1015.3,Clear
2020-07-16T22:00:00,78.6,78.6,78.6,72.4,81.32,,4.2,,105.0,,0.0,,0.0,9.9,0.0,1015.8,Clear
2020-07-16T23:00:00,77.0,77.0,77.0,71.3,82.57,,3.2,,82.0,,0.0,,0.0,9.9,0.0,1016.5,Clear
2020-07-17T00:00:00,75.8,75.8,75.8,71.2,85.89,,4.5,,169.0,,0.0,,0.0,9.9,0.0,1016.1,Clear
2020-07-17T01:00:00,74.9,74.9,74.9,71.2,88.37,,2.7,,82.0,,0.0,,0.0,9.9,0.0,1016.1,Clear
2020-07-17T02:00:00,74.5,74.5,74.5,71.2,89.4,,2.3,,79.0,,0.0,,0.0,9.9,0.0,1015.8,Clear
2020-07-17T03:00:00,74.2,74.2,74.2,71.2,90.44,,2.3,,82.0,,0.0,,0.0,9.9,0.0,1015.2,Clear
2020-07-17T04:00:00,73.6,73.6,73.6,71.2,92.26,,1.6,,13.0,,0.0,,0.0,9.9,0.0,1015.3,Clear
2020-07-17T05:00:00,73.1,73.1,73.1,70.0,89.96,,3.5,,166.0,,0.0,,0.0,9.9,13.7,1015.5,Clear
2020-07-17T06:00:00,74.2,74.2,74.2,69.9,86.72,,2.6,,81.0,,0.0,,0.0,9.9,0.0,1015.7,Clear
2020-07-17T07:00:00,75.4,75.4,75.4,70.5,84.78,,5.3,,138.0,,0.0,,0.0,9.9,0.0,1015.5,Clear
2020-07-17T08:00:00,77.9,77.9,77.9,72.5,83.65,,2.3,,82.0,,0.0,,0.0,9.9,14.3,1015.3,Clear
2020-07-17T09:00:00,81.0,81.0,81.0,73.8,78.75,86.2,6.8,,169.0,,0.0,,0.0,9.9,4.8,1015.1,Clear
2020-07-17T10:00:00,82.8,82.8,82.8,75.6,78.94,90.4,8.9,18.3,185.0,,0.0,,0.0,9.9,4.8,1015.1,Clear
2020-07-17T11:00:00,84.8,84.8,84.8,75.1,72.71,93.3,7.9,,158.0,,0.0,,0.0,9.9,4.3,1014.3,Clear
2020-07-17T12:00:00,86.2,86.2,86.2,75.6,70.75,96.0,8.3,,189.0,,0.0,,0.0,9.9,4.3,1014.6,Clear
2020-07-17T13:00:00,89.3,89.3,89.3,76.8,66.89,101.9,8.4,,173.0,,0.0,,0.0,9.9,17.2,1014.0,Clear
2020-07-17T14:00:00,89.3,89.3,89.3,75.3,63.43,100.0,6.5,16.1,168.0,,0.0,,0.0,9.9,4.3,1013.9,Clear
2020-07-17T15:00:00,90.6,90.6,90.6,76.1,62.7,102.7,7.5,,171.0,,0.0,,0.0,9.9,2.4,1013.6,Clear
2020-07-17T16:00:00,90.3,90.3,90.3,75.5,62.12,101.6,6.5,,174.0,,0.0,,0.0,9.9,1.4,1012.9,Clear
2020-07-17T17:00:00,92.4,92.4,92.4,77.5,61.94,107.2,8.1,,162.0,,0.0,,0.0,9.9,0.0,1012.1,Clear
2020-07-17T18:00:00,92.2,92.2,92.2,76.3,59.85,105.2,10.5,19.7,158.0,,0.0,,0.0,9.9,0.0,1011.5,Clear
2020-07-17T19:00:00,91.3,91.3,91.3,76.0,61.01,103.5,7.9,,168.0,,0.0,,0.0,9.9,0.0,1011.1,Clear
2020-07-17T20:00:00,88.7,88.7,88.7,75.0,64.21,98.8,6.4,,160.0,,0.0,,0.0,9.9,0.0,1011.2,Clear
2020-07-17T21:00:00,85.9,85.9,85.9,75.6,71.48,95.4,6.2,,165.0,,0.0,,0.0,9.9,2.4,1011.3,Clear
