datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2020-07-25T17:00:00,91.5,91.5,91.5,73.1,54.94,100.4,11.4,20.2,176.0,,0.0,,0.0,9.9,12.8,1013.2,Clear
2020-07-25T18:00:00,91.2,91.2,91.2,71.9,53.3,98.7,10.2,19.7,172.0,,0.0,,0.0,9.9,12.9,1013.1,Clear
2020-07-25T19:00:00,90.1,90.1,90.1,73.1,57.64,98.5,9.5,18.3,169.0,,0.0,,0.0,9.9,0.0,1012.5,Clear
2020-07-25T20:00:00,87.5,87.5,87.5,73.7,63.64,95.7,6.4,,166.0,,0.0,,0.0,9.9,0.0,1012.7,Clear
2020-07-25T21:00:00,82.5,82.5,82.5,73.1,73.23,88.3,4.8,,153.0,,0.0,,0.0,9.9,0.0,1012.7,Clear
2020-07-25T22:00:00,80.1,80.1,80.1,73.1,79.42,84.3,4.7,,159.0,,0.0,,0.0,9.9,0.0,1013.2,Clear
2020-07-25T23:00:00,80.0,80.0,80.0,72.4,77.6,84.0,6.0,,163.0,,0.0,,0.0,9.9,0.0,1013.4,Clear
2020-07-26T00:00:00,78.9,78.9,78.9,72.4,80.56,,2.8,,101.0,,0.0,,0.0,9.9,0.0,1014.5,Clear
2020-07-26T01:00:00,77.7,77.7,77.7,71.9,82.17,,2.7,,100.0,,0.0,,0.0,9.9,0.0,1015.0,Clear
2020-07-26T02:00:00,78.5,78.5,78.5,71.9,80.03,,6.0,,191.0,,0.0,,0.0,9.9,0.0,1014.9,Clear
2020-07-26T03:00:00,76.9,76.9,76.9,71.2,82.66,,5.8,,197.0,,0.0,,0.0,9.9,0.0,1015.2,Clear
2020-07-26T04:00:00,76.1,76.1,76.1,71.2,85.03,,4.7,,199.0,,0.0,,0.0,9.9,0.0,1015.0,Clear
2020-07-26T05:00:00,75.5,75.5,75.5,71.2,86.53,,5.2,,214.0,,0.0,,0.0,9.9,0.0,1015.0,Clear
2020-07-26T06:00:00,74.2,74.2,74.2,71.2,90.44,,5.3,,217.0,,0.0,,0.0,9.9,0.0,1014.9,Clear
2020-07-26T07:00:00,75.4,75.4,75.4,71.7,88.31,,6.0,,209.0,,0.0,,0.0,9.9,0.0,1015.0,Clear
2020-07-26T08:00:00,79.1,79.1,79.1,72.4,80.05,,9.9,,203.0,,0.0,,0.0,9.9,0.0,1014.9,Clear
2020-07-26T09:00:00,82.1,82.1,82.1,72.4,72.61,87.2,11.5,,213.0,,0.0,,0.0,9.9,0.0,1015.3,Clear
2020-07-26T10:00:00,85.2,85.2,85.2,73.2,67.38,92.2,12.7,23.0,216.0,,0.0,,0.0,9.9,0.0,1015.6,Clear
2020-07-26T11:00:00,87.6,87.6,87.6,74.9,66.25,97.2,11.8,19.3,216.0,,0.0,,0.0,9.9,22.6,1015.4,Clear
2020-07-26T12:00:00,88.9,88.9,88.9,75.0,63.6,99.0,10.4,16.1,199.0,,0.0,,0.0,9.9,12.9,1015.1,Clear
2020-07-26T13:00:00,90.8,90.8,90.8,74.4,58.9,100.9,10.7,17.2,191.0,,0.0,,0.0,9.9,0.0,1014.9,Clear
2020-07-26T14:00:00,91.5,91.5,91.5,73.8,56.35,101.0,11.2,,188.0,,0.0,,0.0,9.9,22.6,1014.4,Clear
2020-07-26T15:00:00,91.3,91.3,91.3,73.8,56.76,100.9,10.2,,183.0,,0.0,,0.0,9.9,12.9,1014.1,Clear
2020-07-26T16:00:00,91.2,91.2,91.2,75.0,59.11,102.2,8.8,,189.0,,0.0,,0.0,9.9,28.5,1014.1,Partially cloudy
2020-07-26T17:00:00,90.3,90.3,90.3,73.8,58.54,99.5,9.3,16.1,178.0,,0.0,,0.0,9.9,25.6,1012.3,Partially cloudy
2020-07-26T18:00:00,87.3,87.3,87.3,71.8,60.04,93.8,10.2,36.9,107.0,,0.0,,0.0,8.2,49.6,1011.9,Partially cloudy
2020-07-26T19:00:00,84.5,84.5,84.5,71.8,65.85,90.1,9.2,31.1,149.0,,0.01,,0.0,7.1,42.4,1012.5,Rain Partially cloudy
2020-07-26T20:00:00,77.9,77.9,77.9,70.8,78.78,,9.5,32.2,310.0,,0.0,,0.0,9.9,42.4,1014.1,Partially cloudy
2020-07-26T21:00:00,75.6,75.6,75.6,72.1,89.11,,5.1,,323.0,,0.0,,0.0,9.9,31.0,1015.1,Partially cloudy
2020-07-26T22:00:00,75.1,75.1,75.1,71.8,89.61,,5.3,,327.0,,0.0,,0.0,9.9,37.9,1015.9,Partially cloudy
2020-07-26T23:00:00,73.1,73.1,73.1,71.2,93.71,,5.2,,352.0,,0.02,,0.0,9.0,27.6,1016.4,Rain Partially cloudy
2020-07-27T00:00:00,72.4,72.4,72.4,71.2,95.85,,3.7,,264.0,,0.05,,0.0,9.9,17.2,1014.7,Rain
2020-07-27T01:00:00,72.0,72.0,72.0,71.1,96.97,,2.9,,88.0,,0.0,,0.0,9.9,2.4,1014.1,Clear
2020-07-27T02:00:00,71.9,71.9,71.9,70.6,95.77,,1.4,,42.0,,0.01,,0.0,9.9,15.7,1015.8,Rain
2020-07-27T03:00:00,72.0,72.0,72.0,71.1,97.11,,3.2,,63.0,,0.0,,0.0,9.9,63.9,1015.2,Partially cloudy
2020-07-27T04:00:00,72.5,72.5,72.5,70.6,93.85,,2.4,,1.0,,0.0,,0.0,9.9,59.0,1015.8,Partially cloudy
2020-07-27T05:00:00,71.8,71.8,71.8,70.6,95.83,,4.1,,31.0,,0.04,,0.0,7.7,57.5,1015.9,Rain Partially cloudy
2020-07-27T06:00:00,71.7,71.7,71.7,70.6,96.19,,4.1,,110.0,,0.0,,0.0,9.9,55.9,1016.3,Partially cloudy
2020-07-27T07:00:00,72.1,72.1,72.1,71.1,96.94,,2.0,,68.0,,0.0,,0.0,9.9,46.3,1016.4,Partially cloudy
2020-07-27T08:00:00,72.3,72.3,72.3,71.1,96.11,,2.2,,257.0,,0.0,,0.0,9.9,61.1,1017.1,Partially cloudy
2020-07-27T09:00:00,72.4,72.4,72.4,71.2,95.74,,2.3,,257.0,,0.02,,0.0,5.7,52.2,1017.3,Rain Partially cloudy
2020-07-27T10:00:00,72.4,72.4,72.4,70.6,94.15,,2.5,,67.0,,0.18,,0.0,4.6,68.3,1017.4,Rain Partially cloudy
2020-07-27T11:00:00,73.0,73.0,73.0,71.8,95.93,,3.2,,49.0,,0.14,,0.0,6.1,52.7,1017.4,Rain Partially cloudy
2020-07-27T12:00:00,74.8,74.8,74.8,72.4,92.1,,4.3,,46.0,,0.01,,0.0,9.3,48.3,1016.8,Rain Partially cloudy
2020-07-27T13:00:00,76.4,76.4,76.4,72.4,87.62,,5.1,,52.0,,0.0,,0.0,9.9,66.2,1016.8,Partially cloudy
2020-07-27T14:00:00,78.3,78.3,78.3,72.4,82.28,,4.2,,17.0,,0.0,,0.0,9.9,29.0,1016.6,Partially cloudy
2020-07-27T15:00:00,78.8,78.8,78.8,72.4,80.79,,6.3,,70.0,,0.0,,0.0,9.7,46.3,1016.6,Partially cloudy
2020-07-27T16:00:00,81.6,81.6,81.6,72.3,73.51,86.4,3.9,,74.0,,0.0,,0.0,9.9,40.4,1015.7,Partially cloudy
2020-07-27T17:00:00,80.0,80.0,80.0,72.5,77.91,,5.1,,45.0,,0.09,,0.0,9.9,45.8,1015.4,Rain Partially cloudy
2020-07-27T18:00:00,80.3,80.3,80.3,71.8,75.39,84.3,3.7,,73.0,,0.0,,0.0,9.9,28.5,1015.1,Partially cloudy
2020-07-27T19:00:00,81.2,81.2,81.2,71.8,73.33,85.5,4.7,,73.0,,0.0,,0.0,9.9,17.2,1014.9,Clear
2020-07-27T20:00:00,78.8,78.8,78.8,71.8,79.26,,3.9,,83.0,,0.0,,0.0,9.9,28.5,1015.0,Partially cloudy
2020-07-27T21:00:00,75.1,75.1,75.1,71.8,89.3,,1.9,,58.0,,0.0,,0.0,9.9,4.3,1015.2,Clear
2020-07-27T22:00:00,72.8,72.8,72.8,71.8,96.63,,1.6,,56.0,,0.0,,0.0,9.9,1.4,1015.6,Clear
2020-07-27T23:00:00,72.3,72.3,72.3,71.1,95.91,,0.0,,0.0,,0.0,,0.0,9.9,1.4,1015.7,Clear
2020-07-28T00:00:00,71.3,71.3,71.3,70.4,97.08,,0.2,,6.0,,0.0,,0.0,9.9,1.4,1016.1,Clear
2020-07-28T01:00:00,71.2,71.2,71.2,69.9,95.53,,1.5,,9.0,,0.0,,0.0,9.9,2.4,1016.0,Clear
2020-07-28T02:00:00,69.8,69.8,69.8,68.7,96.33,,0.2,,2.0,,0.0,,0.0,6.8,39.4,1015.5,Partially cloudy
2020-07-28T03:00:00,70.8,70.8,70.8,69.9,96.75,,2.5,,28.0,,0.0,,0.0,9.9,41.3,1015.1,Partially cloudy
2020-07-28T04:00:00,69.9,69.9,69.9,68.6,95.89,,2.4,,25.0,,0.0,,0.0,8.8,1.4,1015.0,Clear
2020-07-28T05:00:00,70.3,70.3,70.3,69.2,96.22,,3.0,,27.0,,0.0,,0.0,1.8,67.0,1014.9,Partially cloudy
2020-07-28T06:00:00,70.2,70.2,70.2,68.6,94.87,,3.1,,39.0,,0.0,,0.0,4.4,46.1,1015.0,Partially cloudy
2020-07-28T07:00:00,70.3,70.3,70.3,69.2,96.22,,3.4,,63.0,,0.0,,0.0,3.5,71.8,1015.6,Partially cloudy
2020-07-28T08:00:00,72.5,72.5,72.5,71.1,95.43,,3.5,,95.0,,0.0,,0.0,8.8,43.1,1015.6,Partially cloudy
2020-07-28T09:00:00,74.5,74.5,74.5,72.5,93.57,,4.8,,105.0,,0.0,,0.0,9.9,56.4,1015.6,Partially cloudy
2020-07-28T10:00:00,75.9,75.9,75.9,73.1,91.13,,6.8,,98.0,,0.0,,0.0,9.9,71.8,1015.6,Partially cloudy
2020-07-28T11:00:00,79.1,79.1,79.1,73.1,81.99,,5.1,,137.0,,0.0,,0.0,9.9,55.6,1015.3,Partially cloudy
2020-07-28T12:00:00,80.7,80.7,80.7,71.8,74.44,84.8,6.8,,176.0,,0.0,,0.0,9.9,52.1,1014.8,Partially cloudy
2020-07-28T13:00:00,84.0,84.0,84.0,73.2,69.99,90.6,7.4,,152.0,,0.0,,0.0,9.9,37.9,1014.4,Partially cloudy
2020-07-28T14:00:00,84.6,84.6,84.6,72.3,66.7,90.7,6.8,,152.0,,0.0,,0.0,9.9,32.5,1013.5,Partially cloudy
2020-07-28T15:00:00,85.7,85.7,85.7,72.3,64.57,92.1,6.0,,172.0,,0.0,,0.0,9.9,28.5,1013.0,Partially cloudy
2020-07-28T16:00:00,86.0,86.0,86.0,72.4,63.89,92.6,4.7,,159.0,,0.0,,0.0,9.9,66.8,1012.5,Partially cloudy
2020-07-28T17:00:00,86.4,86.4,86.4,73.1,64.67,93.7,2.7,,85.0,,0.0,,0.0,9.9,53.9,1011.9,Partially cloudy
2020-07-28T18:00:00,82.7,82.7,82.7,72.6,71.44,88.2,6.6,,160.0,,0.03,,0.0,9.9,42.4,1011.7,Rain Partially cloudy
2020-07-28T19:00:00,81.9,81.9,81.9,73.8,76.35,87.8,4.8,,88.0,,0.02,,0.0,9.9,15.7,1011.3,Rain
2020-07-28T20:00:00,80.1,80.1,80.1,73.6,80.8,84.5,3.6,,101.0,,0.0,,0.0,9.9,15.7,1011.1,Clear
2020-07-28T21:00:00,78.1,78.1,78.1,73.7,86.34,,3.7,,110.0,,0.0,,0.0,9.9,15.3,1011.6,Clear
2020-07-28T22:00:00,76.1,76.1,76.1,72.5,88.66,,1.3,,88.0,,0.0,,0.0,9.9,1.4,1012.3,Clear
2020-07-28T23:00:00,74.9,74.9,74.9,72.5,92.26,,1.5,,83.0,,0.0,,0.0,9.9,1.4,1012.5,Clear
2020-07-29T00:00:00,74.5,74.5,74.5,72.5,93.52,,1.7,,90.0,,0.0,,0.0,9.9,23.1,1012.7,Clear
2020-07-29T01:00:00,74.7,74.7,74.7,72.5,92.92,,4.8,,177.0,,0.0,,0.0,9.9,41.1,1012.6,Partially cloudy
2020-07-29T02:00:00,73.8,73.8,73.8,71.8,93.41,,1.9,,93.0,,0.0,,0.0,9.9,25.0,1012.0,Clear
2020-07-29T03:00:00,73.8,73.8,73.8,71.8,93.56,,1.5,,102.0,,0.0,,0.0,9.9,4.3,1011.5,Clear
2020-07-29T04:00:00,73.9,73.9,73.9,72.5,95.21,,1.8,,96.0,,0.0,,0.0,9.9,43.1,1011.1,Partially cloudy
2020-07-29T05:00:00,74.3,74.3,74.3,72.5,94.06,,1.3,,13.0,,0.0,,0.0,9.9,69.3,1011.2,Partially cloudy
2020-07-29T06:00:00,74.4,74.4,74.4,72.5,94.01,,1.0,,344.0,,0.0,,0.0,9.9,47.8,1011.2,Partially cloudy
2020-07-29T07:00:00,74.4,74.4,74.4,73.0,95.66,,1.9,,81.0,,0.03,,0.0,8.8,57.5,1011.6,Rain Partially cloudy
2020-07-29T08:00:00,74.4,74.4,74.4,73.1,95.92,,3.8,,259.0,,0.1,,0.0,5.9,42.9,1011.9,Rain Partially cloudy
2020-07-29T09:00:00,75.3,75.3,75.3,73.3,93.41,,0.2,,0.0,,0.02,,0.0,9.9,68.3,1011.6,Rain Partially cloudy
2020-07-29T10:00:00,77.7,77.7,77.7,75.0,91.43,,4.3,,161.0,,0.0,,0.0,9.9,71.4,1011.6,Partially cloudy
2020-07-29T11:00:00,77.4,77.4,77.4,73.1,86.52,,7.0,,169.0,,0.0,,0.0,6.8,50.2,1011.3,Partially cloudy
2020-07-29T12:00:00,78.9,78.9,78.9,73.0,82.17,,5.7,,273.0,,0.0,,0.0,6.8,40.4,1010.8,Partially cloudy
2020-07-29T13:00:00,76.1,76.1,76.1,72.0,87.31,,4.1,,39.0,,0.32,,0.0,7.0,56.4,1010.1,Rain Partially cloudy
2020-07-29T14:00:00,76.8,76.8,76.8,74.3,92.03,,3.2,,40.0,,0.11,,0.0,6.0,40.5,1009.5,Rain Partially cloudy
2020-07-29T15:00:00,80.2,80.2,80.2,74.8,83.73,85.1,5.1,,77.0,,0.04,,0.0,9.9,50.2,1008.8,Rain Partially cloudy
2020-07-29T16:00:00,75.4,75.4,75.4,73.8,94.95,,9.5,19.3,49.0,,0.2,,0.0,4.6,56.4,1008.9,Rain Partially cloudy
2020-07-29T17:00:00,75.3,75.3,75.3,74.3,96.65,,6.4,,89.0,,0.72,,0.0,9.9,32.5,1008.7,Rain Partially cloudy
2020-07-29T18:00:00,78.2,78.2,78.2,76.1,93.24,,5.7,,39.0,,0.0,,0.0,9.9,63.7,1008.2,Partially cloudy
2020-07-29T19:00:00,77.3,77.3,77.3,73.1,86.85,,6.6,,72.0,,0.45,,0.0,9.9,51.0,1008.5,Rain Partially cloudy
2020-07-29T20:00:00,76.4,76.4,76.4,72.5,87.81,,5.0,,58.0,,0.0,,0.0,9.9,38.5,1008.4,Partially cloudy
2020-07-29T21:00:00,74.3,74.3,74.3,72.5,94.22,,0.2,,5.0,,0.0,,0.0,9.9,11.3,1008.4,Clear
2020-07-29T22:00:00,74.1,74.1,74.1,72.5,94.96,,0.9,,27.0,,0.0,,0.0,9.2,68.3,1009.1,Partially cloudy
2020-07-29T23:00:00,73.6,73.6,73.6,71.8,94.14,,3.1,,360.0,,0.0,,0.0,9.9,54.4,1009.6,Partially cloudy
2020-07-30T00:00:00,73.4,73.4,73.4,71.8,94.81,,1.6,,22.0,,0.0,,0.0,9.9,29.0,1009.3,Partially cloudy
2020-07-30T01:00:00,73.3,73.3,73.3,72.5,97.23,,1.6,,38.0,,0.0,,0.0,9.9,55.9,1008.3,Partially cloudy
2020-07-30T02:00:00,73.1,73.1,73.1,71.8,95.65,,4.7,,28.0,,0.01,,0.0,9.9,68.8,1008.0,Rain Partially cloudy
2020-07-30T03:00:00,73.0,73.0,73.0,71.1,94.06,,3.4,,14.0,,0.0,,0.0,9.9,69.3,1008.9,Partially cloudy
2020-07-30T04:00:00,72.4,72.4,72.4,71.1,95.92,,3.2,,30.0,,0.0,,0.0,9.5,71.8,1008.9,Partially cloudy
2020-07-30T05:00:00,71.8,71.8,71.8,70.6,95.91,,2.0,,349.0,,0.02,,0.0,5.3,58.0,1009.0,Rain Partially cloudy
2020-07-30T06:00:00,71.7,71.7,71.7,70.6,96.21,,5.7,,27.0,,0.03,,0.0,9.9,59.0,1008.1,Rain Partially cloudy
2020-07-30T07:00:00,71.7,71.7,71.7,70.0,94.27,,4.9,,14.0,,0.0,,0.0,7.7,71.8,1008.9,Partially cloudy
2020-07-30T08:00:00,71.9,71.9,71.9,70.5,95.55,,3.7,,21.0,,0.0,,0.0,9.9,68.8,1009.6,Partially cloudy
2020-07-30T09:00:00,73.0,73.0,73.0,71.5,95.03,,6.0,,1.0,,0.0,,0.0,7.3,52.7,1009.6,Partially cloudy
2020-07-30T10:00:00,73.0,73.0,73.0,71.7,95.7,,6.0,,358.0,,0.0,,0.0,5.9,67.1,1009.8,Partially cloudy
2020-07-30T11:00:00,72.6,72.6,72.6,70.6,93.19,,10.8,21.9,30.0,,0.04,,0.0,8.1,52.2,1010.6,Rain Partially cloudy
2020-07-30T12:00:00,73.2,73.2,73.2,70.6,91.5,,11.1,24.2,46.0,,0.02,,0.0,9.9,63.9,1010.9,Rain Partially cloudy
2020-07-30T13:00:00,74.2,74.2,74.2,71.2,90.5,,9.5,20.8,32.0,,0.02,,0.0,8.2,53.2,1011.2,Rain Partially cloudy
2020-07-30T14:00:00,74.9,74.9,74.9,71.2,88.24,,7.4,18.3,33.0,,0.01,,0.0,9.9,66.8,1011.4,Rain Partially cloudy
2020-07-30T15:00:00,75.9,75.9,75.9,71.7,87.03,,6.0,,12.0,,0.01,,0.0,9.9,43.4,1011.4,Rain Partially cloudy
2020-07-30T16:00:00,77.1,77.1,77.1,70.5,80.3,,7.9,,27.0,,0.0,,0.0,6.6,53.8,1011.3,Partially cloudy
2020-07-30T17:00:00,73.6,73.6,73.6,71.6,93.35,,6.7,18.3,359.0,,0.01,,0.0,7.6,52.5,1011.9,Rain Partially cloudy
2020-07-30T18:00:00,72.9,72.9,72.9,70.5,92.36,,7.7,19.7,354.0,,0.02,,0.0,9.9,38.1,1012.4,Rain Partially cloudy
2020-07-30T19:00:00,71.7,71.7,71.7,69.4,92.38,,8.8,25.3,351.0,,0.31,,0.0,4.5,38.1,1012.7,Rain Partially cloudy
2020-07-30T20:00:00,71.8,71.8,71.8,68.6,89.72,,7.1,16.1,341.0,,0.16,,0.0,7.0,28.6,1012.5,Rain Partially cloudy
2020-07-30T21:00:00,70.6,70.6,70.6,68.0,91.57,,4.2,,61.0,,0.06,,0.0,9.9,24.4,1013.9,Rain
2020-07-30T22:00:00,70.3,70.3,70.3,67.4,90.61,,1.8,,349.0,,0.05,,0.0,9.9,41.3,1014.1,Rain Partially cloudy
2020-07-30T23:00:00,69.8,69.8,69.8,66.6,89.56,,3.0,,9.0,,0.0,,0.0,9.9,36.7,1014.4,Partially cloudy
2020-07-31T00:00:00,68.6,68.6,68.6,64.1,85.52,,4.6,,355.0,,0.0,,0.0,9.9,28.6,1014.3,Partially cloudy
2020-07-31T01:00:00,68.3,68.3,68.3,63.6,84.93,,6.4,,354.0,,0.0,,0.0,9.9,44.1,1014.3,Partially cloudy
2020-07-31T02:00:00,68.3,68.3,68.3,62.8,82.61,,7.0,,7.0,,0.0,,0.0,9.9,49.6,1014.3,Partially cloudy
2020-07-31T03:00:00,67.2,67.2,67.2,62.2,84.26,,6.9,,1.0,,0.08,,0.0,9.9,49.6,1014.3,Rain Partially cloudy
2020-07-31T04:00:00,66.8,66.8,66.8,62.2,85.1,,2.8,,359.0,,0.0,,0.0,9.9,49.6,1014.1,Partially cloudy
2020-07-31T05:00:00,66.1,66.1,66.1,61.5,85.23,,5.3,,356.0,,0.0,,0.0,9.9,11.3,1014.0,Clear
2020-07-31T06:00:00,65.1,65.1,65.1,61.5,88.19,,4.4,,15.0,,0.0,,0.0,9.9,0.0,1014.3,Clear
2020-07-31T07:00:00,65.3,65.3,65.3,61.5,87.59,,2.6,,351.0,,0.07,,0.0,9.9,20.6,1014.8,Rain
2020-07-31T08:00:00,66.2,66.2,66.2,62.1,86.91,,4.4,,334.0,,0.0,,0.0,9.9,49.6,1015.6,Partially cloudy
2020-07-31T09:00:00,69.4,69.4,69.4,63.4,81.2,,5.7,,349.0,,0.0,,0.0,9.9,28.1,1015.7,Partially cloudy
2020-07-31T10:00:00,71.0,71.0,71.0,64.0,78.8,,5.9,,13.0,,0.0,,0.0,9.9,0.0,1016.0,Clear
2020-07-31T11:00:00,73.9,73.9,73.9,66.6,78.0,,4.9,,13.0,,0.0,,0.0,9.9,12.9,1016.1,Clear
2020-07-31T12:00:00,75.9,75.9,75.9,66.6,72.98,,6.7,,338.0,,0.0,,0.0,9.9,33.9,1015.9,Partially cloudy
2020-07-31T13:00:00,77.1,77.1,77.1,67.1,71.45,,6.1,,18.0,,0.0,,0.0,9.9,11.3,1015.9,Clear
2020-07-31T14:00:00,78.5,78.5,78.5,66.1,65.74,,5.3,,14.0,,0.0,,0.0,9.9,24.2,1015.7,Clear
2020-07-31T15:00:00,80.3,80.3,80.3,65.6,60.86,82.3,6.5,,27.0,,0.0,,0.0,9.9,11.3,1015.5,Clear
2020-07-31T16:00:00,80.3,80.3,80.3,66.5,62.97,82.5,4.8,,3.0,,0.0,,0.0,9.9,30.6,1015.2,Partially cloudy
2020-07-31T17:00:00,81.1,81.1,81.1,65.3,58.81,83.0,6.5,,14.0,,0.0,,0.0,9.9,29.6,1015.1,Partially cloudy
2020-07-31T18:00:00,79.8,79.8,79.8,65.3,61.41,,6.9,,19.0,,0.0,,0.0,9.9,28.1,1014.7,Partially cloudy
2020-07-31T19:00:00,77.7,77.7,77.7,66.1,67.46,,4.7,,8.0,,0.0,,0.0,9.9,2.4,1014.4,Clear
2020-07-31T20:00:00,76.4,76.4,76.4,66.5,71.4,,3.9,,1.0,,0.0,,0.0,9.9,1.4,1014.5,Clear
2020-07-31T21:00:00,72.2,72.2,72.2,66.0,81.04,,1.5,,342.0,,0.0,,0.0,9.9,0.0,1014.6,Clear
2020-07-31T22:00:00,69.7,69.7,69.7,66.0,88.06,,0.4,,9.0,,0.0,,0.0,9.9,11.3,1015.0,Clear
2020-07-31T23:00:00,67.7,67.7,67.7,65.4,92.21,,0.1,,0.0,,0.0,,0.0,9.9,0.0,1015.6,Clear
2020-08-01T00:00:00,66.1,66.1,66.1,64.8,95.49,,0.4,,0.0,,0.0,,0.0,8.7,0.0,1015.4,Clear
2020-08-01T01:00:00,65.3,65.3,65.3,64.1,96.14,,1.6,,333.0,,0.0,,0.0,9.9,15.3,1015.6,Clear
2020-08-01T02:00:00,64.5,64.5,64.5,63.6,97.01,,1.1,,338.0,,0.0,,0.0,9.9,27.2,1015.4,Partially cloudy
2020-08-01T03:00:00,63.8,63.8,63.8,62.9,96.97,,1.1,,338.0,,0.0,,0.0,9.9,22.6,1015.4,Clear
2020-08-01T04:00:00,63.1,63.1,63.1,62.2,97.02,,2.7,,308.0,,0.0,,0.0,9.9,24.2,1015.3,Clear
2020-08-01T05:00:00,62.8,62.8,62.8,62.1,97.83,,3.5,,295.0,,0.0,,0.0,9.9,22.6,1015.1,Clear
2020-08-01T06:00:00,61.9,61.9,61.9,61.0,96.62,,2.4,,295.0,,0.0,,0.0,9.9,12.8,1015.3,Clear
2020-08-01T07:00:00,61.4,61.4,61.4,60.4,96.48,,0.2,,0.0,,0.0,,0.0,8.8,1.4,1015.6,Clear
2020-08-01T08:00:00,65.3,65.3,65.3,62.3,89.93,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1015.9,Clear
2020-08-01T09:00:00,68.7,68.7,68.7,63.6,83.68,,2.2,,344.0,,0.0,,0.0,9.9,0.0,1016.3,Clear
2020-08-01T10:00:00,74.0,74.0,74.0,65.1,73.83,,4.2,,264.0,,0.0,,0.0,9.9,0.0,1016.5,Clear
2020-08-01T11:00:00,78.2,78.2,78.2,62.8,59.2,,5.0,,320.0,,0.0,,0.0,9.9,0.0,1016.2,Clear
2020-08-01T12:00:00,79.4,79.4,79.4,61.7,54.69,,5.0,,313.0,,0.0,,0.0,9.9,36.4,1016.2,Partially cloudy
2020-08-01T13:00:00,78.9,78.9,78.9,61.7,55.58,,4.5,,357.0,,0.0,,0.0,9.9,37.0,1015.4,Partially cloudy
2020-08-01T14:00:00,81.0,81.0,81.0,61.1,50.8,81.8,4.3,,279.0,,0.0,,0.0,9.9,0.0,1015.1,Clear
2020-08-01T15:00:00,81.6,81.6,81.6,61.8,51.02,82.5,4.8,,356.0,,0.0,,0.0,9.9,13.7,1014.8,Clear
2020-08-01T16:00:00,82.1,82.1,82.1,62.8,52.12,83.3,2.0,,307.0,,0.0,,0.0,9.9,25.6,1014.5,Partially cloudy
2020-08-01T17:00:00,83.3,83.3,83.3,64.0,52.28,84.6,3.7,,305.0,,0.0,,0.0,9.9,14.3,1013.9,Clear
2020-08-01T18:00:00,82.3,82.3,82.3,65.5,56.89,84.2,4.3,,249.0,,0.0,,0.0,9.9,35.4,1013.6,Partially cloudy
2020-08-01T19:00:00,78.0,78.0,78.0,64.0,62.2,,3.3,,315.0,,0.0,,0.0,9.9,33.5,1013.6,Partially cloudy
2020-08-01T20:00:00,71.7,71.7,71.7,65.6,81.08,,10.0,31.1,31.0,,0.0,,0.0,9.9,39.2,1014.2,Partially cloudy
2020-08-01T21:00:00,68.3,68.3,68.3,65.9,91.92,,1.9,,311.0,,0.0,,0.0,9.9,12.9,1014.0,Clear
2020-08-01T22:00:00,67.2,67.2,67.2,65.3,93.5,,0.4,,347.0,,0.0,,0.0,9.9,0.0,1014.3,Clear
2020-08-01T23:00:00,66.7,66.7,66.7,65.1,94.84,,1.5,,348.0,,0.0,,0.0,9.9,12.9,1014.5,Clear
2020-08-02T00:00:00,65.5,65.5,65.5,64.7,97.12,,0.6,,349.0,,0.0,,0.0,9.9,12.9,1014.7,Clear
2020-08-02T01:00:00,65.5,65.5,65.5,64.1,95.32,,0.3,,0.0,,0.0,,0.0,8.8,0.0,1014.9,Clear
2020-08-02T02:00:00,65.4,65.4,65.4,64.2,95.83,,1.5,,349.0,,0.0,,0.0,9.9,1.4,1014.9,Clear
2020-08-02T03:00:00,65.8,65.8,65.8,64.7,96.36,,2.5,,334.0,,0.0,,0.0,9.9,0.0,1015.0,Clear
2020-08-02T04:00:00,66.4,66.4,66.4,64.7,94.29,,1.2,,338.0,,0.0,,0.0,9.9,12.8,1015.2,Clear
2020-08-02T05:00:00,65.8,65.8,65.8,64.1,94.27,,3.2,,335.0,,0.0,,0.0,9.9,12.9,1015.2,Clear
2020-08-02T06:00:00,64.0,64.0,64.0,62.8,96.02,,2.8,,266.0,,0.0,,0.0,9.9,22.6,1015.6,Clear
2020-08-02T07:00:00,64.1,64.1,64.1,62.1,93.24,,2.9,,344.0,,0.0,,0.0,9.9,0.0,1016.1,Clear
2020-08-02T08:00:00,66.1,66.1,66.1,62.7,88.8,,4.6,,335.0,,0.0,,0.0,9.9,13.7,1016.6,Clear
2020-08-02T09:00:00,69.1,69.1,69.1,62.7,80.15,,5.5,,325.0,,0.0,,0.0,9.9,1.4,1017.0,Clear
2020-08-02T10:00:00,72.8,72.8,72.8,62.6,70.37,,7.0,,340.0,,0.0,,0.0,9.9,0.0,1017.2,Clear
2020-08-02T11:00:00,74.7,74.7,74.7,60.9,62.22,,10.6,17.2,344.0,,0.0,,0.0,9.9,2.4,1017.3,Clear
2020-08-02T12:00:00,76.6,76.6,76.6,59.4,55.42,,12.2,20.2,8.0,,0.0,,0.0,9.9,32.5,1017.4,Partially cloudy
