datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2019-04-08T18:00:00,82.1,82.1,82.1,40.5,22.81,80.1,9.3,17.8,322.0,,0.0,,0.0,9.9,0.0,1010.6,Clear
2019-04-08T19:00:00,80.4,80.4,80.4,41.6,25.21,79.1,7.1,,317.0,,0.0,,0.0,9.9,0.0,1010.4,Clear
2019-04-08T20:00:00,73.4,73.4,73.4,43.9,34.71,,5.5,,311.0,,0.0,,0.0,9.9,0.0,1011.2,Clear
2019-04-08T21:00:00,68.6,68.6,68.6,44.1,41.18,,5.6,,351.0,,0.0,,0.0,9.9,0.0,1012.3,Clear
2019-04-08T22:00:00,64.8,64.8,64.8,44.9,48.31,,4.7,,14.0,,0.0,,0.0,7.3,0.0,1013.1,Clear
2019-04-08T23:00:00,60.9,60.9,60.9,45.6,56.98,,2.0,,353.0,,0.0,,0.0,8.9,0.0,1013.0,Clear
2019-04-09T00:00:00,61.6,61.6,61.6,45.4,55.32,,2.0,,10.0,,0.0,,0.0,9.9,0.0,1013.3,Clear
2019-04-09T01:00:00,59.3,59.3,59.3,45.0,59.04,,2.3,,15.0,,0.0,,0.0,9.9,0.0,1013.6,Clear
2019-04-09T02:00:00,54.6,54.6,54.6,45.6,71.48,,2.7,,25.0,,0.0,,0.0,9.9,0.0,1013.8,Clear
2019-04-09T03:00:00,56.4,56.4,56.4,43.8,62.66,,2.5,,17.0,,0.0,,0.0,9.9,0.0,1013.3,Clear
2019-04-09T04:00:00,53.4,53.4,53.4,43.7,69.75,,1.6,,10.0,,0.0,,0.0,9.9,0.0,1013.4,Clear
2019-04-09T05:00:00,51.6,51.6,51.6,43.7,74.32,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1013.4,Clear
2019-04-09T06:00:00,48.2,48.2,48.2,42.6,80.7,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1013.5,Clear
2019-04-09T07:00:00,48.1,48.1,48.1,42.4,80.42,,0.4,,8.0,,0.0,,0.0,9.9,0.0,1013.4,Clear
2019-04-09T08:00:00,51.1,51.1,51.1,46.5,84.14,,0.4,,10.0,,0.0,,0.0,9.9,0.0,1013.7,Clear
2019-04-09T09:00:00,59.3,59.3,59.3,46.9,63.38,,5.9,,92.0,,0.0,,0.0,9.9,2.5,1013.5,Clear
2019-04-09T10:00:00,64.7,64.7,64.7,45.5,49.74,,10.0,17.2,118.0,,0.0,,0.0,9.9,14.8,1012.8,Clear
2019-04-09T11:00:00,69.7,69.7,69.7,45.5,41.93,,13.5,19.5,122.0,,0.0,,0.0,9.9,14.8,1012.4,Clear
2019-04-09T12:00:00,72.2,72.2,72.2,45.6,38.62,,14.6,26.4,137.0,,0.0,,0.0,9.3,12.3,1011.3,Clear
2019-04-09T13:00:00,74.9,74.9,74.9,45.8,35.5,,15.3,22.4,128.0,,0.0,,0.0,5.8,43.7,1010.5,Partially cloudy
2019-04-09T14:00:00,76.8,76.8,76.8,46.8,34.56,,15.6,20.1,147.0,,0.0,,0.0,6.6,39.6,1009.2,Partially cloudy
2019-04-09T15:00:00,78.6,78.6,78.6,47.4,33.46,,13.0,20.8,147.0,,0.0,,0.0,9.9,4.4,1008.0,Clear
2019-04-09T16:00:00,78.2,78.2,78.2,48.1,34.78,,14.1,22.8,150.0,,0.0,,0.0,9.9,0.0,1006.9,Clear
2019-04-09T17:00:00,77.7,77.7,77.7,48.7,36.06,,12.9,21.9,140.0,,0.0,,0.0,9.9,12.3,1005.6,Clear
2019-04-09T18:00:00,77.5,77.5,77.5,49.9,37.97,,11.6,21.6,148.0,,0.0,,0.0,9.9,0.0,1004.7,Clear
2019-04-09T19:00:00,74.7,74.7,74.7,51.2,43.75,,9.3,,123.0,,0.0,,0.0,8.9,0.0,1004.3,Clear
2019-04-09T20:00:00,71.7,71.7,71.7,51.9,49.65,,8.1,,128.0,,0.0,,0.0,9.3,0.0,1004.2,Clear
2019-04-09T21:00:00,69.2,69.2,69.2,51.9,54.24,,8.7,17.2,122.0,,0.0,,0.0,9.9,0.0,1004.2,Clear
2019-04-09T22:00:00,67.5,67.5,67.5,50.9,55.39,,6.2,,73.0,,0.0,,0.0,9.9,0.0,1004.4,Clear
2019-04-09T23:00:00,64.9,64.9,64.9,51.4,61.55,,8.2,,77.0,,0.0,,0.0,8.3,0.0,1004.0,Clear
2019-04-10T00:00:00,64.7,64.7,64.7,50.1,59.27,,9.6,23.0,64.0,,0.0,,0.0,9.9,0.0,1003.2,Clear
2019-04-10T01:00:00,64.1,64.1,64.1,48.9,57.84,,10.6,,76.0,,0.0,,0.0,9.9,0.0,1002.7,Clear
2019-04-10T02:00:00,63.1,63.1,63.1,48.1,58.11,,9.4,23.0,91.0,,0.0,,0.0,9.3,0.0,1002.0,Clear
2019-04-10T03:00:00,61.3,61.3,61.3,47.5,60.38,,10.6,24.2,86.0,,0.0,,0.0,9.3,2.5,1001.5,Clear
2019-04-10T04:00:00,61.0,61.0,61.0,46.9,59.63,,10.3,23.0,89.0,,0.0,,0.0,9.9,7.9,1000.4,Clear
2019-04-10T05:00:00,60.6,60.6,60.6,46.8,60.33,,12.1,24.3,95.0,,0.0,,0.0,9.9,7.9,999.3,Clear
2019-04-10T06:00:00,60.9,60.9,60.9,46.2,58.36,,11.9,25.3,100.0,,0.0,,0.0,9.9,0.0,998.2,Clear
2019-04-10T07:00:00,58.4,58.4,58.4,46.2,63.69,,11.5,27.7,88.0,,0.0,,0.0,9.9,4.4,997.9,Clear
2019-04-10T08:00:00,61.1,61.1,61.1,46.8,59.34,,9.4,21.9,101.0,,0.0,,0.0,9.9,0.0,997.4,Clear
2019-04-10T09:00:00,65.6,65.6,65.6,47.4,51.8,,16.3,23.0,143.0,,0.0,,0.0,9.9,4.4,996.5,Clear
2019-04-10T10:00:00,68.7,68.7,68.7,49.4,50.18,,16.1,24.9,158.0,,0.0,,0.0,9.9,4.4,995.2,Clear
2019-04-10T11:00:00,72.2,72.2,72.2,50.7,46.71,,17.0,28.3,177.0,,0.0,,0.0,9.9,4.4,994.2,Clear
2019-04-10T12:00:00,73.7,73.7,73.7,51.5,45.83,,14.6,26.3,189.0,,0.0,,0.0,9.9,7.9,993.1,Clear
2019-04-10T13:00:00,76.8,76.8,76.8,52.1,42.27,,19.5,28.4,195.0,,0.0,,0.0,9.9,7.9,992.1,Clear
2019-04-10T14:00:00,78.0,78.0,78.0,51.8,40.11,,15.0,25.9,200.0,,0.0,,0.0,9.9,7.9,991.3,Clear
2019-04-10T15:00:00,82.0,82.0,82.0,51.3,34.53,80.9,14.3,24.2,198.0,,0.0,,0.0,9.9,4.4,990.4,Clear
2019-04-10T16:00:00,83.3,83.3,83.3,50.5,32.17,81.7,10.1,,192.0,,0.0,,0.0,9.9,4.4,989.3,Clear
2019-04-10T17:00:00,84.3,84.3,84.3,50.1,30.76,82.3,12.4,26.0,174.0,,0.0,,0.0,9.9,0.0,988.4,Clear
2019-04-10T18:00:00,83.8,83.8,83.8,52.4,34.0,82.3,6.7,,113.0,,0.0,,0.0,9.9,2.5,987.5,Clear
2019-04-10T19:00:00,82.4,82.4,82.4,53.4,36.86,81.4,15.9,34.5,143.0,,0.0,,0.0,9.9,0.0,987.7,Clear
2019-04-10T20:00:00,75.5,75.5,75.5,50.9,42.13,,18.3,28.7,125.0,,0.0,,0.0,9.9,21.7,987.2,Clear
2019-04-10T21:00:00,72.0,72.0,72.0,50.0,45.74,,17.0,27.2,126.0,,0.0,,0.0,9.9,21.7,986.8,Clear
2019-04-10T22:00:00,70.5,70.5,70.5,47.6,44.14,,9.2,22.4,9.0,,0.0,,0.0,9.9,24.1,988.2,Clear
2019-04-10T23:00:00,58.0,58.0,58.0,45.9,64.15,,14.1,25.3,10.0,,0.0,,0.0,9.9,0.0,988.9,Clear
2019-04-11T00:00:00,55.2,55.2,55.2,46.2,71.74,,8.8,21.9,37.0,,0.0,,0.0,9.9,0.0,988.4,Clear
2019-04-11T01:00:00,61.0,61.0,61.0,47.4,60.8,,8.1,22.2,77.0,,0.0,,0.0,9.9,29.4,987.2,Partially cloudy
2019-04-11T02:00:00,55.3,55.3,55.3,45.4,69.43,,12.3,25.1,199.0,,0.0,,0.0,9.9,59.8,988.0,Partially cloudy
2019-04-11T03:00:00,49.4,49.4,49.4,44.2,82.12,,9.3,,281.0,45.6,0.0,,0.0,9.9,46.5,989.5,Partially cloudy
2019-04-11T04:00:00,48.1,48.1,48.1,43.5,84.2,,10.4,,288.0,43.5,0.0,,0.0,9.9,48.4,989.7,Partially cloudy
2019-04-11T05:00:00,47.0,47.0,47.0,42.8,85.14,,13.6,24.5,257.0,41.2,0.0,,0.0,9.6,60.7,990.6,Partially cloudy
2019-04-11T06:00:00,44.0,44.0,44.0,40.1,86.25,,17.2,26.6,259.0,36.4,0.0,,0.0,9.9,70.1,991.5,Partially cloudy
2019-04-11T07:00:00,41.8,41.8,41.8,37.5,84.67,,17.1,27.8,260.0,33.5,0.0,,0.0,8.9,73.0,992.5,Partially cloudy
2019-04-11T08:00:00,40.2,40.2,40.2,35.8,84.22,,16.6,26.2,247.0,31.7,0.0,,0.0,9.9,71.8,993.6,Partially cloudy
2019-04-11T09:00:00,39.4,39.4,39.4,33.7,79.72,,15.4,25.3,250.0,31.0,0.0,,0.0,9.9,70.6,994.4,Partially cloudy
2019-04-11T10:00:00,39.4,39.4,39.4,31.1,72.03,,18.8,28.1,251.0,30.0,0.0,,0.0,9.9,73.0,995.2,Partially cloudy
2019-04-11T11:00:00,41.3,41.3,41.3,31.1,66.6,,16.5,29.1,248.0,33.1,0.0,,0.0,9.9,70.1,995.9,Partially cloudy
2019-04-11T12:00:00,42.6,42.6,42.6,29.9,60.47,,17.9,31.6,247.0,34.4,0.0,,0.0,9.9,73.0,996.5,Partially cloudy
2019-04-11T13:00:00,42.1,42.1,42.1,29.4,60.51,,19.0,33.2,241.0,33.4,0.0,,0.0,9.9,71.8,997.1,Partially cloudy
2019-04-11T14:00:00,42.2,42.2,42.2,28.7,58.51,,18.6,31.6,232.0,33.7,0.0,,0.0,9.9,59.0,997.4,Partially cloudy
2019-04-11T15:00:00,41.8,41.8,41.8,27.4,56.32,,21.0,32.9,255.0,32.7,0.0,,0.0,9.9,67.6,998.6,Partially cloudy
2019-04-11T16:00:00,39.9,39.9,39.9,26.7,58.97,,19.0,31.6,257.0,30.6,0.0,,0.0,9.9,69.6,999.9,Partially cloudy
2019-04-11T17:00:00,39.8,39.8,39.8,25.6,56.34,,19.8,32.6,260.0,30.3,0.0,,0.0,9.9,73.0,1000.9,Partially cloudy
2019-04-11T18:00:00,39.3,39.3,39.3,24.1,54.31,,16.9,30.9,260.0,30.4,0.0,,0.0,9.9,70.6,1002.1,Partially cloudy
2019-04-11T19:00:00,38.5,38.5,38.5,24.0,55.73,,17.5,30.8,271.0,29.2,0.0,,0.0,9.9,70.1,1003.5,Partially cloudy
2019-04-11T20:00:00,37.4,37.4,37.4,24.4,59.18,,15.0,26.1,264.0,28.5,0.0,,0.0,9.9,60.7,1004.6,Partially cloudy
2019-04-11T21:00:00,36.9,36.9,36.9,20.9,51.94,,17.5,29.6,271.0,27.1,0.0,,0.0,9.9,60.7,1005.6,Partially cloudy
2019-04-11T22:00:00,36.7,36.7,36.7,19.6,49.62,,16.5,29.0,270.0,27.1,0.0,,0.0,9.9,73.0,1006.7,Partially cloudy
2019-04-11T23:00:00,34.3,34.3,34.3,19.0,53.24,,12.9,26.4,260.0,25.3,0.0,,0.0,9.9,12.3,1007.2,Clear
2019-04-12T00:00:00,33.9,33.9,33.9,19.5,55.14,,16.3,23.9,263.0,23.6,0.0,,0.0,9.9,0.0,1007.3,Clear
2019-04-12T01:00:00,33.2,33.2,33.2,19.7,57.15,,15.1,26.1,257.0,23.1,0.0,,0.0,9.9,0.0,1007.4,Clear
2019-04-12T02:00:00,32.6,32.6,32.6,19.7,58.67,,13.5,25.3,258.0,22.9,0.0,,0.0,9.9,0.0,1007.7,Clear
2019-04-12T03:00:00,32.5,32.5,32.5,20.3,60.27,,13.7,25.8,267.0,22.7,0.0,,0.0,9.9,0.0,1007.9,Clear
2019-04-12T04:00:00,31.9,31.9,31.9,20.4,62.11,,12.6,25.6,267.0,22.4,0.0,,0.0,9.9,0.0,1008.2,Clear
2019-04-12T05:00:00,31.3,31.3,31.3,20.4,63.74,,12.8,22.4,268.0,21.5,0.0,,0.0,9.9,0.0,1008.9,Clear
2019-04-12T06:00:00,31.0,31.0,31.0,20.3,64.15,,14.4,19.7,258.0,20.5,0.0,,0.0,9.9,0.0,1009.9,Clear
2019-04-12T07:00:00,30.6,30.6,30.6,20.3,65.17,,12.0,20.3,260.0,21.1,0.0,,0.0,9.9,0.0,1011.2,Clear
2019-04-12T08:00:00,32.9,32.9,32.9,21.4,62.31,,13.9,24.2,261.0,23.2,0.0,,0.0,9.9,0.0,1012.0,Clear
2019-04-12T09:00:00,36.0,36.0,36.0,20.9,53.94,,16.0,26.8,272.0,26.4,0.0,,0.0,9.9,12.3,1012.7,Clear
2019-04-12T10:00:00,38.9,38.9,38.9,22.1,50.45,,16.7,27.7,273.0,30.0,0.0,,0.0,9.9,24.6,1013.1,Clear
2019-04-12T11:00:00,42.1,42.1,42.1,21.6,43.73,,17.7,29.0,277.0,33.7,0.0,,0.0,9.9,21.7,1013.7,Clear
2019-04-12T12:00:00,45.4,45.4,45.4,22.0,39.32,,15.3,28.2,271.0,38.7,0.0,,0.0,9.9,12.3,1014.4,Clear
2019-04-12T13:00:00,47.8,47.8,47.8,22.2,36.08,,14.3,31.5,271.0,42.0,0.0,,0.0,9.9,21.7,1014.4,Clear
2019-04-12T14:00:00,50.1,50.1,50.1,22.4,33.43,,13.6,29.2,278.0,,0.0,,0.0,9.9,13.5,1014.6,Clear
2019-04-12T15:00:00,51.6,51.6,51.6,22.2,31.28,,13.9,32.8,272.0,,0.0,,0.0,9.9,12.3,1014.4,Clear
2019-04-12T16:00:00,52.9,52.9,52.9,22.9,30.76,,16.6,27.2,287.0,,0.0,,0.0,9.9,12.3,1013.9,Clear
2019-04-12T17:00:00,53.5,53.5,53.5,22.2,29.23,,12.8,25.2,285.0,,0.0,,0.0,9.9,12.3,1014.4,Clear
2019-04-12T18:00:00,52.5,52.5,52.5,22.1,30.17,,13.0,21.0,288.0,,0.0,,0.0,9.9,0.0,1015.4,Clear
2019-04-12T19:00:00,51.2,51.2,51.2,22.1,31.6,,8.5,20.8,292.0,,0.0,,0.0,9.9,0.0,1015.9,Clear
2019-04-12T20:00:00,47.3,47.3,47.3,22.8,37.74,,5.0,,323.0,45.1,0.0,,0.0,9.9,0.0,1016.5,Clear
2019-04-12T21:00:00,43.4,43.4,43.4,24.8,47.62,,2.9,,356.0,,0.0,,0.0,9.9,0.0,1017.2,Clear
2019-04-12T22:00:00,38.8,38.8,38.8,24.8,56.77,,1.6,,355.0,,0.0,,0.0,9.9,0.0,1018.4,Clear
2019-04-12T23:00:00,37.3,37.3,37.3,24.9,60.53,,2.2,,10.0,,0.0,,0.0,9.9,0.0,1018.9,Clear
2019-04-13T00:00:00,33.1,33.1,33.1,25.5,73.38,,3.4,,268.0,30.0,0.0,,0.0,9.9,0.0,1019.1,Clear
2019-04-13T01:00:00,33.2,33.2,33.2,26.3,75.44,,1.6,,350.0,,0.0,,0.0,9.9,0.0,1019.6,Clear
2019-04-13T02:00:00,32.0,32.0,32.0,25.1,75.16,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1019.8,Clear
2019-04-13T03:00:00,29.9,29.9,29.9,24.5,79.99,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1020.1,Clear
2019-04-13T04:00:00,29.2,29.2,29.2,24.6,82.75,,2.4,,295.0,,0.0,,0.0,9.9,0.0,1020.6,Clear
2019-04-13T05:00:00,28.7,28.7,28.7,24.9,85.52,,2.5,,353.0,,0.0,,0.0,9.9,0.0,1019.9,Clear
2019-04-13T06:00:00,28.2,28.2,28.2,23.1,80.97,,0.4,,7.0,,0.0,,0.0,9.9,0.0,1019.9,Clear
2019-04-13T07:00:00,28.0,28.0,28.0,24.3,85.58,,1.5,,84.0,,0.0,,0.0,9.9,0.0,1019.9,Clear
2019-04-13T08:00:00,34.0,34.0,34.0,27.4,76.83,,3.6,,17.0,30.8,0.0,,0.0,9.9,0.0,1020.4,Clear
2019-04-13T09:00:00,39.9,39.9,39.9,29.5,66.13,,7.2,,11.0,34.9,0.0,,0.0,9.9,0.0,1019.2,Clear
2019-04-13T10:00:00,44.6,44.6,44.6,25.3,46.37,,10.4,,16.0,39.2,0.0,,0.0,9.9,0.0,1022.0,Clear
2019-04-13T11:00:00,48.3,48.3,48.3,26.0,41.51,,7.8,,31.0,44.7,0.0,,0.0,9.9,0.0,1022.6,Clear
2019-04-13T12:00:00,50.7,50.7,50.7,25.4,37.07,,11.7,,40.0,,0.0,,0.0,9.9,2.5,1021.8,Clear
2019-04-13T13:00:00,52.6,52.6,52.6,25.7,35.04,,12.2,17.2,20.0,,0.0,,0.0,9.9,2.5,1020.7,Clear
2019-04-13T14:00:00,55.1,55.1,55.1,25.5,31.64,,14.6,21.4,35.0,,0.0,,0.0,9.9,0.0,1018.9,Clear
2019-04-13T15:00:00,56.4,56.4,56.4,26.0,30.83,,13.9,21.4,28.0,,0.0,,0.0,9.9,2.5,1018.1,Clear
2019-04-13T16:00:00,55.4,55.4,55.4,25.6,31.42,,11.4,20.0,27.0,,0.0,,0.0,9.9,2.5,1017.2,Clear
2019-04-13T17:00:00,55.2,55.2,55.2,24.9,30.76,,14.0,20.5,12.0,,0.0,,0.0,9.9,13.3,1017.3,Clear
2019-04-13T18:00:00,53.9,53.9,53.9,25.1,32.45,,12.8,17.2,16.0,,0.0,,0.0,9.9,0.0,1017.0,Clear
2019-04-13T19:00:00,52.0,52.0,52.0,26.3,36.66,,11.9,21.9,24.0,,0.0,,0.0,9.9,0.0,1016.6,Clear
2019-04-13T20:00:00,50.1,50.1,50.1,27.6,41.55,,11.0,21.9,30.0,,0.0,,0.0,9.9,0.0,1016.6,Clear
2019-04-13T21:00:00,48.5,48.5,48.5,27.9,44.67,,10.2,19.7,27.0,44.1,0.0,,0.0,9.9,0.0,1016.3,Clear
2019-04-13T22:00:00,46.9,46.9,46.9,28.2,47.88,,13.4,23.0,26.0,41.1,0.0,,0.0,9.9,0.0,1015.9,Clear
2019-04-13T23:00:00,46.1,46.1,46.1,28.9,50.75,,9.9,,20.0,41.3,0.0,,0.0,9.9,0.0,1014.9,Clear
2019-04-14T00:00:00,45.1,45.1,45.1,28.7,52.31,,10.3,,27.0,39.9,0.0,,0.0,9.9,7.9,1015.4,Clear
2019-04-14T01:00:00,43.5,43.5,43.5,28.7,55.58,,9.2,,15.0,38.4,0.0,,0.0,9.9,2.5,1014.9,Clear
2019-04-14T02:00:00,42.3,42.3,42.3,28.8,58.57,,8.7,,13.0,37.0,0.0,,0.0,9.9,0.0,1014.4,Clear
2019-04-14T03:00:00,41.4,41.4,41.4,28.8,60.46,,8.0,,10.0,36.3,0.0,,0.0,9.9,7.9,1014.1,Clear
2019-04-14T04:00:00,39.3,39.3,39.3,28.2,64.12,,6.7,,348.0,34.5,0.0,,0.0,9.9,0.0,1013.7,Clear
2019-04-14T05:00:00,36.2,36.2,36.2,28.1,72.1,,5.3,,339.0,31.8,0.0,,0.0,9.9,0.0,1013.9,Clear
2019-04-14T06:00:00,34.3,34.3,34.3,27.4,75.73,,2.9,,354.0,,0.0,,0.0,9.9,0.0,1013.6,Clear
2019-04-14T07:00:00,31.7,31.7,31.7,26.9,82.0,,2.4,,360.0,,0.0,,0.0,9.9,0.0,1013.7,Clear
2019-04-14T08:00:00,34.7,34.7,34.7,28.6,78.32,,4.2,,13.0,31.0,0.0,,0.0,9.9,0.0,1014.0,Clear
2019-04-14T09:00:00,39.5,39.5,39.5,29.8,67.89,,6.3,,29.0,34.9,0.0,,0.0,9.9,0.0,1013.6,Clear
2019-04-14T10:00:00,43.0,43.0,43.0,28.2,55.63,,6.2,,12.0,39.2,0.0,,0.0,9.9,0.0,1013.0,Clear
2019-04-14T11:00:00,46.0,46.0,46.0,27.9,48.97,,6.7,,22.0,42.6,0.0,,0.0,9.9,0.0,1013.2,Clear
2019-04-14T12:00:00,49.2,49.2,49.2,27.3,42.52,,7.7,,325.0,45.9,0.0,,0.0,9.9,0.0,1012.7,Clear
2019-04-14T13:00:00,52.9,52.9,52.9,27.1,36.57,,4.8,,344.0,,0.0,,0.0,9.9,0.0,1012.2,Clear
2019-04-14T14:00:00,55.6,55.6,55.6,28.5,35.17,,9.1,18.3,308.0,,0.0,,0.0,9.9,0.0,1011.6,Clear
2019-04-14T15:00:00,57.4,57.4,57.4,28.9,33.53,,6.7,9.2,304.0,,0.0,,0.0,9.9,0.0,1011.0,Clear
2019-04-14T16:00:00,59.0,59.0,59.0,28.9,31.66,,6.5,,294.0,,0.0,,0.0,9.9,0.0,1010.0,Clear
2019-04-14T17:00:00,59.6,59.6,59.6,30.1,32.56,,7.6,,287.0,,0.0,,0.0,9.9,0.0,1009.6,Clear
2019-04-14T18:00:00,60.7,60.7,60.7,31.2,32.72,,6.4,,262.0,,0.0,,0.0,9.9,0.0,1009.6,Clear
2019-04-14T19:00:00,59.3,59.3,59.3,31.9,35.37,,4.0,,224.0,,0.0,,0.0,9.9,0.0,1010.1,Clear
2019-04-14T20:00:00,54.9,54.9,54.9,33.0,43.31,,4.5,,160.0,,0.0,,0.0,9.9,0.0,1010.0,Clear
2019-04-14T21:00:00,51.7,51.7,51.7,32.6,47.96,,2.9,,88.0,,0.0,,0.0,9.9,0.0,1009.5,Clear
2019-04-14T22:00:00,51.8,51.8,51.8,33.2,48.98,,6.9,,147.0,,0.0,,0.0,9.9,16.8,1009.8,Clear
2019-04-14T23:00:00,52.0,52.0,52.0,33.8,49.81,,6.2,,143.0,,0.0,,0.0,9.9,32.5,1010.3,Partially cloudy
2019-04-15T00:00:00,52.8,52.8,52.8,33.9,48.47,,7.6,,157.0,,0.0,,0.0,9.9,30.0,1010.0,Partially cloudy
2019-04-15T01:00:00,51.3,51.3,51.3,34.6,52.7,,4.3,,95.0,,0.0,,0.0,9.9,33.0,1009.7,Partially cloudy
2019-04-15T02:00:00,48.4,48.4,48.4,34.6,58.75,,5.2,18.3,88.0,46.2,0.0,,0.0,9.9,0.0,1009.6,Clear
2019-04-15T03:00:00,50.0,50.0,50.0,35.2,56.59,,10.1,,169.0,,0.0,,0.0,9.9,12.3,1008.7,Clear
2019-04-15T04:00:00,48.7,48.7,48.7,35.3,59.64,,6.6,,174.0,45.9,0.0,,0.0,9.9,0.0,1008.4,Clear
2019-04-15T05:00:00,47.1,47.1,47.1,35.9,64.88,,4.2,,182.0,45.4,0.0,,0.0,9.9,0.0,1008.5,Clear
2019-04-15T06:00:00,45.5,45.5,45.5,36.6,70.81,,2.5,,51.0,,0.0,,0.0,9.9,0.0,1008.7,Clear
2019-04-15T07:00:00,45.9,45.9,45.9,36.6,69.65,,4.2,,208.0,44.0,0.0,,0.0,9.9,0.0,1009.0,Clear
2019-04-15T08:00:00,50.1,50.1,50.1,38.8,65.01,,6.7,,192.0,,0.0,,0.0,9.9,0.0,1009.7,Clear
2019-04-15T09:00:00,56.5,56.5,56.5,40.2,54.2,,14.1,23.8,201.0,,0.0,,0.0,9.9,0.0,1009.4,Clear
2019-04-15T10:00:00,62.3,62.3,62.3,41.5,46.45,,14.1,22.3,202.0,,0.0,,0.0,9.9,0.0,1008.8,Clear
2019-04-15T11:00:00,67.2,67.2,67.2,41.7,39.52,,15.1,20.8,201.0,,0.0,,0.0,9.9,0.0,1008.7,Clear
2019-04-15T12:00:00,71.0,71.0,71.0,43.6,37.22,,15.0,24.0,207.0,,0.0,,0.0,9.9,0.0,1008.1,Clear
2019-04-15T13:00:00,74.4,74.4,74.4,44.1,33.89,,15.3,20.8,216.0,,0.0,,0.0,9.9,0.0,1007.3,Clear
2019-04-15T14:00:00,76.7,76.7,76.7,44.3,31.56,,16.0,22.3,176.0,,0.0,,0.0,9.9,0.0,1006.5,Clear
2019-04-15T15:00:00,79.3,79.3,79.3,45.4,30.32,,17.7,24.7,173.0,,0.0,,0.0,9.9,0.0,1005.8,Clear
2019-04-15T16:00:00,78.4,78.4,78.4,45.6,31.31,,16.7,27.7,182.0,,0.0,,0.0,9.9,10.8,1005.4,Clear
2019-04-15T17:00:00,78.2,78.2,78.2,46.1,32.27,,15.2,22.5,192.0,,0.0,,0.0,9.9,2.5,1005.2,Clear
2019-04-15T18:00:00,76.1,76.1,76.1,45.6,33.8,,12.9,24.9,194.0,,0.0,,0.0,9.9,2.5,1005.2,Clear
2019-04-15T19:00:00,74.2,74.2,74.2,45.7,36.17,,9.8,16.1,192.0,,0.0,,0.0,9.9,0.0,1005.6,Clear
2019-04-15T20:00:00,69.9,69.9,69.9,47.4,44.59,,2.8,,110.0,,0.0,,0.0,9.9,2.5,1005.3,Clear
2019-04-15T21:00:00,65.6,65.6,65.6,47.5,51.93,,2.6,,87.0,,0.0,,0.0,9.9,0.0,1005.8,Clear
2019-04-15T22:00:00,65.4,65.4,65.4,48.0,53.3,,4.1,,314.0,,0.0,,0.0,8.9,0.0,1006.4,Clear
2019-04-15T23:00:00,61.2,61.2,61.2,47.5,60.74,,2.0,,93.0,,0.0,,0.0,9.9,0.0,1006.5,Clear
