datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2020-08-10T19:00:00,83.2,83.2,83.2,72.6,70.52,88.9,7.1,,89.0,,0.0,,0.0,9.9,1.4,1011.9,Clear
2020-08-10T20:00:00,80.6,80.6,80.6,73.3,78.33,85.3,3.9,,33.0,,0.0,,0.0,9.9,0.0,1011.3,Clear
2020-08-10T21:00:00,78.5,78.5,78.5,72.6,81.89,,4.5,,70.0,,0.0,,0.0,9.9,0.0,1011.3,Clear
2020-08-10T22:00:00,77.4,77.4,77.4,72.5,85.06,,3.1,,82.0,,0.0,,0.0,9.9,0.0,1011.9,Clear
2020-08-10T23:00:00,75.9,75.9,75.9,71.9,87.46,,4.2,,54.0,,0.0,,0.0,9.9,0.0,1012.1,Clear
2020-08-11T00:00:00,75.6,75.6,75.6,70.5,84.18,,3.1,,70.0,,0.0,,0.0,9.9,24.2,1012.0,Clear
2020-08-11T01:00:00,75.4,75.4,75.4,70.5,84.83,,3.2,,76.0,,0.0,,0.0,9.9,17.2,1011.6,Clear
2020-08-11T02:00:00,74.0,74.0,74.0,71.2,91.03,,0.0,,0.0,,0.0,,0.0,9.9,15.3,1012.3,Clear
2020-08-11T03:00:00,72.4,72.4,72.4,70.4,93.4,,1.5,,12.0,,0.0,,0.0,9.9,28.1,1012.2,Partially cloudy
2020-08-11T04:00:00,72.5,72.5,72.5,71.0,94.98,,0.9,,11.0,,0.0,,0.0,9.9,30.1,1012.4,Partially cloudy
2020-08-11T05:00:00,72.3,72.3,72.3,71.1,96.15,,0.1,,0.0,,0.0,,0.0,9.9,41.4,1012.7,Partially cloudy
2020-08-11T06:00:00,72.7,72.7,72.7,71.6,96.49,,3.6,,31.0,,0.0,,0.0,9.9,59.0,1013.1,Partially cloudy
2020-08-11T07:00:00,72.2,72.2,72.2,71.1,96.19,,4.6,,67.0,,0.0,,0.0,9.9,59.0,1013.8,Partially cloudy
2020-08-11T08:00:00,72.8,72.8,72.8,71.1,94.43,,4.1,,93.0,,0.0,,0.0,9.9,46.1,1014.3,Partially cloudy
2020-08-11T09:00:00,74.6,74.6,74.6,71.2,89.31,,4.6,,117.0,,0.0,,0.0,9.9,56.6,1014.5,Partially cloudy
2020-08-11T10:00:00,78.6,78.6,78.6,72.4,81.38,,5.2,,95.0,,0.0,,0.0,9.9,1.4,1014.4,Clear
2020-08-11T11:00:00,81.4,81.4,81.4,73.2,76.35,86.5,5.7,,104.0,,0.0,,0.0,9.9,14.3,1014.3,Clear
2020-08-11T12:00:00,84.6,84.6,84.6,73.1,68.54,91.3,5.5,,103.0,,0.0,,0.0,9.9,1.4,1014.1,Clear
2020-08-11T13:00:00,86.8,86.8,86.8,74.2,66.3,95.3,5.2,,88.0,,0.0,,0.0,9.9,2.4,1013.6,Clear
2020-08-11T14:00:00,89.0,89.0,89.0,74.9,63.33,99.0,4.8,,108.0,,0.0,,0.0,9.9,15.3,1012.9,Clear
2020-08-11T15:00:00,90.5,90.5,90.5,72.6,55.8,98.6,5.5,,126.0,,0.0,,0.0,9.9,25.6,1012.6,Partially cloudy
2020-08-11T16:00:00,90.6,90.6,90.6,71.6,53.73,97.7,3.0,,81.0,,0.0,,0.0,9.9,24.2,1012.5,Clear
2020-08-11T17:00:00,90.6,90.6,90.6,71.5,53.61,97.5,5.9,,100.0,,0.0,,0.0,9.9,49.6,1012.2,Partially cloudy
2020-08-11T18:00:00,89.2,89.2,89.2,72.2,57.51,96.5,5.8,,102.0,,0.0,,0.0,9.9,11.3,1012.0,Clear
2020-08-11T19:00:00,87.2,87.2,87.2,72.5,61.71,94.2,5.8,,112.0,,0.0,,0.0,9.9,13.7,1011.7,Clear
2020-08-11T20:00:00,84.2,84.2,84.2,74.4,72.55,91.8,7.0,,125.0,,0.0,,0.0,9.9,1.4,1011.7,Clear
2020-08-11T21:00:00,81.1,81.1,81.1,73.8,78.61,86.3,7.2,,140.0,,0.0,,0.0,9.9,1.4,1012.1,Clear
2020-08-11T22:00:00,79.1,79.1,79.1,73.7,83.5,,6.0,,152.0,,0.0,,0.0,9.9,1.4,1013.0,Clear
2020-08-11T23:00:00,77.8,77.8,77.8,72.4,83.38,,6.2,,155.0,,0.0,,0.0,9.9,0.0,1013.6,Clear
2020-08-12T00:00:00,76.0,76.0,76.0,72.3,88.58,,4.6,,156.0,,0.0,,0.0,9.9,0.0,1013.3,Clear
2020-08-12T01:00:00,74.8,74.8,74.8,71.2,88.61,,3.8,,297.0,,0.0,,0.0,9.9,0.0,1013.9,Clear
2020-08-12T02:00:00,72.7,72.7,72.7,70.0,91.11,,1.9,,71.0,,0.01,,0.0,9.9,0.0,1014.1,Rain
2020-08-12T03:00:00,71.1,71.1,71.1,69.9,96.15,,1.3,,63.0,,0.0,,0.0,9.9,0.0,1013.4,Clear
2020-08-12T04:00:00,70.2,70.2,70.2,68.6,94.55,,1.9,,93.0,,0.0,,0.0,8.9,0.0,1012.8,Clear
2020-08-12T05:00:00,70.1,70.1,70.1,67.9,92.78,,1.8,,293.0,,0.0,,0.0,8.7,0.0,1012.5,Clear
2020-08-12T06:00:00,70.8,70.8,70.8,68.6,92.7,,1.5,,351.0,,0.0,,0.0,9.6,0.0,1012.8,Clear
2020-08-12T07:00:00,70.0,70.0,70.0,68.6,95.52,,3.8,,35.0,,0.0,,0.0,9.9,4.3,1015.3,Clear
2020-08-12T08:00:00,72.3,72.3,72.3,70.0,92.54,,4.1,,126.0,,0.0,,0.0,9.9,1.4,1015.8,Clear
2020-08-12T09:00:00,74.3,74.3,74.3,70.5,88.08,,5.9,,169.0,,0.0,,0.0,9.9,1.4,1016.1,Clear
2020-08-12T10:00:00,76.9,76.9,76.9,70.5,80.88,,7.9,,160.0,,0.0,,0.0,9.9,41.6,1015.6,Partially cloudy
2020-08-12T11:00:00,78.4,78.4,78.4,70.5,76.78,,10.2,19.7,149.0,,0.0,,0.0,9.9,4.3,1015.1,Clear
2020-08-12T12:00:00,80.3,80.3,80.3,70.5,72.26,83.7,9.5,,157.0,,0.0,,0.0,9.9,4.3,1014.5,Clear
2020-08-12T13:00:00,79.5,79.5,79.5,70.5,73.89,,8.4,,154.0,,0.0,,0.0,9.9,15.7,1013.4,Clear
2020-08-12T14:00:00,81.4,81.4,81.4,70.0,68.49,85.0,7.9,,169.0,,0.0,,0.0,9.9,17.2,1013.1,Clear
2020-08-12T15:00:00,83.6,83.6,83.6,71.2,66.32,88.6,8.2,,126.0,,0.0,,0.0,9.9,4.3,1012.9,Clear
2020-08-12T16:00:00,85.5,85.5,85.5,71.1,62.19,91.0,9.9,16.1,139.0,,0.0,,0.0,9.9,4.3,1012.3,Clear
2020-08-12T17:00:00,82.2,82.2,82.2,71.3,69.69,86.8,5.4,,168.0,,0.0,,0.0,9.9,45.8,1013.1,Partially cloudy
2020-08-12T18:00:00,82.0,82.0,82.0,72.4,72.67,87.1,2.7,,81.0,,0.0,,0.0,9.9,2.4,1012.7,Clear
2020-08-12T19:00:00,82.1,82.1,82.1,72.5,73.02,87.2,4.0,,109.0,,0.0,,0.0,9.9,39.2,1012.8,Partially cloudy
2020-08-12T20:00:00,80.4,80.4,80.4,72.4,76.86,84.5,4.2,,101.0,,0.0,,0.0,9.9,13.7,1012.8,Clear
2020-08-12T21:00:00,77.8,77.8,77.8,72.4,83.52,,3.7,,104.0,,0.0,,0.0,9.9,4.3,1012.8,Clear
2020-08-12T22:00:00,75.4,75.4,75.4,71.8,88.62,,2.6,,71.0,,0.0,,0.0,9.9,17.7,1013.2,Clear
2020-08-12T23:00:00,74.6,74.6,74.6,71.8,90.93,,2.7,,83.0,,0.0,,0.0,9.9,12.9,1013.1,Clear
2020-08-13T00:00:00,74.5,74.5,74.5,70.5,87.63,,5.0,,107.0,,0.0,,0.0,9.9,14.3,1013.3,Clear
2020-08-13T01:00:00,73.5,73.5,73.5,70.5,90.56,,5.3,,68.0,,0.0,,0.0,9.9,39.2,1013.5,Partially cloudy
2020-08-13T02:00:00,72.5,72.5,72.5,70.5,93.56,,4.9,,81.0,,0.0,,0.0,9.9,41.1,1013.1,Partially cloudy
2020-08-13T03:00:00,73.5,73.5,73.5,69.8,88.33,,2.5,,71.0,,0.0,,0.0,9.9,41.1,1013.1,Partially cloudy
2020-08-13T04:00:00,71.8,71.8,71.8,70.0,93.98,,3.8,,92.0,,0.0,,0.0,9.9,63.7,1012.9,Partially cloudy
2020-08-13T05:00:00,72.2,72.2,72.2,69.8,92.37,,5.4,,87.0,,0.0,,0.0,9.9,28.5,1012.7,Partially cloudy
2020-08-13T06:00:00,72.1,72.1,72.1,69.9,92.75,,5.4,,112.0,,0.04,,0.0,7.8,42.9,1012.5,Rain Partially cloudy
2020-08-13T07:00:00,71.3,71.3,71.3,68.5,90.99,,5.0,,198.0,,0.0,,0.0,9.9,53.3,1014.5,Partially cloudy
2020-08-13T08:00:00,70.0,70.0,70.0,69.2,97.34,,3.3,,129.0,,0.01,,0.0,9.7,53.9,1015.3,Rain Partially cloudy
2020-08-13T09:00:00,70.5,70.5,70.5,69.2,95.71,,2.5,,74.0,,0.01,,0.0,9.9,38.5,1014.8,Rain Partially cloudy
2020-08-13T10:00:00,75.2,75.2,75.2,69.9,83.6,,3.5,33.3,358.0,,0.01,,0.0,9.9,1.4,1014.0,Rain
2020-08-13T11:00:00,79.5,79.5,79.5,70.6,74.15,,3.2,,39.0,,0.0,,0.0,9.9,0.0,1014.2,Clear
2020-08-13T12:00:00,82.0,82.0,82.0,69.9,66.88,85.8,4.4,,43.0,,0.0,,0.0,9.9,0.0,1014.1,Clear
2020-08-13T13:00:00,85.0,85.0,85.0,70.0,60.9,89.6,6.7,,100.0,,0.0,,0.0,9.9,0.0,1013.8,Clear
2020-08-13T14:00:00,87.3,87.3,87.3,71.0,58.37,93.1,7.3,,103.0,,0.0,,0.0,9.9,0.0,1013.3,Clear
2020-08-13T15:00:00,88.3,88.3,88.3,70.6,55.83,94.0,7.9,,91.0,,0.0,,0.0,9.9,0.0,1013.0,Clear
2020-08-13T16:00:00,88.7,88.7,88.7,70.1,54.3,94.0,5.4,,128.0,,0.0,,0.0,9.9,0.0,1012.7,Clear
2020-08-13T17:00:00,89.0,89.0,89.0,70.5,54.63,94.8,5.9,,134.0,,0.0,,0.0,9.9,12.9,1012.4,Clear
2020-08-13T18:00:00,88.2,88.2,88.2,70.3,55.69,93.6,6.7,9.2,130.0,,0.0,,0.0,9.9,12.9,1012.1,Clear
2020-08-13T19:00:00,86.3,86.3,86.3,71.2,60.79,92.1,5.9,,146.0,,0.0,,0.0,9.9,20.6,1012.4,Clear
2020-08-13T20:00:00,82.4,82.4,82.4,73.1,73.5,88.1,4.8,,132.0,,0.0,,0.0,9.9,0.0,1012.7,Clear
2020-08-13T21:00:00,78.6,78.6,78.6,71.7,79.5,,3.3,,136.0,,0.0,,0.0,9.9,0.0,1013.1,Clear
2020-08-13T22:00:00,77.0,77.0,77.0,71.8,84.16,,4.7,,111.0,,0.0,,0.0,9.9,0.0,1013.4,Clear
2020-08-13T23:00:00,75.8,75.8,75.8,71.8,87.56,,4.3,,134.0,,0.0,,0.0,9.9,0.0,1013.4,Clear
2020-08-14T00:00:00,75.6,75.6,75.6,71.3,86.41,,2.7,,82.0,,0.0,,0.0,9.9,0.0,1013.5,Clear
2020-08-14T01:00:00,74.0,74.0,74.0,71.2,90.94,,1.8,,12.0,,0.0,,0.0,9.9,0.0,1013.4,Clear
2020-08-14T02:00:00,73.1,73.1,73.1,70.0,89.95,,2.4,,87.0,,0.0,,0.0,9.9,0.0,1013.0,Clear
2020-08-14T03:00:00,72.9,72.9,72.9,69.9,90.32,,1.8,,13.0,,0.0,,0.0,9.9,0.0,1012.4,Clear
2020-08-14T04:00:00,71.3,71.3,71.3,69.3,93.43,,0.6,,0.0,,0.0,,0.0,9.9,0.0,1012.4,Clear
2020-08-14T05:00:00,69.6,69.6,69.6,67.9,94.5,,0.4,,3.0,,0.0,,0.0,9.9,0.0,1012.5,Clear
2020-08-14T06:00:00,69.4,69.4,69.4,68.7,97.75,,2.0,,73.0,,0.0,,0.0,9.9,0.0,1012.4,Clear
2020-08-14T07:00:00,69.5,69.5,69.5,69.3,99.52,,0.2,,4.0,,0.0,,0.0,8.9,0.0,1012.6,Clear
2020-08-14T08:00:00,72.1,72.1,72.1,71.2,96.86,,3.6,,69.0,,0.0,,0.0,9.9,1.4,1013.1,Clear
2020-08-14T09:00:00,75.8,75.8,75.8,72.5,89.3,,5.6,,120.0,,0.0,,0.0,9.9,0.0,1013.4,Clear
2020-08-14T10:00:00,80.5,80.5,80.5,73.2,78.43,85.1,6.7,,96.0,,0.0,,0.0,9.9,0.0,1013.0,Clear
2020-08-14T11:00:00,84.9,84.9,84.9,73.2,68.16,91.7,8.6,,139.0,,0.0,,0.0,9.9,12.9,1013.0,Clear
2020-08-14T12:00:00,87.6,87.6,87.6,72.5,60.98,94.8,9.1,,156.0,,0.0,,0.0,9.9,12.9,1013.0,Clear
2020-08-14T13:00:00,88.8,88.8,88.8,72.5,58.79,96.3,9.0,16.1,155.0,,0.0,,0.0,9.9,12.9,1012.3,Clear
2020-08-14T14:00:00,90.8,90.8,90.8,71.4,53.14,97.6,7.5,,156.0,,0.0,,0.0,9.9,12.9,1012.0,Clear
2020-08-14T15:00:00,90.8,90.8,90.8,71.9,54.18,98.2,7.0,,152.0,,0.0,,0.0,9.9,33.5,1011.8,Partially cloudy
2020-08-14T16:00:00,90.5,90.5,90.5,73.2,57.0,99.2,3.6,,103.0,,0.0,,0.0,9.9,26.6,1011.8,Partially cloudy
2020-08-14T17:00:00,91.2,91.2,91.2,72.5,54.55,99.3,5.9,,192.0,,0.0,,0.0,9.9,28.6,1011.8,Partially cloudy
2020-08-14T18:00:00,90.1,90.1,90.1,71.9,55.31,97.3,5.6,,164.0,,0.0,,0.0,9.9,1.4,1010.7,Clear
2020-08-14T19:00:00,86.8,86.8,86.8,73.8,65.55,94.9,3.9,,279.0,,0.0,,0.0,9.9,0.0,1011.1,Clear
2020-08-14T20:00:00,82.9,82.9,82.9,74.4,75.53,89.8,3.0,,13.0,,0.0,,0.0,9.9,14.3,1012.4,Clear
2020-08-14T21:00:00,82.8,82.8,82.8,73.7,74.16,89.1,5.0,25.3,68.0,,0.0,,0.0,9.9,39.2,1014.0,Partially cloudy
2020-08-14T22:00:00,82.1,82.1,82.1,73.1,74.39,87.5,9.0,20.8,140.0,,0.0,,0.0,9.9,28.1,1011.8,Partially cloudy
2020-08-14T23:00:00,81.6,81.6,81.6,71.9,72.3,86.2,7.9,41.4,272.0,,0.0,,0.0,9.9,4.8,1010.4,Clear
2020-08-15T00:00:00,78.3,78.3,78.3,71.8,80.44,,2.7,,356.0,,0.0,,0.0,9.9,0.0,1012.2,Clear
2020-08-15T01:00:00,77.2,77.2,77.2,72.5,85.51,,3.7,,18.0,,0.0,,0.0,9.9,22.6,1013.3,Clear
2020-08-15T02:00:00,75.6,75.6,75.6,72.5,89.89,,1.9,,16.0,,0.0,,0.0,9.9,12.9,1013.5,Clear
2020-08-15T03:00:00,76.5,76.5,76.5,71.9,85.49,,3.9,,360.0,,0.0,,0.0,9.9,58.5,1014.0,Partially cloudy
2020-08-15T04:00:00,76.2,76.2,76.2,70.5,82.56,,4.6,,16.0,,0.0,,0.0,9.9,53.9,1014.2,Partially cloudy
2020-08-15T05:00:00,75.1,75.1,75.1,70.0,84.01,,6.2,,19.0,,0.0,,0.0,9.9,55.9,1014.1,Partially cloudy
2020-08-15T06:00:00,73.3,73.3,73.3,68.1,83.83,,6.2,,22.0,,0.0,,0.0,9.9,41.6,1014.7,Partially cloudy
2020-08-15T07:00:00,71.4,71.4,71.4,65.4,81.42,,5.2,,13.0,,0.0,,0.0,9.9,12.8,1015.7,Clear
2020-08-15T08:00:00,72.8,72.8,72.8,64.8,76.22,,6.4,,26.0,,0.0,,0.0,9.9,0.0,1016.7,Clear
2020-08-15T09:00:00,75.3,75.3,75.3,64.7,69.67,,8.1,,44.0,,0.0,,0.0,9.9,0.0,1017.3,Clear
2020-08-15T10:00:00,77.3,77.3,77.3,65.4,66.84,,7.6,,50.0,,0.0,,0.0,9.9,0.0,1017.4,Clear
2020-08-15T11:00:00,79.5,79.5,79.5,66.8,65.13,,4.5,,57.0,,0.0,,0.0,9.9,0.0,1017.2,Clear
2020-08-15T12:00:00,83.1,83.1,83.1,68.1,60.52,86.2,5.3,,22.0,,0.0,,0.0,9.9,0.0,1017.1,Clear
2020-08-15T13:00:00,85.3,85.3,85.3,63.2,47.69,86.3,6.9,,65.0,,0.0,,0.0,9.9,0.0,1016.7,Clear
2020-08-15T14:00:00,87.0,87.0,87.0,61.4,42.37,87.2,4.2,,65.0,,0.0,,0.0,9.9,0.0,1016.5,Clear
2020-08-15T15:00:00,88.4,88.4,88.4,56.1,33.54,86.8,5.5,,81.0,,0.0,,0.0,9.9,0.0,1016.2,Clear
2020-08-15T16:00:00,88.3,88.3,88.3,59.1,37.48,87.7,6.5,,79.0,,0.0,,0.0,9.9,0.0,1016.0,Clear
2020-08-15T17:00:00,87.3,87.3,87.3,60.8,41.02,87.3,7.3,,74.0,,0.0,,0.0,9.9,0.0,1016.1,Clear
2020-08-15T18:00:00,85.6,85.6,85.6,61.7,44.74,86.0,7.2,,69.0,,0.0,,0.0,9.9,0.0,1016.0,Clear
2020-08-15T19:00:00,82.4,82.4,82.4,61.0,48.56,83.0,6.3,,79.0,,0.0,,0.0,9.9,0.0,1016.1,Clear
2020-08-15T20:00:00,77.4,77.4,77.4,61.7,58.45,,5.8,,77.0,,0.0,,0.0,9.9,0.0,1016.8,Clear
2020-08-15T21:00:00,72.9,72.9,72.9,60.9,66.18,,3.7,,81.0,,0.0,,0.0,9.9,0.0,1017.3,Clear
2020-08-15T22:00:00,69.7,69.7,69.7,60.3,72.08,,2.9,,57.0,,0.0,,0.0,9.9,0.0,1017.8,Clear
2020-08-15T23:00:00,67.8,67.8,67.8,60.8,78.14,,0.6,,11.0,,0.01,,0.0,9.9,41.6,1018.6,Rain Partially cloudy
2020-08-16T00:00:00,67.2,67.2,67.2,60.8,80.1,,0.2,,0.0,,0.0,,0.0,9.9,41.6,1019.0,Partially cloudy
2020-08-16T01:00:00,65.1,65.1,65.1,60.4,84.92,,1.1,,76.0,,0.0,,0.0,9.9,54.2,1018.7,Partially cloudy
2020-08-16T02:00:00,63.3,63.3,63.3,59.7,87.97,,0.2,,0.0,,0.0,,0.0,9.9,36.7,1018.7,Partially cloudy
2020-08-16T03:00:00,62.3,62.3,62.3,59.0,88.94,,1.7,,67.0,,0.0,,0.0,9.9,0.0,1018.0,Clear
2020-08-16T04:00:00,62.3,62.3,62.3,59.0,88.81,,1.1,,71.0,,0.0,,0.0,9.9,0.0,1017.8,Clear
2020-08-16T05:00:00,63.7,63.7,63.7,60.8,90.46,,0.4,,2.0,,0.0,,0.0,9.9,68.8,1018.7,Partially cloudy
2020-08-16T06:00:00,63.8,63.8,63.8,60.3,88.36,,4.0,,257.0,,0.0,,0.0,9.9,50.7,1018.7,Partially cloudy
2020-08-16T07:00:00,64.5,64.5,64.5,60.3,86.09,,4.6,18.3,341.0,,0.0,,0.0,9.9,59.0,1021.1,Partially cloudy
2020-08-16T08:00:00,64.5,64.5,64.5,62.0,91.71,,3.7,,102.0,,0.02,,0.0,9.9,32.5,1019.5,Rain Partially cloudy
2020-08-16T09:00:00,65.8,65.8,65.8,62.6,89.56,,2.1,,357.0,,0.0,,0.0,9.9,17.2,1020.3,Clear
2020-08-16T10:00:00,70.1,70.1,70.1,63.3,79.1,,1.8,,301.0,,0.0,,0.0,9.9,12.9,1020.1,Clear
2020-08-16T11:00:00,74.8,74.8,74.8,62.1,64.58,,6.1,,199.0,,0.0,,0.0,9.9,64.9,1020.4,Partially cloudy
2020-08-16T12:00:00,74.9,74.9,74.9,63.9,68.73,,5.1,,220.0,,0.02,,0.0,9.9,71.8,1020.8,Rain Partially cloudy
2020-08-16T13:00:00,71.7,71.7,71.7,64.3,77.5,,5.1,,194.0,,0.23,,0.0,8.9,29.6,1020.5,Rain Partially cloudy
2020-08-16T14:00:00,74.2,74.2,74.2,63.7,69.93,,2.9,,273.0,,0.0,,0.0,9.9,4.8,1019.5,Clear
2020-08-16T15:00:00,77.7,77.7,77.7,62.4,59.52,,3.1,,98.0,,0.0,,0.0,9.9,2.4,1020.1,Clear
2020-08-16T16:00:00,80.9,80.9,80.9,62.1,53.0,82.0,7.4,,174.0,,0.0,,0.0,9.9,0.0,1019.0,Clear
2020-08-16T17:00:00,82.3,82.3,82.3,61.4,49.41,83.0,7.7,,158.0,,0.0,,0.0,9.9,0.0,1017.5,Clear
2020-08-16T18:00:00,81.9,81.9,81.9,61.7,50.33,82.7,7.5,,175.0,,0.0,,0.0,9.9,0.0,1016.3,Clear
2020-08-16T19:00:00,79.9,79.9,79.9,62.2,54.73,,5.5,,178.0,,0.0,,0.0,9.9,0.0,1016.7,Clear
2020-08-16T20:00:00,75.1,75.1,75.1,63.5,67.25,,5.5,19.7,294.0,,0.0,,0.0,9.9,25.7,1017.0,Partially cloudy
2020-08-16T21:00:00,71.3,71.3,71.3,65.3,81.33,,6.9,24.2,323.0,,0.0,,0.0,9.9,38.5,1018.9,Partially cloudy
2020-08-16T22:00:00,68.0,68.0,68.0,65.4,91.48,,11.8,28.4,108.0,,0.28,,0.0,5.2,45.6,1023.5,Rain Partially cloudy
2020-08-16T23:00:00,67.3,67.3,67.3,64.2,89.77,,7.3,,173.0,,0.09,,0.0,9.2,41.6,1021.1,Rain Partially cloudy
2020-08-17T00:00:00,65.7,65.7,65.7,64.2,94.99,,2.8,,327.0,,0.07,,0.0,8.9,39.2,1020.6,Rain Partially cloudy
2020-08-17T01:00:00,66.6,66.6,66.6,63.4,89.46,,4.5,,212.0,,0.17,,0.0,9.9,12.8,1018.7,Rain
2020-08-17T02:00:00,65.7,65.7,65.7,64.2,94.83,,3.9,,347.0,,0.0,,0.0,9.9,0.0,1019.8,Clear
2020-08-17T03:00:00,64.6,64.6,64.6,62.8,94.05,,0.5,,0.0,,0.0,,0.0,9.9,0.0,1019.3,Clear
2020-08-17T04:00:00,64.3,64.3,64.3,62.3,93.12,,2.8,,289.0,,0.0,,0.0,9.9,2.4,1019.1,Clear
2020-08-17T05:00:00,63.4,63.4,63.4,61.7,94.0,,3.9,,237.0,,0.0,,0.0,9.9,2.4,1020.1,Clear
2020-08-17T06:00:00,63.8,63.8,63.8,62.7,96.48,,3.5,,289.0,,0.0,,0.0,9.9,0.0,1020.6,Clear
2020-08-17T07:00:00,62.6,62.6,62.6,62.2,98.51,,1.0,,344.0,,0.0,,0.0,9.9,1.4,1021.1,Clear
2020-08-17T08:00:00,66.0,66.0,66.0,64.1,93.59,,0.1,,0.0,,0.0,,0.0,9.9,0.0,1021.1,Clear
2020-08-17T09:00:00,70.6,70.6,70.6,65.4,83.6,,2.5,,337.0,,0.0,,0.0,9.9,0.0,1021.6,Clear
2020-08-17T10:00:00,75.4,75.4,75.4,67.3,76.11,,5.1,,13.0,,0.0,,0.0,9.9,0.0,1021.9,Clear
2020-08-17T11:00:00,79.5,79.5,79.5,63.6,58.38,,6.2,,19.0,,0.0,,0.0,9.9,0.0,1022.1,Clear
2020-08-17T12:00:00,81.0,81.0,81.0,63.4,55.21,82.4,5.1,,28.0,,0.0,,0.0,9.9,0.0,1021.8,Clear
2020-08-17T13:00:00,83.3,83.3,83.3,62.9,50.31,84.3,5.8,,22.0,,0.0,,0.0,9.9,0.0,1021.3,Clear
2020-08-17T14:00:00,84.8,84.8,84.8,62.9,47.8,85.7,6.8,,11.0,,0.0,,0.0,9.9,0.0,1020.9,Clear
2020-08-17T15:00:00,85.6,85.6,85.6,62.9,46.71,86.4,8.2,,9.0,,0.0,,0.0,9.9,0.0,1020.4,Clear
2020-08-17T16:00:00,85.4,85.4,85.4,62.3,46.02,86.0,7.0,,16.0,,0.0,,0.0,9.9,0.0,1019.9,Clear
2020-08-17T17:00:00,85.3,85.3,85.3,63.4,47.98,86.4,5.6,,6.0,,0.0,,0.0,9.9,0.0,1019.3,Clear
2020-08-17T18:00:00,84.6,84.6,84.6,62.2,47.09,85.3,5.5,,16.0,,0.0,,0.0,9.9,0.0,1019.2,Clear
2020-08-17T19:00:00,82.8,82.8,82.8,64.6,54.2,84.5,3.3,,1.0,,0.0,,0.0,9.9,0.0,1019.0,Clear
2020-08-17T20:00:00,78.3,78.3,78.3,65.5,64.93,,0.8,,4.0,,0.0,,0.0,9.9,0.0,1018.8,Clear
2020-08-17T21:00:00,70.7,70.7,70.7,64.8,81.48,,1.4,,348.0,,0.0,,0.0,9.9,0.0,1019.3,Clear
2020-08-17T22:00:00,68.2,68.2,68.2,64.3,87.32,,0.5,,0.0,,0.0,,0.0,9.9,0.0,1019.8,Clear
2020-08-17T23:00:00,65.9,65.9,65.9,63.5,91.94,,1.8,,348.0,,0.0,,0.0,9.9,0.0,1020.1,Clear
2020-08-18T00:00:00,64.0,64.0,64.0,62.8,95.9,,0.6,,0.0,,0.0,,0.0,9.9,0.0,1020.1,Clear
2020-08-18T01:00:00,63.5,63.5,63.5,62.3,95.89,,0.7,,0.0,,0.0,,0.0,9.9,0.0,1019.7,Clear
2020-08-18T02:00:00,61.8,61.8,61.8,61.0,97.15,,0.4,,0.0,,0.0,,0.0,9.9,0.0,1019.7,Clear
2020-08-18T03:00:00,61.2,61.2,61.2,60.4,97.09,,0.4,,0.0,,0.0,,0.0,8.2,0.0,1019.6,Clear
2020-08-18T04:00:00,60.3,60.3,60.3,59.7,97.94,,0.2,,0.0,,0.0,,0.0,6.6,25.7,1019.5,Partially cloudy
2020-08-18T05:00:00,59.4,59.4,59.4,59.0,98.59,,0.1,,0.0,,0.0,,0.0,5.3,25.7,1019.7,Partially cloudy
2020-08-18T06:00:00,59.1,59.1,59.1,58.3,97.35,,0.2,,0.0,,0.0,,0.0,6.6,22.6,1019.8,Clear
2020-08-18T07:00:00,58.5,58.5,58.5,57.6,96.98,,0.3,,0.0,,0.0,,0.0,5.7,22.6,1020.1,Clear
2020-08-18T08:00:00,62.3,62.3,62.3,61.0,95.47,,0.0,,0.0,,0.0,,0.0,8.6,0.0,1020.6,Clear
2020-08-18T09:00:00,66.8,66.8,66.8,64.2,91.15,,0.1,,0.0,,0.0,,0.0,9.9,0.0,1020.8,Clear
2020-08-18T10:00:00,73.3,73.3,73.3,64.6,74.36,,0.3,,0.0,,0.0,,0.0,9.9,0.0,1020.9,Clear
2020-08-18T11:00:00,76.5,76.5,76.5,61.2,59.24,,0.6,,0.0,,0.0,,0.0,9.9,0.0,1020.8,Clear
2020-08-18T12:00:00,77.9,77.9,77.9,61.6,57.49,,2.0,,86.0,,0.0,,0.0,9.9,2.4,1020.4,Clear
2020-08-18T13:00:00,79.7,79.7,79.7,61.7,54.32,,2.4,,358.0,,0.0,,0.0,9.9,2.4,1020.2,Clear
2020-08-18T14:00:00,79.7,79.7,79.7,63.4,57.66,,0.9,,0.0,,0.0,,0.0,9.9,4.3,1019.4,Clear
2020-08-18T15:00:00,81.5,81.5,81.5,64.8,56.96,83.3,3.7,,33.0,,0.0,,0.0,9.9,1.4,1018.6,Clear
2020-08-18T16:00:00,80.6,80.6,80.6,65.2,59.59,82.4,4.2,,97.0,,0.0,,0.0,9.9,4.3,1017.9,Clear
2020-08-18T17:00:00,80.6,80.6,80.6,64.7,58.42,82.4,4.5,,129.0,,0.0,,0.0,9.9,2.4,1017.0,Clear
