datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2019-01-23T10:00:00,19.0,19.0,19.0,14.2,81.38,,5.5,,276.0,11.3,0.0,,5.21,9.9,0.0,1020.9,Clear
2019-01-23T11:00:00,21.9,21.9,21.9,15.1,74.71,,4.1,,270.0,16.3,0.0,,5.17,9.9,0.0,1021.0,Clear
2019-01-23T12:00:00,23.9,23.9,23.9,17.0,74.66,,6.3,,238.0,16.3,0.0,,5.14,9.9,0.0,1020.1,Clear
2019-01-23T13:00:00,25.6,25.6,25.6,18.1,72.86,,8.5,,241.0,16.8,0.0,,5.1,9.9,0.0,1018.8,Clear
2019-01-23T14:00:00,27.1,27.1,27.1,19.1,71.48,,9.2,,228.0,18.1,0.0,,5.07,9.9,0.0,1017.2,Clear
2019-01-23T15:00:00,28.0,28.0,28.0,20.8,74.07,,8.9,,211.0,19.4,0.0,,5.03,9.9,0.0,1016.3,Clear
2019-01-23T16:00:00,28.9,28.9,28.9,21.7,74.16,,10.8,,229.0,19.5,0.0,,5.0,9.9,0.0,1015.8,Clear
2019-01-23T17:00:00,29.9,29.9,29.9,21.6,71.02,,7.9,,252.0,22.3,0.0,,4.96,9.9,0.0,1015.5,Clear
2019-01-23T18:00:00,25.5,25.5,25.5,19.8,78.67,,4.2,,234.0,20.3,0.0,,4.93,9.9,0.0,1015.6,Clear
2019-01-23T19:00:00,21.7,21.7,21.7,18.5,87.02,,2.3,,295.0,,0.0,,4.89,9.9,0.0,1016.2,Clear
2019-01-23T20:00:00,20.9,20.9,20.9,18.6,90.57,,2.3,,290.0,,0.0,,4.86,9.9,0.0,1016.3,Clear
2019-01-23T21:00:00,21.1,21.1,21.1,17.9,87.16,,4.2,,229.0,15.3,0.0,,4.82,9.6,0.0,1016.3,Clear
2019-01-23T22:00:00,20.0,20.0,20.0,16.7,86.64,,1.1,,285.0,,0.0,,4.79,9.8,0.0,1016.1,Clear
2019-01-23T23:00:00,19.0,19.0,19.0,16.6,90.34,,0.4,,340.0,,0.0,,4.75,9.7,0.0,1016.1,Clear
2019-01-24T00:00:00,18.7,18.7,18.7,14.4,83.04,,1.1,,320.0,,0.0,,4.72,9.6,0.0,1016.4,Clear
2019-01-24T01:00:00,17.9,17.9,17.9,13.3,81.95,,2.5,,333.0,,0.0,,4.68,9.8,0.0,1016.5,Clear
2019-01-24T02:00:00,17.4,17.4,17.4,14.8,89.35,,2.0,,331.0,,0.0,,4.65,9.9,0.0,1016.7,Clear
2019-01-24T03:00:00,19.6,19.6,19.6,16.5,87.62,,4.5,,272.0,13.1,0.0,,4.62,9.9,8.9,1017.3,Clear
2019-01-24T04:00:00,22.2,22.2,22.2,18.9,87.1,,3.1,,355.0,18.0,0.0,,4.58,9.9,24.2,1017.8,Clear
2019-01-24T05:00:00,23.8,23.8,23.8,20.1,85.71,,6.1,,255.0,16.3,0.0,,4.55,9.9,16.5,1018.5,Clear
2019-01-24T06:00:00,26.5,26.5,26.5,23.0,86.27,,4.7,,350.0,21.0,0.0,,4.51,9.9,33.0,1019.9,Partially cloudy
2019-01-24T07:00:00,29.5,29.5,29.5,24.8,82.29,,9.7,23.0,358.0,20.8,0.0,,4.48,9.9,73.0,1021.0,Partially cloudy
2019-01-24T08:00:00,29.1,29.1,29.1,23.5,79.46,,8.3,27.7,346.0,21.0,0.0,,4.44,9.9,73.0,1022.2,Partially cloudy
2019-01-24T09:00:00,29.3,29.3,29.3,23.0,77.03,,12.6,31.1,360.0,19.0,0.0,,4.77,8.9,73.0,1023.5,Partially cloudy
2019-01-24T10:00:00,28.3,28.3,28.3,19.6,69.43,,15.9,26.8,353.0,16.5,0.0,,4.76,7.6,68.7,1025.3,Partially cloudy
2019-01-24T11:00:00,26.9,26.9,26.9,17.1,66.33,,12.8,24.2,2.0,15.9,0.0,,4.75,9.9,38.9,1026.8,Partially cloudy
2019-01-24T12:00:00,25.4,25.4,25.4,14.7,63.38,,17.1,25.9,345.0,12.3,0.0,,4.74,9.9,48.9,1028.0,Partially cloudy
2019-01-24T13:00:00,23.0,23.0,23.0,12.6,63.98,,15.6,24.5,347.0,9.8,0.0,,4.74,8.9,69.8,1028.4,Partially cloudy
2019-01-24T14:00:00,22.0,22.0,22.0,8.6,55.92,,14.0,25.7,354.0,9.2,0.0,,4.73,9.9,35.2,1028.8,Partially cloudy
2019-01-24T15:00:00,21.6,21.6,21.6,10.0,60.36,,12.6,20.5,350.0,9.4,0.0,,4.72,9.9,12.3,1029.1,Clear
2019-01-24T16:00:00,21.1,21.1,21.1,9.0,58.97,,9.9,23.0,335.0,10.3,0.0,,4.71,9.9,2.5,1029.5,Clear
2019-01-24T17:00:00,19.0,19.0,19.0,5.0,53.84,,8.9,,336.0,8.3,0.0,,4.7,9.9,0.0,1030.1,Clear
2019-01-24T18:00:00,15.4,15.4,15.4,3.6,59.0,,3.9,,344.0,9.0,0.0,,4.69,9.9,0.0,1030.0,Clear
2019-01-24T19:00:00,11.6,11.6,11.6,2.2,65.3,,1.8,,327.0,,0.0,,4.68,9.9,0.0,1030.3,Clear
2019-01-24T20:00:00,10.0,10.0,10.0,0.8,65.65,,2.1,,305.0,,0.0,,4.68,9.9,0.0,1030.8,Clear
2019-01-24T21:00:00,5.8,5.8,5.8,0.2,77.1,,0.0,,0.0,,0.0,,4.67,9.9,0.0,1030.5,Clear
2019-01-24T22:00:00,4.6,4.6,4.6,-1.5,75.36,,1.8,,35.0,,0.0,,4.66,9.9,0.0,1030.5,Clear
2019-01-24T23:00:00,2.5,2.5,2.5,-2.3,79.77,,1.8,,284.0,,0.0,,4.65,9.9,0.0,1030.4,Clear
2019-01-25T00:00:00,2.3,2.3,2.3,-2.8,78.54,,1.3,,98.0,,0.0,,4.64,9.9,0.0,1030.9,Clear
2019-01-25T01:00:00,2.4,2.4,2.4,-2.3,80.34,,0.0,,0.0,,0.0,,4.63,9.9,0.0,1030.5,Clear
2019-01-25T02:00:00,2.6,2.6,2.6,-2.1,80.01,,1.1,,80.0,,0.0,,4.63,9.9,0.0,1029.8,Clear
2019-01-25T03:00:00,2.2,2.2,2.2,-1.5,84.04,,2.7,,85.0,,0.0,,4.62,9.9,0.0,1028.8,Clear
2019-01-25T04:00:00,6.0,6.0,6.0,1.0,79.45,,2.7,,90.0,,0.0,,4.61,9.9,12.3,1028.1,Clear
2019-01-25T05:00:00,6.8,6.8,6.8,0.9,76.35,,3.5,,90.0,-0.1,0.0,,4.6,9.9,0.0,1026.9,Clear
2019-01-25T06:00:00,11.4,11.4,11.4,5.0,74.98,,8.8,,204.0,-0.9,0.0,,4.59,9.9,0.0,1025.6,Clear
2019-01-25T07:00:00,15.5,15.5,15.5,10.6,80.35,,12.0,17.2,218.0,2.1,0.0,,4.58,9.9,0.0,1024.7,Clear
2019-01-25T08:00:00,18.3,18.3,18.3,11.8,75.37,,12.2,20.8,224.0,5.4,0.0,,4.57,9.9,24.6,1024.8,Clear
2019-01-25T09:00:00,21.7,21.7,21.7,16.3,79.21,,17.6,26.3,228.0,7.4,0.0,,4.5,9.9,44.4,1024.5,Partially cloudy
2019-01-25T10:00:00,26.5,26.5,26.5,19.1,73.19,,17.9,24.6,233.0,13.5,0.0,,4.43,9.9,70.1,1023.9,Partially cloudy
2019-01-25T11:00:00,29.9,29.9,29.9,21.5,70.49,,16.0,25.1,239.0,18.6,0.0,,4.35,9.9,14.8,1024.1,Clear
2019-01-25T12:00:00,32.6,32.6,32.6,24.2,70.91,,13.5,17.2,238.0,23.0,0.0,,4.28,9.9,67.7,1023.4,Partially cloudy
2019-01-25T13:00:00,34.6,34.6,34.6,26.6,72.36,,15.9,21.4,238.0,24.6,0.0,,4.21,9.9,49.9,1022.3,Partially cloudy
2019-01-25T14:00:00,36.9,36.9,36.9,27.5,68.42,,14.2,27.7,245.0,28.1,0.0,,4.13,9.9,24.6,1021.3,Clear
2019-01-25T15:00:00,37.9,37.9,37.9,27.6,65.9,,11.9,,257.0,30.3,0.0,,4.06,9.9,50.5,1021.2,Partially cloudy
2019-01-25T16:00:00,39.3,39.3,39.3,28.5,65.08,,7.3,,272.0,34.1,0.0,,3.99,9.9,12.3,1021.2,Clear
2019-01-25T17:00:00,37.8,37.8,37.8,26.5,63.38,,4.5,,271.0,34.4,0.0,,3.91,9.9,61.3,1021.5,Partially cloudy
2019-01-25T18:00:00,34.4,34.4,34.4,26.0,70.97,,3.8,,266.0,31.1,0.0,,3.84,9.9,51.9,1021.9,Partially cloudy
2019-01-25T19:00:00,30.5,30.5,30.5,25.5,81.4,,0.0,,0.0,,0.0,,3.77,9.9,14.8,1022.1,Clear
2019-01-25T20:00:00,27.9,27.9,27.9,24.8,88.01,,0.4,,340.0,,0.0,,3.69,9.9,0.0,1022.6,Clear
2019-01-25T21:00:00,25.8,25.8,25.8,22.9,88.76,,2.9,,298.0,,0.0,,3.62,9.9,12.3,1022.5,Clear
2019-01-25T22:00:00,24.2,24.2,24.2,21.1,87.5,,1.5,,18.0,,0.0,,3.54,9.9,21.7,1022.7,Clear
2019-01-25T23:00:00,24.8,24.8,24.8,20.2,82.42,,3.4,,302.0,20.6,0.0,,3.47,9.9,12.3,1022.6,Clear
2019-01-26T00:00:00,23.7,23.7,23.7,19.7,84.5,,0.0,,0.0,,0.0,,3.4,9.9,21.7,1022.2,Clear
2019-01-26T01:00:00,22.0,22.0,22.0,19.7,90.49,,3.4,,348.0,17.4,0.0,,3.32,9.9,24.6,1022.1,Clear
2019-01-26T02:00:00,21.0,21.0,21.0,18.2,88.73,,1.7,,55.0,,0.0,,3.25,9.9,24.1,1021.9,Clear
2019-01-26T03:00:00,23.1,23.1,23.1,19.4,85.61,,3.4,,55.0,18.6,0.0,,3.18,9.9,68.6,1021.5,Partially cloudy
2019-01-26T04:00:00,23.9,23.9,23.9,20.3,86.07,,1.7,,73.0,,0.0,,3.1,9.9,70.1,1020.5,Partially cloudy
2019-01-26T05:00:00,23.1,23.1,23.1,20.1,87.96,,4.2,,327.0,17.6,0.0,,3.03,9.9,72.1,1019.6,Partially cloudy
2019-01-26T06:00:00,21.4,21.4,21.4,18.2,87.17,,4.4,,203.0,15.3,0.0,,2.96,9.9,59.8,1018.8,Partially cloudy
2019-01-26T07:00:00,21.9,21.9,21.9,18.9,88.2,,4.3,,282.0,16.1,0.0,,2.88,9.9,35.2,1018.9,Partially cloudy
2019-01-26T08:00:00,23.9,23.9,23.9,19.1,81.6,,2.1,,264.0,,0.0,,2.81,9.9,18.7,1018.9,Clear
2019-01-26T09:00:00,26.2,26.2,26.2,21.1,80.85,,6.1,,275.0,19.3,0.0,,2.76,9.9,0.0,1018.8,Clear
2019-01-26T10:00:00,31.0,31.0,31.0,24.2,75.68,,5.5,,288.0,25.4,0.0,,2.71,9.9,24.6,1019.2,Clear
2019-01-26T11:00:00,35.4,35.4,35.4,26.3,68.94,,6.0,,279.0,30.3,0.0,,2.66,9.9,21.7,1019.8,Clear
2019-01-26T12:00:00,38.0,38.0,38.0,27.9,66.84,,10.8,,264.0,30.8,0.0,,2.61,9.9,51.9,1019.2,Partially cloudy
2019-01-26T13:00:00,40.4,40.4,40.4,29.1,63.77,,8.2,,288.0,35.0,0.0,,2.56,9.9,59.3,1018.3,Partially cloudy
2019-01-26T14:00:00,42.3,42.3,42.3,30.4,62.41,,11.3,,289.0,36.0,0.0,,2.51,9.9,21.7,1017.8,Clear
2019-01-26T15:00:00,44.6,44.6,44.6,31.7,60.39,,8.7,19.7,288.0,39.9,0.0,,2.47,9.9,10.8,1017.3,Clear
2019-01-26T16:00:00,44.2,44.2,44.2,31.8,61.49,,10.0,17.1,282.0,38.8,0.0,,2.42,9.9,0.0,1017.8,Clear
2019-01-26T17:00:00,42.7,42.7,42.7,31.0,62.94,,8.3,,276.0,37.7,0.0,,2.37,9.9,12.3,1018.2,Clear
2019-01-26T18:00:00,38.6,38.6,38.6,29.9,70.53,,5.5,,243.0,34.5,0.0,,2.32,9.9,21.7,1018.5,Clear
2019-01-26T19:00:00,37.5,37.5,37.5,30.4,75.27,,5.9,,243.0,32.8,0.0,,2.27,9.9,19.1,1018.9,Clear
2019-01-26T20:00:00,37.7,37.7,37.7,30.4,74.68,,5.7,,242.0,33.3,0.0,,2.22,9.9,33.5,1019.2,Partially cloudy
2019-01-26T21:00:00,37.4,37.4,37.4,30.4,75.5,,5.7,,290.0,32.9,0.0,,2.17,9.9,65.5,1019.2,Partially cloudy
2019-01-26T22:00:00,36.5,36.5,36.5,30.4,78.15,,4.1,,281.0,33.2,0.0,,2.12,9.9,56.2,1019.5,Partially cloudy
2019-01-26T23:00:00,38.0,38.0,38.0,32.7,81.33,,6.3,,319.0,33.1,0.0,,2.07,9.9,66.9,1019.7,Partially cloudy
2019-01-27T00:00:00,36.1,36.1,36.1,32.0,84.82,,4.5,,17.0,32.3,0.0,,2.02,9.9,70.6,1019.8,Partially cloudy
2019-01-27T01:00:00,35.0,35.0,35.0,30.7,84.12,,4.9,,353.0,30.7,0.0,,1.97,9.9,56.4,1020.0,Partially cloudy
2019-01-27T02:00:00,32.9,32.9,32.9,28.8,84.76,,6.7,,19.0,26.7,0.0,,1.92,9.9,24.1,1020.2,Clear
2019-01-27T03:00:00,29.8,29.8,29.8,26.8,88.32,,4.2,,39.0,25.4,0.0,,1.87,9.9,24.6,1020.4,Clear
2019-01-27T04:00:00,28.4,28.4,28.4,25.5,88.65,,4.5,,359.0,23.4,0.0,,1.83,9.9,67.7,1020.5,Partially cloudy
2019-01-27T05:00:00,28.6,28.6,28.6,25.5,87.88,,1.5,,36.0,,0.0,,1.78,9.9,67.4,1020.4,Partially cloudy
2019-01-27T06:00:00,27.4,27.4,27.4,23.7,85.96,,1.6,,55.0,,0.0,,1.73,9.9,60.9,1019.9,Partially cloudy
2019-01-27T07:00:00,25.8,25.8,25.8,23.1,89.18,,3.1,,70.0,22.2,0.0,,1.68,9.9,67.7,1019.7,Partially cloudy
2019-01-27T08:00:00,27.4,27.4,27.4,24.3,87.84,,4.2,,118.0,22.6,0.0,,1.97,9.9,70.1,1019.2,Partially cloudy
2019-01-27T09:00:00,29.1,29.1,29.1,24.9,83.91,,4.5,,316.0,24.2,0.0,,1.89,9.9,57.6,1019.2,Partially cloudy
2019-01-27T10:00:00,31.1,31.1,31.1,27.5,86.31,,9.5,,165.0,22.8,0.0,,1.8,9.3,70.1,1018.3,Partially cloudy
2019-01-27T11:00:00,34.3,34.3,34.3,30.1,84.42,,9.9,,184.0,26.6,0.0,,1.72,9.9,54.4,1017.2,Partially cloudy
2019-01-27T12:00:00,36.8,36.8,36.8,32.0,82.39,,12.0,,181.0,28.8,0.0,,1.64,9.9,60.7,1015.4,Partially cloudy
2019-01-27T13:00:00,40.5,40.5,40.5,34.0,77.39,,11.3,,193.0,33.7,0.0,,1.56,9.9,48.4,1013.5,Partially cloudy
2019-01-27T14:00:00,43.3,43.3,43.3,34.5,70.9,,14.4,24.0,203.0,36.2,0.0,,1.48,9.9,43.5,1011.8,Partially cloudy
2019-01-27T15:00:00,45.5,45.5,45.5,35.8,68.46,,14.0,,212.0,39.2,0.0,,1.39,9.9,29.6,1010.1,Partially cloudy
2019-01-27T16:00:00,47.9,47.9,47.9,36.4,64.15,,12.5,,208.0,42.6,0.0,,1.31,9.9,12.3,1009.0,Clear
2019-01-27T17:00:00,47.1,47.1,47.1,35.8,64.73,,9.1,,200.0,42.8,0.0,,1.23,9.9,4.4,1007.4,Clear
2019-01-27T18:00:00,43.6,43.6,43.6,35.1,71.95,,8.4,,202.0,38.7,0.0,,1.15,9.9,0.0,1006.5,Clear
2019-01-27T19:00:00,40.9,40.9,40.9,34.5,77.51,,8.5,,203.0,35.5,0.0,,1.07,9.9,0.0,1005.4,Clear
2019-01-27T20:00:00,43.3,43.3,43.3,34.5,70.89,,11.9,,204.0,37.0,0.0,,0.98,9.9,7.9,1004.3,Clear
2019-01-27T21:00:00,44.5,44.5,44.5,34.3,67.22,,15.2,23.0,212.0,37.6,0.0,,0.9,9.9,33.0,1002.8,Partially cloudy
2019-01-27T22:00:00,45.7,45.7,45.7,33.7,62.65,,12.1,,219.0,40.0,0.0,,0.82,9.9,73.0,1002.0,Partially cloudy
2019-01-27T23:00:00,46.0,46.0,46.0,32.5,59.01,,12.1,24.2,222.0,40.3,0.0,,0.74,9.9,41.7,1001.7,Partially cloudy
2019-01-28T00:00:00,45.5,45.5,45.5,32.5,60.19,,4.8,,262.0,43.1,0.0,,0.66,9.9,49.5,1003.3,Partially cloudy
2019-01-28T01:00:00,44.3,44.3,44.3,35.0,69.42,,11.2,27.7,300.0,38.6,0.01,,0.57,9.9,64.6,1004.7,Rain Partially cloudy
2019-01-28T02:00:00,42.9,42.9,42.9,36.4,77.84,,10.0,17.8,347.0,37.2,0.04,,0.49,9.9,66.6,1006.0,Rain Partially cloudy
2019-01-28T03:00:00,41.6,41.6,41.6,35.9,79.83,,3.5,,334.0,39.7,0.01,,0.41,9.9,56.3,1006.7,Rain Partially cloudy
2019-01-28T04:00:00,40.5,40.5,40.5,34.4,78.75,,10.1,31.1,314.0,34.2,0.0,,0.33,9.9,34.5,1007.6,Partially cloudy
2019-01-28T05:00:00,40.0,40.0,40.0,29.8,66.5,,19.9,32.4,324.0,30.5,0.0,,0.25,9.9,16.8,1008.9,Clear
2019-01-28T06:00:00,36.7,36.7,36.7,27.0,67.62,,16.4,35.3,337.0,27.2,0.0,,0.16,9.9,65.2,1011.0,Partially cloudy
2019-01-28T07:00:00,33.5,33.5,33.5,23.9,67.45,,15.7,34.5,348.0,23.3,0.0,,0.08,9.9,68.2,1013.6,Partially cloudy
2019-01-28T08:00:00,30.5,30.5,30.5,20.4,65.74,,22.2,41.4,357.0,17.4,0.0,,0.0,9.9,70.1,1015.2,Partially cloudy
2019-01-28T09:00:00,29.3,29.3,29.3,18.5,63.87,,16.0,30.8,352.0,17.7,0.0,,0.0,9.9,70.1,1017.6,Partially cloudy
2019-01-28T10:00:00,28.6,28.6,28.6,15.9,58.32,,18.9,36.9,352.0,15.9,0.0,,0.0,9.9,25.4,1018.8,Partially cloudy
2019-01-28T11:00:00,28.8,28.8,28.8,15.6,57.49,,20.0,36.4,342.0,15.7,0.0,,0.0,9.9,64.7,1020.7,Partially cloudy
2019-01-28T12:00:00,29.0,29.0,29.0,14.5,54.12,,20.9,40.5,344.0,15.8,0.0,,0.0,9.9,57.9,1021.8,Partially cloudy
2019-01-28T13:00:00,30.4,30.4,30.4,16.3,55.28,,17.1,34.2,341.0,18.8,0.0,,0.0,9.9,50.2,1021.2,Partially cloudy
2019-01-28T14:00:00,29.5,29.5,29.5,15.2,54.58,,21.1,35.9,335.0,16.5,0.0,,0.0,9.9,69.6,1021.7,Partially cloudy
2019-01-28T15:00:00,30.3,30.3,30.3,13.7,49.5,,17.8,33.6,353.0,18.5,0.0,,0.0,9.9,64.7,1021.9,Partially cloudy
2019-01-28T16:00:00,29.6,29.6,29.6,14.4,52.49,,15.9,30.1,347.0,18.2,0.0,,0.0,9.9,36.5,1022.4,Partially cloudy
2019-01-28T17:00:00,28.6,28.6,28.6,14.4,54.83,,13.9,28.0,351.0,17.6,0.0,,0.0,9.9,35.4,1023.0,Partially cloudy
2019-01-28T18:00:00,26.5,26.5,26.5,12.4,54.8,,9.0,20.7,345.0,17.5,0.0,,0.0,9.9,43.1,1024.0,Partially cloudy
2019-01-28T19:00:00,24.6,24.6,24.6,12.5,59.45,,5.8,,351.0,17.6,0.0,,0.0,9.9,14.8,1025.0,Clear
2019-01-28T20:00:00,21.3,21.3,21.3,13.2,70.48,,2.3,,350.0,,0.0,,0.0,9.9,21.7,1026.0,Clear
2019-01-28T21:00:00,21.6,21.6,21.6,12.5,67.52,,0.0,,0.0,,0.0,,0.0,9.9,41.5,1026.4,Partially cloudy
2019-01-28T22:00:00,20.2,20.2,20.2,12.7,72.07,,3.4,,279.0,15.4,0.0,,0.0,9.9,0.0,1026.8,Clear
2019-01-28T23:00:00,18.5,18.5,18.5,11.8,74.89,,1.6,,315.0,,0.0,,0.0,9.9,0.0,1026.5,Clear
2019-01-29T00:00:00,16.6,16.6,16.6,12.0,81.46,,3.8,,267.0,10.7,0.0,,0.0,9.9,0.0,1026.0,Clear
2019-01-29T01:00:00,16.0,16.0,16.0,12.4,85.36,,3.4,,249.0,10.6,0.0,,0.0,9.9,12.3,1025.6,Clear
2019-01-29T02:00:00,16.7,16.7,16.7,12.4,82.8,,2.2,,276.0,,0.0,,0.0,9.9,12.3,1024.6,Clear
2019-01-29T03:00:00,18.7,18.7,18.7,14.1,82.01,,6.0,,242.0,10.4,0.0,,0.0,9.9,21.7,1024.5,Clear
2019-01-29T04:00:00,18.9,18.9,18.9,14.1,81.48,,5.4,,244.0,11.2,0.0,,0.0,9.9,44.4,1024.3,Partially cloudy
2019-01-29T05:00:00,20.4,20.4,20.4,14.5,77.51,,5.8,,259.0,12.5,0.0,,0.0,9.9,67.7,1024.1,Partially cloudy
2019-01-29T06:00:00,20.5,20.5,20.5,15.6,80.88,,3.7,,291.0,15.3,0.0,,0.0,9.9,49.9,1023.2,Partially cloudy
2019-01-29T07:00:00,18.5,18.5,18.5,14.8,85.21,,3.3,,324.0,13.6,0.0,,0.0,9.9,24.6,1023.5,Clear
2019-01-29T08:00:00,18.3,18.3,18.3,14.4,84.52,,3.8,,269.0,12.6,0.0,,0.0,9.9,56.8,1023.4,Partially cloudy
2019-01-29T09:00:00,22.0,22.0,22.0,16.3,78.65,,8.8,,295.0,12.1,0.0,,0.0,9.9,60.7,1024.0,Partially cloudy
2019-01-29T10:00:00,25.2,25.2,25.2,16.5,69.21,,11.5,20.8,300.0,14.4,0.0,,0.0,9.9,70.1,1023.9,Partially cloudy
2019-01-29T11:00:00,28.0,28.0,28.0,15.6,59.36,,11.8,21.4,316.0,17.8,0.0,,0.0,9.9,73.0,1023.6,Partially cloudy
2019-01-29T12:00:00,27.2,27.2,27.2,14.2,57.54,,17.0,24.2,358.0,14.8,0.0,,0.0,9.9,65.0,1023.7,Partially cloudy
2019-01-29T13:00:00,25.9,25.9,25.9,13.2,58.22,,13.0,20.8,14.0,14.6,0.0,,0.0,9.9,34.5,1024.0,Partially cloudy
2019-01-29T14:00:00,24.7,24.7,24.7,10.6,54.69,,11.9,18.3,16.0,13.6,0.0,,0.0,9.9,67.5,1023.6,Partially cloudy
2019-01-29T15:00:00,22.6,22.6,22.6,8.8,54.81,,9.1,17.8,341.0,12.7,0.0,,0.0,9.9,73.0,1023.9,Partially cloudy
2019-01-29T16:00:00,21.7,21.7,21.7,8.6,56.53,,9.2,,5.0,11.4,0.0,,0.0,9.9,70.9,1024.3,Partially cloudy
2019-01-29T17:00:00,20.6,20.6,20.6,8.7,59.52,,8.3,,354.0,10.7,0.0,,0.0,9.9,50.0,1024.8,Partially cloudy
2019-01-29T18:00:00,18.1,18.1,18.1,6.9,60.94,,6.9,,13.0,8.8,0.0,,0.0,9.9,40.0,1024.8,Partially cloudy
2019-01-29T19:00:00,15.7,15.7,15.7,3.8,58.74,,3.7,,5.0,9.8,0.0,,0.0,9.9,15.3,1025.1,Clear
2019-01-29T20:00:00,14.9,14.9,14.9,3.0,58.61,,3.1,,360.0,9.8,0.0,,0.0,9.9,43.1,1025.5,Partially cloudy
2019-01-29T21:00:00,13.6,13.6,13.6,3.2,62.63,,4.9,,352.0,5.6,0.0,,0.0,9.9,14.6,1026.1,Clear
2019-01-29T22:00:00,13.2,13.2,13.2,-1.2,51.96,,8.6,,14.0,1.5,0.0,,0.0,9.9,42.0,1026.7,Partially cloudy
2019-01-29T23:00:00,11.6,11.6,11.6,-4.1,48.54,,10.8,,3.0,-2.1,0.0,,0.0,9.9,48.4,1027.9,Partially cloudy
2019-01-30T00:00:00,9.2,9.2,9.2,-4.3,53.32,,12.1,23.0,11.0,-5.9,0.0,,0.0,9.9,4.4,1029.0,Clear
2019-01-30T01:00:00,7.4,7.4,7.4,-5.6,54.52,,10.8,,4.0,-7.4,0.0,,0.0,9.9,2.5,1029.7,Clear
2019-01-30T02:00:00,6.1,6.1,6.1,-6.4,55.67,,11.2,18.3,14.0,-9.2,0.0,,0.0,9.9,7.9,1030.3,Clear
2019-01-30T03:00:00,4.7,4.7,4.7,-7.9,54.98,,10.7,18.3,13.0,-10.6,0.0,,0.0,9.9,8.9,1030.7,Clear
2019-01-30T04:00:00,2.9,2.9,2.9,-9.8,54.64,,8.7,,359.0,-11.3,0.0,,0.0,9.9,0.0,1030.9,Clear
2019-01-30T05:00:00,0.9,0.9,0.9,-10.4,57.94,,6.8,,12.0,-11.8,0.0,,0.0,9.9,2.5,1030.9,Clear
2019-01-30T06:00:00,0.2,0.2,0.2,-10.7,59.23,,9.9,,29.0,-15.6,0.0,,0.0,9.9,10.8,1030.8,Clear
2019-01-30T07:00:00,-0.1,-0.1,-0.1,-11.3,58.21,,7.5,,28.0,-13.8,0.0,,0.0,9.9,44.1,1030.8,Partially cloudy
2019-01-30T08:00:00,-0.4,-0.4,-0.4,-12.0,57.17,,5.7,,53.0,-12.1,0.0,,0.0,9.9,72.1,1031.4,Partially cloudy
2019-01-30T09:00:00,0.1,0.1,0.1,-10.4,60.25,,3.1,,73.0,-7.0,0.0,,0.0,9.9,35.4,1031.7,Partially cloudy
2019-01-30T10:00:00,2.2,2.2,2.2,-9.0,58.57,,3.5,,91.0,-5.4,0.0,,0.0,8.9,12.3,1031.8,Clear
2019-01-30T11:00:00,3.6,3.6,3.6,-6.9,60.97,,4.0,,54.0,-4.8,0.0,,0.0,7.6,24.6,1031.4,Clear
2019-01-30T12:00:00,5.5,5.5,5.5,-7.0,55.36,,5.1,,110.0,-4.2,0.0,,0.0,7.6,51.9,1030.6,Partially cloudy
2019-01-30T13:00:00,8.2,8.2,8.2,-5.3,53.43,,5.9,,133.0,-2.0,0.0,,0.0,9.9,60.7,1029.3,Partially cloudy
2019-01-30T14:00:00,8.9,8.9,8.9,-5.2,51.9,,3.3,,75.0,2.7,0.0,,0.0,9.9,70.9,1028.4,Partially cloudy
2019-01-30T15:00:00,9.4,9.4,9.4,-5.1,50.99,,5.3,,127.0,0.1,0.0,,0.0,9.9,60.7,1027.5,Partially cloudy
2019-01-30T16:00:00,9.4,9.4,9.4,-3.9,53.92,,10.1,,86.0,-4.3,0.0,,0.0,9.9,73.0,1027.4,Partially cloudy
2019-01-30T17:00:00,9.0,9.0,9.0,-3.2,56.81,,10.0,,97.0,-4.8,0.0,,0.0,9.9,35.4,1027.3,Partially cloudy
2019-01-30T18:00:00,7.1,7.1,7.1,-2.5,64.11,,8.5,,102.0,-5.9,0.0,,0.0,9.9,24.6,1027.3,Clear
2019-01-30T19:00:00,6.5,6.5,6.5,-2.5,66.06,,11.0,,103.0,-8.7,0.0,,0.0,9.9,24.6,1027.4,Clear
2019-01-30T20:00:00,6.3,6.3,6.3,-2.4,66.6,,10.6,,102.0,-8.5,0.0,,0.0,9.9,0.0,1027.2,Clear
2019-01-30T21:00:00,6.4,6.4,6.4,-1.8,68.17,,10.2,,111.0,-8.1,0.0,,0.0,9.9,0.0,1027.4,Clear
2019-01-30T22:00:00,6.4,6.4,6.4,-2.4,66.52,,10.8,16.1,109.0,-8.6,0.0,,0.0,9.9,0.0,1026.9,Clear
2019-01-30T23:00:00,6.5,6.5,6.5,-1.7,68.44,,9.2,,111.0,-7.2,0.0,,0.0,9.9,0.0,1026.3,Clear
2019-01-31T00:00:00,7.0,7.0,7.0,-1.2,68.54,,7.7,20.8,125.0,-5.4,0.0,,0.0,9.9,12.3,1025.8,Clear
