datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2019-01-08T19:00:00,38.2,38.2,38.2,21.2,49.95,,2.9,,324.0,,0.0,,0.0,9.9,0.0,1031.5,Clear
2019-01-08T20:00:00,34.7,34.7,34.7,20.6,55.95,,5.3,,292.0,30.0,0.0,,0.0,9.9,0.0,1032.2,Clear
2019-01-08T21:00:00,33.4,33.4,33.4,21.4,61.09,,6.0,,275.0,27.9,0.0,,0.0,9.9,0.0,1032.5,Clear
2019-01-08T22:00:00,33.4,33.4,33.4,21.9,62.5,,9.0,,292.0,26.0,0.0,,0.0,9.9,0.0,1032.9,Clear
2019-01-08T23:00:00,33.3,33.3,33.3,21.4,61.39,,9.0,,290.0,25.8,0.0,,0.0,9.9,0.0,1033.4,Clear
2019-01-09T00:00:00,31.8,31.8,31.8,20.6,62.77,,6.9,,283.0,25.4,0.0,,0.0,9.9,0.0,1033.6,Clear
2019-01-09T01:00:00,31.5,31.5,31.5,20.6,63.87,,8.6,,290.0,23.8,0.0,,0.0,9.9,0.0,1033.6,Clear
2019-01-09T02:00:00,31.5,31.5,31.5,20.1,62.26,,7.4,,301.0,24.6,0.0,,0.0,9.9,0.0,1034.0,Clear
2019-01-09T03:00:00,28.8,28.8,28.8,20.1,69.41,,3.3,,315.0,25.3,0.0,,0.0,9.9,0.0,1034.7,Clear
2019-01-09T04:00:00,29.6,29.6,29.6,20.7,68.86,,6.0,,310.0,23.4,0.0,,0.0,9.9,0.0,1034.9,Clear
2019-01-09T05:00:00,27.2,27.2,27.2,20.2,74.57,,6.3,,291.0,20.2,0.0,,0.0,9.9,0.0,1034.7,Clear
2019-01-09T06:00:00,27.5,27.5,27.5,19.3,70.96,,3.4,,341.0,23.6,0.0,,0.0,9.9,0.0,1034.9,Clear
2019-01-09T07:00:00,24.9,24.9,24.9,18.1,75.15,,2.0,,335.0,,0.0,,0.0,9.9,0.0,1035.4,Clear
2019-01-09T08:00:00,23.5,23.5,23.5,18.1,79.5,,4.2,,296.0,18.1,0.0,,0.0,9.9,0.0,1036.2,Clear
2019-01-09T09:00:00,28.8,28.8,28.8,19.7,68.41,,3.2,,345.0,25.4,0.0,,0.0,9.9,0.0,1036.5,Clear
2019-01-09T10:00:00,33.0,33.0,33.0,17.9,53.34,,9.0,,359.0,25.5,0.0,,0.0,9.9,0.0,1037.0,Clear
2019-01-09T11:00:00,35.6,35.6,35.6,13.7,40.1,,11.2,,357.0,27.6,0.0,,0.0,9.9,0.0,1037.0,Clear
2019-01-09T12:00:00,37.0,37.0,37.0,13.6,37.77,,10.2,,3.0,29.8,0.0,,0.0,9.9,0.0,1035.8,Clear
2019-01-09T13:00:00,39.6,39.6,39.6,13.7,34.32,,4.2,,3.0,36.7,0.0,,0.0,9.9,0.0,1034.5,Clear
2019-01-09T14:00:00,40.2,40.2,40.2,13.7,33.39,,9.9,,357.0,34.0,0.0,,0.0,9.9,0.0,1033.6,Clear
2019-01-09T15:00:00,40.8,40.8,40.8,13.3,32.15,,8.9,,12.0,35.1,0.0,,0.0,9.9,0.0,1033.4,Clear
2019-01-09T16:00:00,40.5,40.5,40.5,12.2,31.01,,4.0,,10.0,37.9,0.0,,0.0,9.9,0.0,1033.0,Clear
2019-01-09T17:00:00,38.3,38.3,38.3,12.3,33.88,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1032.6,Clear
2019-01-09T18:00:00,33.9,33.9,33.9,13.9,43.43,,1.6,,45.0,,0.0,,0.0,9.9,0.0,1031.8,Clear
2019-01-09T19:00:00,31.5,31.5,31.5,15.4,51.02,,1.1,,45.0,,0.0,,0.0,9.9,0.0,1031.8,Clear
2019-01-09T20:00:00,28.8,28.8,28.8,16.3,59.2,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1031.7,Clear
2019-01-09T21:00:00,27.8,27.8,27.8,17.3,64.3,,1.5,,60.0,,0.0,,0.0,9.9,0.0,1031.6,Clear
2019-01-09T22:00:00,26.0,26.0,26.0,16.5,66.64,,2.4,,61.0,,0.0,,0.0,9.9,0.0,1031.4,Clear
2019-01-09T23:00:00,25.2,25.2,25.2,16.4,68.81,,1.5,,63.0,,0.0,,0.0,9.9,0.0,1031.0,Clear
2019-01-10T00:00:00,26.2,26.2,26.2,16.3,65.87,,1.1,,65.0,,0.0,,0.0,9.9,0.0,1030.5,Clear
2019-01-10T01:00:00,26.5,26.5,26.5,17.0,67.0,,2.5,,73.0,,0.0,,0.0,9.9,0.0,1030.1,Clear
2019-01-10T02:00:00,26.3,26.3,26.3,16.9,67.23,,2.7,,69.0,,0.0,,0.0,9.9,0.0,1029.8,Clear
2019-01-10T03:00:00,25.4,25.4,25.4,17.0,70.13,,1.7,,60.0,,0.0,,0.0,9.9,0.0,1029.3,Clear
2019-01-10T04:00:00,25.9,25.9,25.9,16.9,68.44,,2.3,,65.0,,0.0,,0.0,9.9,0.0,1028.7,Clear
2019-01-10T05:00:00,25.5,25.5,25.5,17.0,69.76,,3.1,,72.0,21.8,0.0,,0.0,9.9,0.0,1027.8,Clear
2019-01-10T06:00:00,26.0,26.0,26.0,17.1,68.7,,5.7,,75.0,19.4,0.0,,0.0,9.9,0.0,1027.6,Clear
2019-01-10T07:00:00,25.5,25.5,25.5,18.3,73.93,,6.3,,75.0,18.2,0.0,,0.0,9.9,0.0,1027.7,Clear
2019-01-10T08:00:00,26.2,26.2,26.2,18.9,73.73,,6.2,,74.0,19.1,0.0,,0.0,9.9,2.5,1027.6,Clear
2019-01-10T09:00:00,29.0,29.0,29.0,20.0,68.73,,7.3,16.1,138.0,21.7,0.0,,0.0,9.9,0.0,1027.4,Clear
2019-01-10T10:00:00,33.9,33.9,33.9,21.0,58.99,,9.5,17.2,148.0,26.3,0.0,,0.0,9.9,7.9,1027.4,Clear
2019-01-10T11:00:00,36.2,36.2,36.2,20.1,51.75,,11.0,19.7,151.0,28.5,0.0,,0.0,9.9,0.0,1027.0,Clear
2019-01-10T12:00:00,40.4,40.4,40.4,20.7,44.95,,11.9,,136.0,33.4,0.0,,0.0,9.9,0.0,1025.4,Clear
2019-01-10T13:00:00,43.6,43.6,43.6,22.0,42.13,,13.0,18.3,158.0,37.0,0.0,,0.0,9.9,0.0,1023.6,Clear
2019-01-10T14:00:00,46.4,46.4,46.4,23.4,40.15,,12.6,19.7,153.0,40.7,0.0,,0.0,9.9,0.0,1022.5,Clear
2019-01-10T15:00:00,47.7,47.7,47.7,23.3,38.04,,14.7,19.7,151.0,41.7,0.0,,0.0,9.9,0.0,1021.6,Clear
2019-01-10T16:00:00,46.4,46.4,46.4,24.0,41.06,,11.1,,161.0,41.2,0.0,,0.0,9.9,0.0,1021.6,Clear
2019-01-10T17:00:00,45.0,45.0,45.0,23.8,42.83,,11.5,,160.0,39.3,0.0,,0.0,9.9,0.0,1021.1,Clear
2019-01-10T18:00:00,41.1,41.1,41.1,23.8,49.97,,7.3,,159.0,36.3,0.0,,0.0,9.9,48.4,1021.8,Partially cloudy
2019-01-10T19:00:00,39.4,39.4,39.4,24.4,54.72,,6.8,19.7,137.0,34.5,0.0,,0.0,9.9,39.6,1021.8,Partially cloudy
2019-01-10T20:00:00,37.3,37.3,37.3,24.0,58.32,,6.0,,108.0,32.6,0.0,,0.0,9.9,0.0,1021.5,Clear
2019-01-10T21:00:00,35.8,35.8,35.8,24.6,63.59,,2.7,,75.0,,0.0,,0.0,9.9,0.0,1021.2,Clear
2019-01-10T22:00:00,35.6,35.6,35.6,25.2,65.51,,3.8,,94.0,32.5,0.0,,0.0,9.9,0.0,1021.0,Clear
2019-01-10T23:00:00,35.5,35.5,35.5,24.7,64.55,,2.0,,70.0,,0.0,,0.0,9.9,0.0,1020.4,Clear
2019-01-11T00:00:00,36.1,36.1,36.1,24.9,63.52,,1.8,,76.0,,0.0,,0.0,9.9,38.6,1020.0,Partially cloudy
2019-01-11T01:00:00,35.5,35.5,35.5,24.9,65.15,,1.3,,87.0,,0.0,,0.0,9.9,0.0,1019.7,Clear
2019-01-11T02:00:00,34.4,34.4,34.4,24.9,68.03,,3.9,,86.0,31.0,0.0,,0.0,9.9,0.0,1020.2,Clear
2019-01-11T03:00:00,34.0,34.0,34.0,25.6,71.04,,1.8,,82.0,,0.0,,0.0,9.9,0.0,1020.4,Clear
2019-01-11T04:00:00,33.7,33.7,33.7,26.2,73.71,,2.2,,82.0,,0.0,,0.0,9.9,0.0,1019.8,Clear
2019-01-11T05:00:00,34.1,34.1,34.1,26.0,71.67,,2.0,,75.0,,0.0,,0.0,9.9,0.0,1019.3,Clear
2019-01-11T06:00:00,34.4,34.4,34.4,27.4,75.35,,2.0,,75.0,,0.0,,0.0,9.9,0.0,1019.4,Clear
2019-01-11T07:00:00,34.9,34.9,34.9,28.0,75.46,,2.7,,65.0,,0.0,,0.0,9.9,5.2,1019.2,Clear
2019-01-11T08:00:00,35.4,35.4,35.4,28.9,77.06,,2.9,,77.0,,0.0,,0.0,9.7,43.5,1019.4,Partially cloudy
2019-01-11T09:00:00,36.5,36.5,36.5,31.4,81.55,,6.1,,141.0,31.5,0.0,,0.08,9.9,44.8,1019.3,Partially cloudy
2019-01-11T10:00:00,37.7,37.7,37.7,32.6,81.89,,6.6,,145.0,32.6,0.0,,0.16,9.9,42.9,1019.2,Partially cloudy
2019-01-11T11:00:00,38.6,38.6,38.6,33.3,80.88,,3.2,,98.0,36.6,0.0,,0.25,9.9,40.6,1019.6,Partially cloudy
2019-01-11T12:00:00,38.1,38.1,38.1,34.4,86.4,,7.0,,151.0,32.8,0.03,,0.33,8.5,64.6,1018.7,Rain Partially cloudy
2019-01-11T13:00:00,38.0,38.0,38.0,34.4,86.67,,4.9,,156.0,34.3,0.04,,0.41,8.5,69.8,1018.2,Rain Partially cloudy
2019-01-11T14:00:00,37.9,37.9,37.9,35.1,89.45,,4.7,,90.0,34.3,0.07,,0.49,7.9,60.7,1017.7,Rain Partially cloudy
2019-01-11T15:00:00,37.8,37.8,37.8,35.8,92.23,,6.2,,76.0,33.0,0.03,,0.57,9.8,60.7,1017.5,Rain Partially cloudy
2019-01-11T16:00:00,37.3,37.3,37.3,35.7,93.77,,6.2,,83.0,32.4,0.02,,0.66,9.9,69.6,1017.4,Rain Partially cloudy
2019-01-11T17:00:00,36.2,36.2,36.2,34.9,95.03,,8.1,,77.0,29.9,0.01,,0.74,9.9,70.1,1017.0,Rain Partially cloudy
2019-01-11T18:00:00,34.7,34.7,34.7,33.8,96.51,,7.4,,88.0,28.5,0.01,,0.82,8.9,70.1,1017.8,Rain Partially cloudy
2019-01-11T19:00:00,33.0,33.0,33.0,32.9,99.57,,5.4,,66.0,27.9,0.03,,0.9,2.0,60.7,1018.1,Rain Partially cloudy
2019-01-11T20:00:00,32.9,32.9,32.9,32.5,98.15,,6.9,,52.0,26.7,0.03,,0.98,2.4,60.7,1017.5,Rain Partially cloudy
2019-01-11T21:00:00,32.9,32.9,32.9,32.5,98.15,,4.8,,47.0,28.3,0.03,,1.07,2.4,70.1,1017.6,Rain Partially cloudy
2019-01-11T22:00:00,32.9,32.9,32.9,32.5,98.15,,5.6,,46.0,27.7,0.02,,1.15,2.5,60.7,1017.6,Rain Partially cloudy
2019-01-11T23:00:00,33.0,33.0,33.0,32.6,98.3,,7.3,,43.0,26.5,0.02,,1.23,2.6,70.1,1017.3,Rain Partially cloudy
2019-01-12T00:00:00,33.0,33.0,33.0,32.4,97.44,,6.8,,45.0,26.9,0.02,,1.31,2.6,73.0,1017.4,Rain Partially cloudy
2019-01-12T01:00:00,33.0,33.0,33.0,32.7,98.93,,7.2,,36.0,26.5,0.04,,1.39,2.2,67.2,1017.1,Rain Partially cloudy
2019-01-12T02:00:00,33.0,33.0,33.0,32.7,98.93,,8.5,,36.0,25.7,0.03,,1.48,2.3,67.7,1017.1,Rain Partially cloudy
2019-01-12T03:00:00,33.0,33.0,33.0,32.7,98.93,,8.7,,30.0,25.6,0.01,,1.56,3.0,70.4,1017.3,Rain Partially cloudy
2019-01-12T04:00:00,32.9,32.9,32.9,32.0,96.3,,9.9,,30.0,24.9,0.02,,1.64,2.2,67.7,1017.3,Rain Partially cloudy
2019-01-12T05:00:00,32.8,32.8,32.8,32.0,96.71,,10.5,,24.0,24.5,0.02,,1.72,3.0,67.7,1017.3,Rain Partially cloudy
2019-01-12T06:00:00,32.7,32.7,32.7,31.2,94.35,,11.2,20.8,26.0,24.0,0.0,,1.8,4.8,67.7,1017.4,Partially cloudy
2019-01-12T07:00:00,32.2,32.2,32.2,30.6,93.4,,11.0,,30.0,23.6,0.0,,1.89,7.6,64.5,1018.1,Partially cloudy
2019-01-12T08:00:00,31.5,31.5,31.5,30.0,93.93,,12.5,23.0,30.0,22.0,0.0,,1.97,6.8,55.9,1018.5,Partially cloudy
2019-01-12T09:00:00,31.5,31.5,31.5,30.0,93.93,,7.6,,20.0,24.5,0.0,,1.9,7.3,67.7,1019.5,Partially cloudy
2019-01-12T10:00:00,32.1,32.1,32.1,29.4,89.66,,11.2,18.3,24.0,23.3,0.0,,1.91,7.1,70.4,1020.5,Partially cloudy
2019-01-12T11:00:00,32.0,32.0,32.0,29.4,90.05,,11.8,16.1,20.0,22.9,0.0,,1.91,7.6,70.4,1021.4,Partially cloudy
2019-01-12T12:00:00,32.1,32.1,32.1,29.4,89.66,,11.4,,23.0,23.2,0.0,,1.91,3.3,50.3,1021.2,Partially cloudy
2019-01-12T13:00:00,32.1,32.1,32.1,29.7,90.72,,11.2,,13.0,23.3,0.0,,1.91,5.6,67.7,1020.6,Partially cloudy
2019-01-12T14:00:00,32.9,32.9,32.9,28.8,84.66,,14.0,20.8,6.0,23.0,0.0,,1.92,6.4,67.7,1020.8,Partially cloudy
2019-01-12T15:00:00,33.0,33.0,33.0,28.8,84.3,,11.8,19.7,16.0,24.1,0.0,,1.92,8.0,67.7,1021.7,Partially cloudy
2019-01-12T16:00:00,32.6,32.6,32.6,28.8,85.45,,10.0,19.7,10.0,24.5,0.0,,1.92,7.6,70.4,1022.5,Partially cloudy
2019-01-12T17:00:00,31.9,31.9,31.9,28.2,85.91,,9.6,,360.0,23.9,0.0,,1.93,8.0,70.4,1023.6,Partially cloudy
2019-01-12T18:00:00,31.9,31.9,31.9,28.8,87.88,,8.7,,360.0,24.4,0.0,,1.93,8.0,70.4,1025.1,Partially cloudy
2019-01-12T19:00:00,31.9,31.9,31.9,28.8,87.88,,9.3,,360.0,24.0,0.0,,1.93,8.0,70.4,1025.9,Partially cloudy
2019-01-12T20:00:00,31.9,31.9,31.9,28.8,87.88,,10.3,,360.0,23.5,0.0,,1.93,7.6,70.4,1026.3,Partially cloudy
2019-01-12T21:00:00,31.9,31.9,31.9,28.8,87.88,,9.2,,10.0,24.1,0.0,,1.94,6.9,70.4,1026.7,Partially cloudy
2019-01-12T22:00:00,31.9,31.9,31.9,29.4,90.4,,8.7,,10.0,24.4,0.0,,1.94,6.9,70.4,1027.5,Partially cloudy
2019-01-12T23:00:00,31.9,31.9,31.9,28.8,87.88,,8.9,,6.0,24.2,0.0,,1.94,6.1,70.4,1027.7,Partially cloudy
2019-01-13T00:00:00,31.9,31.9,31.9,28.8,88.07,,8.7,18.3,20.0,24.3,0.0,,1.95,7.3,70.4,1028.1,Partially cloudy
2019-01-13T01:00:00,31.3,31.3,31.3,28.2,88.22,,12.2,,28.0,21.8,0.0,,1.95,7.6,70.4,1028.5,Partially cloudy
2019-01-13T02:00:00,31.1,31.1,31.1,28.2,88.79,,10.3,,18.0,22.5,0.0,,1.95,8.7,70.4,1028.8,Partially cloudy
2019-01-13T03:00:00,31.3,31.3,31.3,28.2,88.22,,8.1,,16.0,23.9,0.0,,1.95,8.0,70.4,1029.5,Partially cloudy
2019-01-13T04:00:00,31.3,31.3,31.3,28.8,90.25,,6.2,,360.0,25.2,0.0,,1.96,7.6,70.4,1029.9,Partially cloudy
2019-01-13T05:00:00,31.1,31.1,31.1,28.2,88.79,,8.9,,10.0,23.2,0.0,,1.96,8.0,70.4,1030.0,Partially cloudy
2019-01-13T06:00:00,31.0,31.0,31.0,26.8,84.15,,10.3,,22.0,22.4,0.0,,1.96,8.0,70.4,1030.3,Partially cloudy
2019-01-13T07:00:00,30.6,30.6,30.6,26.8,85.46,,7.8,,16.0,23.3,0.0,,1.97,8.0,70.4,1031.1,Partially cloudy
2019-01-13T08:00:00,30.6,30.6,30.6,27.5,87.92,,5.8,,14.0,24.8,0.0,,1.97,6.4,70.4,1031.4,Partially cloudy
2019-01-13T09:00:00,31.0,31.0,31.0,27.5,86.58,,5.8,,22.0,25.2,0.0,,1.94,6.4,70.4,1031.9,Partially cloudy
2019-01-13T10:00:00,30.5,30.5,30.5,27.5,88.39,,7.1,,30.0,23.6,0.0,,1.91,6.4,70.4,1032.6,Partially cloudy
2019-01-13T11:00:00,31.1,31.1,31.1,28.2,88.79,,6.9,,22.0,24.5,0.0,,1.88,8.0,70.4,1033.1,Partially cloudy
2019-01-13T12:00:00,31.1,31.1,31.1,27.5,86.31,,6.7,,12.0,24.7,0.0,,1.85,6.9,70.4,1032.6,Partially cloudy
2019-01-13T13:00:00,30.5,30.5,30.5,26.8,85.91,,6.1,,28.0,24.4,0.0,,1.82,6.8,70.4,1031.9,Partially cloudy
2019-01-13T14:00:00,31.1,31.1,31.1,26.8,83.79,,4.9,,26.0,26.2,0.0,,1.79,6.5,70.4,1031.7,Partially cloudy
2019-01-13T15:00:00,31.7,31.7,31.7,27.5,84.41,,1.3,,22.0,,0.0,,1.76,6.8,70.4,1031.6,Partially cloudy
2019-01-13T16:00:00,31.1,31.1,31.1,27.5,86.21,,3.6,,25.0,27.5,0.0,,1.73,6.8,70.4,1031.9,Partially cloudy
2019-01-13T17:00:00,31.0,31.0,31.0,26.7,83.69,,3.3,,322.0,27.9,0.0,,1.7,6.5,73.0,1031.9,Partially cloudy
2019-01-13T18:00:00,30.5,30.5,30.5,26.6,85.25,,3.4,,310.0,27.2,0.0,,1.67,7.7,73.0,1031.9,Partially cloudy
2019-01-13T19:00:00,29.9,29.9,29.9,26.5,87.06,,2.4,,8.0,,0.0,,1.64,7.7,73.0,1032.4,Partially cloudy
2019-01-13T20:00:00,29.9,29.9,29.9,26.1,85.61,,0.4,,12.0,,0.0,,1.61,7.7,73.0,1032.5,Partially cloudy
2019-01-13T21:00:00,29.8,29.8,29.8,26.6,87.69,,2.0,,310.0,,0.0,,1.58,6.9,73.0,1032.4,Partially cloudy
2019-01-13T22:00:00,29.8,29.8,29.8,26.6,87.73,,2.3,,284.0,,0.0,,1.55,6.2,73.0,1032.3,Partially cloudy
2019-01-13T23:00:00,29.3,29.3,29.3,26.5,89.33,,5.5,,261.0,23.5,0.0,,1.52,7.0,73.0,1032.2,Partially cloudy
2019-01-14T00:00:00,29.2,29.2,29.2,26.5,89.8,,8.1,,237.0,21.4,0.0,,1.49,8.1,73.0,1032.1,Partially cloudy
2019-01-14T01:00:00,29.2,29.2,29.2,26.6,89.99,,7.5,,252.0,21.8,0.0,,1.46,6.9,73.0,1031.5,Partially cloudy
2019-01-14T02:00:00,28.6,28.6,28.6,26.5,91.61,,9.7,,236.0,19.7,0.0,,1.43,6.5,73.0,1031.3,Partially cloudy
2019-01-14T03:00:00,27.5,27.5,27.5,26.1,94.3,,7.2,,243.0,20.0,0.0,,1.4,6.0,71.8,1031.7,Partially cloudy
2019-01-14T04:00:00,27.3,27.3,27.3,25.9,94.28,,8.7,,257.0,18.7,0.0,,1.37,7.0,73.0,1031.5,Partially cloudy
2019-01-14T05:00:00,27.6,27.6,27.6,26.0,93.26,,9.5,,241.0,18.6,0.0,,1.34,9.7,73.0,1030.9,Partially cloudy
2019-01-14T06:00:00,27.8,27.8,27.8,27.1,97.27,,7.4,,235.0,20.1,0.0,,1.31,8.6,73.0,1030.4,Partially cloudy
2019-01-14T07:00:00,28.3,28.3,28.3,27.1,95.19,,8.6,,239.0,20.0,0.0,,1.28,9.9,73.0,1030.6,Partially cloudy
2019-01-14T08:00:00,29.0,29.0,29.0,27.2,93.04,,7.4,,232.0,21.6,0.0,,1.25,9.9,73.0,1030.4,Partially cloudy
2019-01-14T09:00:00,29.7,29.7,29.7,28.4,95.05,,8.5,,223.0,21.7,0.0,,1.24,8.9,73.0,1030.2,Partially cloudy
2019-01-14T10:00:00,30.6,30.6,30.6,29.2,94.19,,8.6,,223.0,22.8,0.0,,1.23,8.9,73.0,1030.4,Partially cloudy
2019-01-14T11:00:00,31.5,31.5,31.5,29.7,93.18,,10.2,,233.0,23.0,0.0,,1.22,8.3,73.0,1030.6,Partially cloudy
2019-01-14T12:00:00,32.6,32.6,32.6,29.8,89.51,,10.6,,233.0,24.1,0.0,,1.2,7.5,73.0,1029.4,Partially cloudy
2019-01-14T13:00:00,32.8,32.8,32.8,30.4,90.81,,10.2,,232.0,24.6,0.0,,1.19,8.3,73.0,1028.3,Partially cloudy
2019-01-14T14:00:00,33.3,33.3,33.3,31.0,91.09,,11.1,17.2,230.0,24.8,0.0,,1.18,9.9,73.0,1027.5,Partially cloudy
2019-01-14T15:00:00,33.4,33.4,33.4,31.1,91.2,,10.1,16.1,233.0,25.4,0.0,,1.17,8.9,73.0,1027.1,Partially cloudy
2019-01-14T16:00:00,33.5,33.5,33.5,31.7,92.98,,11.0,,234.0,25.1,0.0,,1.16,8.3,73.0,1026.9,Partially cloudy
2019-01-14T17:00:00,33.5,33.5,33.5,31.7,93.23,,8.5,,231.0,26.4,0.0,,1.15,8.3,73.0,1026.4,Partially cloudy
2019-01-14T18:00:00,33.5,33.5,33.5,31.8,93.3,,8.7,,235.0,26.2,0.0,,1.14,8.9,73.0,1026.6,Partially cloudy
2019-01-14T19:00:00,33.5,33.5,33.5,32.4,95.64,,9.1,,245.0,26.1,0.0,,1.12,8.2,73.0,1027.2,Partially cloudy
2019-01-14T20:00:00,33.5,33.5,33.5,32.4,95.81,,7.3,,236.0,27.1,0.0,,1.11,7.4,73.0,1027.0,Partially cloudy
2019-01-14T21:00:00,33.5,33.5,33.5,32.6,96.4,,5.5,,214.0,28.4,0.0,,1.1,2.9,71.8,1026.3,Partially cloudy
2019-01-14T22:00:00,33.5,33.5,33.5,32.9,97.96,,2.9,,279.0,,0.0,,1.09,1.6,54.0,1026.5,Partially cloudy
2019-01-14T23:00:00,33.7,33.7,33.7,33.0,97.47,,7.2,,221.0,27.4,0.0,,1.08,2.5,73.0,1026.4,Partially cloudy
2019-01-15T00:00:00,33.7,33.7,33.7,32.5,95.41,,6.6,,234.0,27.8,0.0,,1.07,3.7,73.0,1026.3,Partially cloudy
2019-01-15T01:00:00,33.6,33.6,33.6,32.5,95.51,,9.9,,221.0,25.8,0.0,,1.06,2.8,73.0,1025.5,Partially cloudy
2019-01-15T02:00:00,33.6,33.6,33.6,32.5,95.38,,7.7,,221.0,27.0,0.0,,1.05,3.1,73.0,1025.4,Partially cloudy
2019-01-15T03:00:00,33.4,33.4,33.4,32.4,95.91,,9.9,,218.0,25.5,0.0,,1.03,3.4,73.0,1024.7,Partially cloudy
2019-01-15T04:00:00,32.8,32.8,32.8,31.6,95.26,,8.7,,212.0,25.5,0.0,,1.02,3.6,73.0,1024.0,Partially cloudy
2019-01-15T05:00:00,32.5,32.5,32.5,30.9,93.69,,9.9,,220.0,24.5,0.0,,1.01,4.1,73.0,1024.0,Partially cloudy
2019-01-15T06:00:00,31.9,31.9,31.9,30.9,95.91,,8.0,,217.0,24.7,0.0,,1.0,4.0,73.0,1023.6,Partially cloudy
2019-01-15T07:00:00,31.2,31.2,31.2,30.9,98.52,,8.5,,207.0,23.6,0.0,,0.99,2.0,73.0,1023.6,Partially cloudy
2019-01-15T08:00:00,31.0,31.0,31.0,30.8,99.31,,8.3,,210.0,23.4,0.0,,1.18,2.2,73.0,1023.6,Partially cloudy
2019-01-15T09:00:00,31.0,31.0,31.0,30.3,97.51,,8.2,,217.0,23.5,0.0,,1.13,0.8,68.4,1023.8,Partially cloudy
2019-01-15T10:00:00,30.9,30.9,30.9,30.3,97.85,,8.6,,218.0,23.1,0.0,,1.08,1.3,73.0,1024.1,Partially cloudy
2019-01-15T11:00:00,30.9,30.9,30.9,30.4,97.83,,8.6,,211.0,23.2,0.0,,1.03,2.1,73.0,1024.3,Partially cloudy
2019-01-15T12:00:00,31.4,31.4,31.4,30.9,98.02,,9.1,,226.0,23.5,0.0,,0.98,2.9,73.0,1023.3,Partially cloudy
2019-01-15T13:00:00,32.2,32.2,32.2,31.0,95.13,,9.7,,220.0,24.2,0.0,,0.94,4.5,73.0,1021.9,Partially cloudy
2019-01-15T14:00:00,32.8,32.8,32.8,31.7,95.9,,8.7,,229.0,25.4,0.0,,0.89,5.5,73.0,1020.9,Partially cloudy
2019-01-15T15:00:00,32.9,32.9,32.9,31.7,95.47,,9.3,,224.0,25.2,0.0,,0.84,7.7,73.0,1020.7,Partially cloudy
2019-01-15T16:00:00,33.3,33.3,33.3,31.7,93.89,,8.7,,231.0,26.0,0.0,,0.79,7.4,73.0,1020.9,Partially cloudy
2019-01-15T17:00:00,32.8,32.8,32.8,31.7,95.52,,11.1,,218.0,24.2,0.0,,0.74,5.0,73.0,1020.6,Partially cloudy
2019-01-15T18:00:00,32.7,32.7,32.7,31.7,96.02,,8.6,,222.0,25.3,0.0,,0.69,5.4,73.0,1020.8,Partially cloudy
2019-01-15T19:00:00,32.6,32.6,32.6,31.7,96.4,,6.7,,259.0,26.5,0.0,,0.64,5.4,73.0,1021.6,Partially cloudy
2019-01-15T20:00:00,32.3,32.3,32.3,31.7,97.9,,10.6,,243.0,23.8,0.0,,0.59,4.2,68.4,1021.3,Partially cloudy
2019-01-15T21:00:00,32.2,32.2,32.2,31.9,98.46,,4.3,,265.0,28.0,0.0,,0.54,3.4,67.0,1022.0,Partially cloudy
2019-01-15T22:00:00,32.2,32.2,32.2,31.7,98.11,,1.6,,310.0,,0.0,,0.49,2.4,68.4,1022.5,Partially cloudy
2019-01-15T23:00:00,32.7,32.7,32.7,32.4,99.07,,1.1,,320.0,,0.0,,0.44,1.0,49.4,1022.7,Partially cloudy
