datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2019-12-24T11:00:00,54.3,54.3,54.3,33.9,46.04,8.7,212.0,0.0,,0.0,9.9,0.0,1011.7,Clear
2019-12-24T12:00:00,58.8,58.8,58.8,32.7,37.22,8.3,188.0,0.0,,0.0,9.9,0.0,1010.1,Clear
2019-12-24T13:00:00,61.9,61.9,61.9,33.9,34.98,7.9,185.0,0.0,,0.0,9.9,0.0,1008.7,Clear
2019-12-24T14:00:00,64.3,64.3,64.3,34.5,33.0,7.9,186.0,0.0,,0.0,9.9,0.0,1007.9,Clear
2019-12-24T15:00:00,62.7,62.7,62.7,34.5,34.89,12.1,152.0,0.0,,0.0,9.9,0.0,1007.6,Clear
2019-12-24T16:00:00,61.4,61.4,61.4,36.5,39.45,9.6,158.0,0.0,,0.0,9.9,0.0,1007.1,Clear
2019-12-24T17:00:00,57.4,57.4,57.4,34.5,42.09,7.8,172.0,0.0,,0.0,9.9,0.0,1007.1,Clear
2019-12-24T18:00:00,53.7,53.7,53.7,35.2,49.5,3.9,82.0,0.0,,0.0,9.9,0.0,1007.1,Clear
2019-12-24T19:00:00,51.8,51.8,51.8,35.2,53.15,6.7,170.0,0.0,,0.0,9.9,0.0,1007.3,Clear
2019-12-24T20:00:00,49.6,49.6,49.6,34.6,56.23,4.9,162.0,0.0,,0.0,9.9,0.0,1007.6,Clear
2019-12-24T21:00:00,52.2,52.2,52.2,34.6,51.07,8.3,185.0,0.0,,0.0,9.9,0.0,1007.1,Clear
2019-12-24T22:00:00,52.9,52.9,52.9,33.4,47.38,9.7,195.0,0.0,,0.0,9.9,0.0,1006.8,Clear
2019-12-24T23:00:00,52.7,52.7,52.7,33.2,47.23,9.3,201.0,0.0,,0.0,9.9,0.0,1006.8,Clear
2019-12-25T00:00:00,55.5,55.5,55.5,33.8,43.79,12.2,201.0,0.0,,0.0,9.9,4.4,1006.6,Clear
2019-12-25T01:00:00,55.7,55.7,55.7,33.8,43.5,11.8,208.0,0.0,,0.0,9.9,0.0,1006.2,Clear
2019-12-25T02:00:00,54.5,54.5,54.5,33.8,45.43,11.5,208.0,0.0,,0.0,9.9,0.0,1005.8,Clear
2019-12-25T03:00:00,52.8,52.8,52.8,33.8,48.28,9.5,199.0,0.0,,0.0,9.9,2.5,1006.1,Clear
2019-12-25T04:00:00,52.7,52.7,52.7,33.8,48.5,12.8,205.0,0.0,,0.0,9.9,4.4,1005.9,Clear
2019-12-25T05:00:00,52.0,52.0,52.0,33.9,49.94,7.9,199.0,0.0,,0.0,9.9,4.4,1006.0,Clear
2019-12-25T06:00:00,50.4,50.4,50.4,34.5,54.3,8.1,202.0,0.0,,0.0,9.9,0.0,1005.9,Clear
2019-12-25T07:00:00,49.1,49.1,49.1,35.2,58.58,10.2,202.0,0.0,,0.0,9.9,0.0,1006.0,Clear
2019-12-25T08:00:00,49.0,49.0,49.0,35.8,60.32,8.8,191.0,0.0,,0.0,9.9,0.0,1005.9,Clear
2019-12-25T09:00:00,50.2,50.2,50.2,36.5,59.16,8.2,190.0,0.0,,0.0,9.9,0.0,1006.1,Clear
2019-12-25T10:00:00,54.3,54.3,54.3,37.1,52.21,12.8,199.0,0.0,,0.0,9.9,0.0,1005.8,Clear
2019-12-25T11:00:00,57.5,57.5,57.5,37.6,47.42,14.8,205.0,0.0,,0.0,9.9,0.0,1005.3,Clear
2019-12-25T12:00:00,61.2,61.2,61.2,37.7,41.63,14.8,194.0,0.0,,0.0,9.9,0.0,1004.3,Clear
2019-12-25T13:00:00,63.5,63.5,63.5,37.7,38.3,16.9,217.0,0.0,,0.0,9.9,0.0,1003.6,Clear
2019-12-25T14:00:00,64.1,64.1,64.1,37.8,37.64,15.3,198.0,0.0,,0.0,9.9,0.0,1003.0,Clear
2019-12-25T15:00:00,64.9,64.9,64.9,37.5,36.3,17.6,213.0,0.0,,0.0,9.9,0.0,1003.3,Clear
2019-12-25T16:00:00,64.3,64.3,64.3,37.1,36.43,14.8,213.0,0.0,,0.0,9.9,0.0,1004.0,Clear
2019-12-25T17:00:00,60.2,60.2,60.2,36.3,40.86,7.7,213.0,0.0,,0.0,9.9,0.0,1004.4,Clear
2019-12-25T18:00:00,54.9,54.9,54.9,36.4,49.68,3.4,271.0,0.0,,0.0,9.9,0.0,1005.5,Clear
2019-12-25T19:00:00,50.0,50.0,50.0,35.8,58.11,7.7,260.0,0.0,,0.0,9.9,0.0,1006.4,Clear
2019-12-25T20:00:00,50.2,50.2,50.2,35.9,57.97,8.9,256.0,0.0,,0.0,9.9,0.0,1006.9,Clear
2019-12-25T21:00:00,48.9,48.9,48.9,35.8,60.38,6.0,286.0,0.0,,0.0,9.9,0.0,1007.4,Clear
2019-12-25T22:00:00,45.9,45.9,45.9,35.3,66.15,7.8,297.0,0.0,,0.0,8.9,0.0,1008.1,Clear
2019-12-25T23:00:00,39.8,39.8,39.8,33.2,77.09,6.6,3.0,0.0,,0.0,7.8,24.6,1008.9,Clear
2019-12-26T00:00:00,36.1,36.1,36.1,31.9,84.67,6.2,336.0,0.0,,0.0,8.3,24.6,1009.6,Clear
2019-12-26T01:00:00,33.6,33.6,33.6,30.6,88.6,7.7,342.0,0.0,,0.0,7.6,24.6,1010.8,Clear
2019-12-26T02:00:00,33.7,33.7,33.7,31.9,93.04,7.3,353.0,0.0,,0.0,5.8,73.0,1011.9,Partially cloudy
2019-12-26T03:00:00,33.5,33.5,33.5,31.9,93.75,10.1,10.0,0.0,,0.0,6.4,73.0,1013.0,Partially cloudy
2019-12-26T04:00:00,33.7,33.7,33.7,31.2,90.63,8.8,1.0,0.0,,0.0,6.8,73.0,1013.7,Partially cloudy
2019-12-26T05:00:00,33.2,33.2,33.2,31.2,92.0,7.6,355.0,0.0,,0.0,7.7,73.0,1014.4,Partially cloudy
2019-12-26T06:00:00,33.2,33.2,33.2,30.4,89.49,8.5,351.0,0.0,,0.0,8.1,73.0,1015.2,Partially cloudy
2019-12-26T07:00:00,32.0,32.0,32.0,28.7,87.54,8.0,4.0,0.0,,0.0,8.9,73.0,1016.1,Partially cloudy
2019-12-26T08:00:00,31.9,31.9,31.9,28.1,85.68,6.9,353.0,0.0,,0.0,9.9,73.0,1017.4,Partially cloudy
2019-12-26T09:00:00,32.4,32.4,32.4,28.0,83.79,7.0,326.0,0.0,,0.0,8.0,73.0,1018.6,Partially cloudy
2019-12-26T10:00:00,32.4,32.4,32.4,27.3,81.31,8.9,334.0,0.0,,0.0,9.9,73.0,1019.6,Partially cloudy
2019-12-26T11:00:00,32.5,32.5,32.5,27.3,80.85,8.3,347.0,0.0,,0.0,9.9,73.0,1020.2,Partially cloudy
2019-12-26T12:00:00,33.1,33.1,33.1,27.2,78.72,6.8,346.0,0.0,,0.0,9.9,73.0,1020.0,Partially cloudy
2019-12-26T13:00:00,33.2,33.2,33.2,26.8,77.27,7.3,337.0,0.0,,0.0,9.9,71.8,1020.0,Partially cloudy
2019-12-26T14:00:00,33.4,33.4,33.4,27.2,77.61,7.7,333.0,0.0,,0.0,9.9,73.0,1020.2,Partially cloudy
2019-12-26T15:00:00,33.9,33.9,33.9,27.2,76.25,9.0,304.0,0.0,,0.0,9.9,73.0,1021.1,Partially cloudy
2019-12-26T16:00:00,33.8,33.8,33.8,26.7,74.98,6.9,316.0,0.0,,0.0,9.9,73.0,1021.4,Partially cloudy
2019-12-26T17:00:00,33.1,33.1,33.1,27.3,79.13,7.3,340.0,0.0,,0.0,9.9,73.0,1021.9,Partially cloudy
2019-12-26T18:00:00,32.5,32.5,32.5,26.1,77.16,0.6,353.0,0.0,,0.0,9.9,48.4,1022.8,Partially cloudy
2019-12-26T19:00:00,31.6,31.6,31.6,26.2,80.34,0.0,0.0,0.0,,0.0,9.9,43.4,1023.6,Partially cloudy
2019-12-26T20:00:00,27.8,27.8,27.8,24.4,86.86,0.0,0.0,0.0,,0.0,8.9,0.0,1024.0,Clear
2019-12-26T21:00:00,25.5,25.5,25.5,23.6,92.43,0.4,339.0,0.0,,0.0,8.3,0.0,1024.6,Clear
2019-12-26T22:00:00,23.9,23.9,23.9,21.8,91.48,0.0,0.0,0.0,,0.0,8.3,0.0,1025.2,Clear
2019-12-26T23:00:00,23.5,23.5,23.5,21.4,91.54,0.0,0.0,0.0,,0.0,8.9,0.0,1025.3,Clear
2019-12-27T00:00:00,22.0,22.0,22.0,20.6,94.31,0.0,0.0,0.0,,0.0,8.9,0.0,1025.2,Clear
2019-12-27T01:00:00,21.6,21.6,21.6,20.3,94.43,0.0,0.0,0.0,,0.0,8.3,0.0,1025.3,Clear
2019-12-27T02:00:00,20.9,20.9,20.9,19.2,93.04,0.0,0.0,0.0,,0.0,7.7,0.0,1025.5,Clear
2019-12-27T03:00:00,20.5,20.5,20.5,19.2,94.46,0.0,0.0,0.0,,0.0,7.8,0.0,1026.3,Clear
2019-12-27T04:00:00,20.2,20.2,20.2,18.1,91.62,0.0,0.0,0.0,,0.0,6.6,19.7,1026.3,Clear
2019-12-27T05:00:00,19.3,19.3,19.3,18.2,95.56,0.0,0.0,0.0,,0.0,7.7,24.0,1025.7,Clear
2019-12-27T06:00:00,19.3,19.3,19.3,17.4,92.32,0.0,0.0,0.0,,0.0,6.5,59.8,1025.9,Partially cloudy
2019-12-27T07:00:00,19.5,19.5,19.5,17.1,90.0,3.8,349.0,0.0,,0.0,6.3,32.5,1026.1,Partially cloudy
2019-12-27T08:00:00,20.2,20.2,20.2,19.0,94.96,0.0,0.0,0.0,,0.0,7.9,4.4,1025.6,Clear
2019-12-27T09:00:00,23.7,23.7,23.7,21.0,89.34,2.2,17.0,0.0,,0.0,8.9,27.7,1025.9,Partially cloudy
2019-12-27T10:00:00,29.5,29.5,29.5,27.0,90.18,3.0,40.0,0.0,,0.0,8.3,6.3,1025.6,Clear
2019-12-27T11:00:00,32.5,32.5,32.5,30.0,90.52,4.1,88.0,0.0,,0.0,9.9,60.7,1025.7,Partially cloudy
2019-12-27T12:00:00,37.0,37.0,37.0,29.9,75.1,8.0,96.0,0.0,,0.0,9.9,52.7,1024.2,Partially cloudy
2019-12-27T13:00:00,38.1,38.1,38.1,29.3,70.36,6.6,91.0,0.0,,0.0,9.9,55.4,1022.7,Partially cloudy
2019-12-27T14:00:00,39.5,39.5,39.5,29.4,66.88,7.9,100.0,0.0,,0.0,9.9,50.9,1021.2,Partially cloudy
2019-12-27T15:00:00,40.5,40.5,40.5,29.9,65.61,8.8,70.0,0.0,,0.0,9.9,60.2,1020.5,Partially cloudy
2019-12-27T16:00:00,40.3,40.3,40.3,30.0,66.4,9.8,72.0,0.0,,0.0,9.9,65.6,1020.0,Partially cloudy
2019-12-27T17:00:00,40.8,40.8,40.8,30.5,66.53,8.1,74.0,0.0,,0.0,9.9,57.1,1019.9,Partially cloudy
2019-12-27T18:00:00,40.5,40.5,40.5,29.9,65.61,7.2,78.0,0.0,,0.0,9.9,73.0,1019.2,Partially cloudy
2019-12-27T19:00:00,40.6,40.6,40.6,30.9,68.14,7.6,88.0,0.0,,0.0,9.8,73.0,1018.4,Partially cloudy
2019-12-27T20:00:00,40.7,40.7,40.7,32.2,71.43,9.9,92.0,0.0,,0.0,9.9,71.8,1017.5,Partially cloudy
2019-12-27T21:00:00,40.9,40.9,40.9,33.5,74.68,9.9,111.0,0.0,,0.0,9.8,73.0,1016.9,Partially cloudy
2019-12-27T22:00:00,41.4,41.4,41.4,34.6,76.59,10.5,108.0,0.0,,0.0,9.9,61.1,1015.9,Partially cloudy
2019-12-27T23:00:00,42.1,42.1,42.1,35.8,78.23,11.7,115.0,0.0,,0.0,8.9,68.4,1015.1,Partially cloudy
2019-12-28T00:00:00,42.7,42.7,42.7,35.8,76.42,10.6,118.0,0.0,,0.0,8.9,66.9,1014.1,Partially cloudy
2019-12-28T01:00:00,43.2,43.2,43.2,35.9,75.2,8.6,128.0,0.0,,0.0,8.8,68.8,1013.0,Partially cloudy
2019-12-28T02:00:00,42.8,42.8,42.8,37.4,81.03,7.6,109.0,0.0,,0.0,8.9,73.0,1012.5,Partially cloudy
2019-12-28T03:00:00,44.0,44.0,44.0,38.3,80.31,5.9,100.0,0.0,,0.0,8.9,73.0,1011.7,Partially cloudy
2019-12-28T04:00:00,45.3,45.3,45.3,40.1,81.82,5.5,136.0,0.0,,0.0,8.9,73.0,1010.8,Partially cloudy
2019-12-28T05:00:00,45.6,45.6,45.6,40.9,83.34,5.5,37.0,0.0,,0.0,7.4,72.5,1009.8,Partially cloudy
2019-12-28T06:00:00,46.1,46.1,46.1,42.1,85.88,5.0,331.0,0.0,,0.0,7.1,73.0,1009.1,Partially cloudy
2019-12-28T07:00:00,47.2,47.2,47.2,43.3,86.35,1.5,43.0,0.0,,0.0,6.5,73.0,1008.5,Partially cloudy
2019-12-28T08:00:00,46.5,46.5,46.5,43.1,87.98,4.4,29.0,0.0,,0.0,5.5,73.0,1008.2,Partially cloudy
2019-12-28T09:00:00,47.2,47.2,47.2,44.4,90.09,2.5,33.0,0.04,,0.0,2.3,70.9,1008.0,Rain Partially cloudy
2019-12-28T10:00:00,47.8,47.8,47.8,45.5,91.42,8.8,349.0,0.34,,0.0,1.7,60.6,1007.7,Rain Partially cloudy
2019-12-28T11:00:00,49.0,49.0,49.0,46.2,90.09,7.2,43.0,0.04,,0.0,7.3,54.3,1006.2,Rain Partially cloudy
2019-12-28T12:00:00,51.5,51.5,51.5,49.1,91.49,3.8,350.0,0.09,,0.0,7.9,70.6,1004.6,Rain Partially cloudy
2019-12-28T13:00:00,52.4,52.4,52.4,49.7,90.44,4.0,40.0,0.05,,0.0,9.9,67.6,1002.7,Rain Partially cloudy
2019-12-28T14:00:00,53.3,53.3,53.3,50.9,91.63,5.8,123.0,0.04,,0.0,9.5,73.0,1001.3,Rain Partially cloudy
2019-12-28T15:00:00,53.0,53.0,53.0,50.7,91.79,4.6,107.0,0.07,,0.0,9.9,57.6,1001.2,Rain Partially cloudy
2019-12-28T16:00:00,51.7,51.7,51.7,49.6,92.46,6.0,300.0,0.01,,0.0,8.9,45.8,1001.1,Rain Partially cloudy
2019-12-28T17:00:00,51.5,51.5,51.5,49.5,92.85,5.0,100.0,0.01,,0.0,8.9,68.0,1001.2,Rain Partially cloudy
2019-12-28T18:00:00,50.1,50.1,50.1,48.9,95.59,3.4,16.0,0.0,,0.0,6.8,41.7,999.5,Partially cloudy
2019-12-28T19:00:00,49.1,49.1,49.1,47.9,95.56,2.9,31.0,0.0,,0.0,3.1,67.7,998.9,Partially cloudy
2019-12-28T20:00:00,50.3,50.3,50.3,48.3,92.9,1.3,23.0,0.0,,0.0,5.8,70.9,999.8,Partially cloudy
2019-12-28T21:00:00,50.5,50.5,50.5,48.5,93.0,7.8,272.0,0.05,,0.0,2.6,61.1,999.1,Rain Partially cloudy
2019-12-28T22:00:00,47.1,47.1,47.1,45.5,93.96,8.5,276.0,0.02,,0.0,6.8,70.6,999.6,Rain Partially cloudy
2019-12-28T23:00:00,44.0,44.0,44.0,42.8,95.49,13.3,249.0,0.0,,0.0,9.9,73.0,1000.8,Partially cloudy
2019-12-29T00:00:00,41.6,41.6,41.6,40.2,94.7,8.6,251.0,0.0,,0.0,8.3,73.0,1000.4,Partially cloudy
2019-12-29T01:00:00,40.7,40.7,40.7,38.3,91.39,10.2,268.0,0.0,,0.0,9.9,70.6,1000.7,Partially cloudy
2019-12-29T02:00:00,38.7,38.7,38.7,37.1,93.86,9.0,264.0,0.0,,0.0,8.3,73.0,1001.1,Partially cloudy
2019-12-29T03:00:00,37.8,37.8,37.8,35.8,92.33,11.6,269.0,0.0,,0.0,8.2,73.0,1002.3,Partially cloudy
2019-12-29T04:00:00,36.7,36.7,36.7,35.0,93.55,8.8,256.0,0.0,,0.0,9.9,70.1,1002.6,Partially cloudy
2019-12-29T05:00:00,35.9,35.9,35.9,33.9,92.35,12.3,261.0,0.0,,0.0,9.9,60.4,1003.0,Partially cloudy
2019-12-29T06:00:00,35.0,35.0,35.0,32.5,90.22,11.0,265.0,0.0,,0.0,9.9,59.3,1003.7,Partially cloudy
2019-12-29T07:00:00,34.0,34.0,34.0,31.1,89.07,9.3,263.0,0.0,,0.0,9.9,72.5,1004.3,Partially cloudy
2019-12-29T08:00:00,33.2,33.2,33.2,29.8,87.34,9.2,258.0,0.0,,0.0,9.9,73.0,1004.0,Partially cloudy
2019-12-29T09:00:00,33.2,33.2,33.2,28.5,82.37,15.2,276.0,0.0,,0.0,9.9,68.6,1003.9,Partially cloudy
2019-12-29T10:00:00,33.4,33.4,33.4,26.6,75.94,11.8,267.0,0.0,,0.0,9.9,73.0,1004.9,Partially cloudy
2019-12-29T11:00:00,33.4,33.4,33.4,26.1,74.33,10.8,268.0,0.0,,0.0,9.9,70.6,1005.5,Partially cloudy
2019-12-29T12:00:00,33.5,33.5,33.5,25.4,71.92,14.7,272.0,0.0,,0.0,9.9,73.0,1004.8,Partially cloudy
2019-12-29T13:00:00,33.3,33.3,33.3,25.5,72.97,14.7,276.0,0.01,,0.0,9.9,71.8,1003.6,Rain Partially cloudy
2019-12-29T14:00:00,33.3,33.3,33.3,24.9,70.86,14.2,279.0,0.0,,0.0,9.9,73.0,1003.4,Partially cloudy
2019-12-29T15:00:00,33.3,33.3,33.3,25.5,72.62,11.9,279.0,0.0,,0.0,9.9,72.5,1003.5,Partially cloudy
2019-12-29T16:00:00,32.7,32.7,32.7,27.4,80.81,11.0,268.0,0.0,,0.0,5.4,44.4,1004.0,Partially cloudy
2019-12-29T17:00:00,32.3,32.3,32.3,25.5,75.62,11.3,288.0,0.0,,0.0,9.9,42.7,1004.6,Partially cloudy
2019-12-29T18:00:00,31.2,31.2,31.2,26.7,83.37,14.5,293.0,0.0,,0.0,5.2,43.2,1005.2,Partially cloudy
2019-12-29T19:00:00,30.4,30.4,30.4,27.3,88.21,11.7,282.0,0.0,,0.0,3.8,66.9,1005.6,Partially cloudy
2019-12-29T20:00:00,31.2,31.2,31.2,25.7,79.68,14.0,287.0,0.0,,0.0,9.9,51.5,1005.9,Partially cloudy
2019-12-29T21:00:00,32.1,32.1,32.1,25.1,74.95,15.1,289.0,0.01,,0.0,9.9,73.0,1005.9,Rain Partially cloudy
2019-12-29T22:00:00,32.7,32.7,32.7,25.4,74.26,12.7,297.0,0.0,,0.0,9.9,73.0,1006.2,Partially cloudy
2019-12-29T23:00:00,33.8,33.8,33.8,24.7,68.98,18.6,291.0,0.0,,0.0,9.9,73.0,1006.8,Partially cloudy
2019-12-30T00:00:00,33.7,33.7,33.7,23.5,65.72,16.4,298.0,0.0,,0.0,9.9,70.1,1007.3,Partially cloudy
2019-12-30T01:00:00,32.9,32.9,32.9,23.5,67.85,15.6,293.0,0.0,,0.0,9.9,70.1,1007.2,Partially cloudy
2019-12-30T02:00:00,32.9,32.9,32.9,22.8,66.1,15.9,289.0,0.0,,0.0,9.9,73.0,1007.7,Partially cloudy
2019-12-30T03:00:00,32.9,32.9,32.9,22.8,66.1,14.0,291.0,0.0,,0.0,9.9,73.0,1008.6,Partially cloudy
2019-12-30T04:00:00,32.9,32.9,32.9,22.1,64.19,15.4,303.0,0.0,,0.0,9.9,73.0,1009.2,Partially cloudy
2019-12-30T05:00:00,32.8,32.8,32.8,22.7,65.91,15.0,293.0,0.0,,0.0,9.9,73.0,1009.3,Partially cloudy
2019-12-30T06:00:00,32.7,32.7,32.7,22.1,64.8,16.9,298.0,0.0,,0.0,9.9,73.0,1010.1,Partially cloudy
2019-12-30T07:00:00,32.3,32.3,32.3,23.5,69.63,14.7,309.0,0.0,,0.0,9.9,69.3,1010.5,Partially cloudy
2019-12-30T08:00:00,32.2,32.2,32.2,23.4,69.74,11.3,307.0,0.0,,0.0,9.9,73.0,1011.1,Partially cloudy
2019-12-30T09:00:00,32.6,32.6,32.6,23.4,68.75,13.9,307.0,0.0,,0.0,9.9,73.0,1012.0,Partially cloudy
2019-12-30T10:00:00,32.7,32.7,32.7,23.3,68.17,12.8,315.0,0.0,,0.0,9.9,73.0,1013.3,Partially cloudy
2019-12-30T11:00:00,33.1,33.1,33.1,22.1,63.57,14.9,299.0,0.0,,0.0,9.9,73.0,1014.2,Partially cloudy
2019-12-30T12:00:00,33.2,33.2,33.2,22.7,65.0,14.8,307.0,0.0,,0.0,9.9,73.0,1014.2,Partially cloudy
2019-12-30T13:00:00,33.7,33.7,33.7,22.7,63.62,13.0,310.0,0.0,,0.0,9.9,73.0,1014.3,Partially cloudy
2019-12-30T14:00:00,34.6,34.6,34.6,22.8,61.7,14.6,315.0,0.0,,0.0,9.9,73.0,1014.4,Partially cloudy
2019-12-30T15:00:00,36.1,36.1,36.1,22.7,57.87,17.4,303.0,0.0,,0.0,9.9,46.8,1014.5,Partially cloudy
2019-12-30T16:00:00,36.6,36.6,36.6,23.4,58.36,13.9,310.0,0.0,,0.0,9.9,44.4,1015.2,Partially cloudy
2019-12-30T17:00:00,36.0,36.0,36.0,22.8,58.28,11.9,300.0,0.0,,0.0,9.9,68.6,1016.1,Partially cloudy
2019-12-30T18:00:00,34.5,34.5,34.5,22.6,61.34,12.0,303.0,0.0,,0.0,9.9,48.7,1016.6,Partially cloudy
2019-12-30T19:00:00,34.1,34.1,34.1,22.7,62.76,10.4,299.0,0.0,,0.0,9.9,69.4,1017.2,Partially cloudy
2019-12-30T20:00:00,34.0,34.0,34.0,21.7,60.36,11.1,288.0,0.0,,0.0,9.9,73.0,1017.4,Partially cloudy
2019-12-30T21:00:00,33.1,33.1,33.1,20.2,58.66,11.6,288.0,0.0,,0.0,9.9,10.8,1017.5,Clear
2019-12-30T22:00:00,31.9,31.9,31.9,19.2,58.94,11.3,281.0,0.0,,0.0,9.9,0.0,1017.6,Clear
2019-12-30T23:00:00,30.6,30.6,30.6,20.2,64.76,10.5,266.0,0.0,,0.0,9.9,0.0,1017.6,Clear
2019-12-31T00:00:00,30.8,30.8,30.8,19.0,61.18,11.0,278.0,0.0,,0.0,9.9,0.0,1017.5,Clear
2019-12-31T01:00:00,31.0,31.0,31.0,18.3,59.08,10.4,270.0,0.0,,0.0,9.9,0.0,1017.2,Clear
2019-12-31T02:00:00,29.9,29.9,29.9,19.1,63.55,10.4,265.0,0.0,,0.0,9.9,0.0,1017.5,Clear
2019-12-31T03:00:00,28.9,28.9,28.9,19.1,66.34,9.4,271.0,0.0,,0.0,9.9,0.0,1017.9,Clear
2019-12-31T04:00:00,28.8,28.8,28.8,19.6,68.0,9.3,266.0,0.0,,0.0,9.9,0.0,1017.9,Clear
2019-12-31T05:00:00,28.8,28.8,28.8,19.6,68.22,10.8,280.0,0.0,,0.0,9.9,0.0,1017.8,Clear
2019-12-31T06:00:00,28.3,28.3,28.3,19.6,69.76,9.5,279.0,0.0,,0.0,9.9,0.0,1018.0,Clear
2019-12-31T07:00:00,28.1,28.1,28.1,19.6,70.22,9.4,274.0,0.0,,0.0,9.9,0.0,1018.7,Clear
2019-12-31T08:00:00,27.2,27.2,27.2,19.6,72.88,7.9,253.0,0.0,,0.0,9.9,0.0,1019.2,Clear
2019-12-31T09:00:00,29.6,29.6,29.6,19.7,66.18,9.6,265.0,0.0,,0.0,9.9,0.0,1019.9,Clear
2019-12-31T10:00:00,33.0,33.0,33.0,20.2,58.84,10.0,285.0,0.0,,0.0,9.9,0.0,1020.3,Clear
2019-12-31T11:00:00,36.0,36.0,36.0,21.4,55.0,10.2,283.0,0.0,,0.0,9.9,0.0,1020.6,Clear
2019-12-31T12:00:00,38.6,38.6,38.6,20.8,48.35,10.7,279.0,0.0,,0.0,9.9,0.0,1019.3,Clear
2019-12-31T13:00:00,40.4,40.4,40.4,21.4,46.26,9.8,271.0,0.0,,0.0,9.9,12.3,1018.1,Clear
2019-12-31T14:00:00,41.9,41.9,41.9,21.8,44.37,11.4,271.0,0.0,,0.0,9.9,0.0,1017.5,Clear
2019-12-31T15:00:00,43.0,43.0,43.0,24.2,47.17,9.4,258.0,0.0,,0.0,9.9,0.0,1016.9,Clear
2019-12-31T16:00:00,43.0,43.0,43.0,23.9,46.69,9.9,258.0,0.0,,0.0,9.9,0.0,1016.8,Clear
2019-12-31T17:00:00,40.1,40.1,40.1,24.1,52.62,5.3,263.0,0.0,,0.0,9.9,0.0,1016.5,Clear
2019-12-31T18:00:00,35.1,35.1,35.1,23.5,62.31,4.0,257.0,0.0,,0.0,9.9,0.0,1016.6,Clear
2019-12-31T19:00:00,30.5,30.5,30.5,22.9,73.13,2.1,278.0,0.0,,0.0,9.9,0.0,1016.2,Clear
2019-12-31T20:00:00,29.6,29.6,29.6,22.9,75.74,2.3,289.0,0.0,,0.0,9.9,0.0,1016.3,Clear
2019-12-31T21:00:00,28.3,28.3,28.3,22.3,77.88,1.9,278.0,0.0,,0.0,9.9,0.0,1015.9,Clear
2019-12-31T22:00:00,26.7,26.7,26.7,21.3,80.05,2.9,284.0,0.0,,0.0,9.9,0.0,1015.5,Clear
2019-12-31T23:00:00,25.8,25.8,25.8,20.4,79.58,2.6,273.0,0.0,,0.0,9.9,0.0,1015.2,Clear
