datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2019-04-23T17:00:00,56.3,56.3,56.3,46.2,68.77,,5.8,,29.0,,0.0,,0.0,9.9,32.5,1016.7,Partially cloudy
2019-04-23T18:00:00,56.3,56.3,56.3,45.5,67.06,,4.7,,71.0,,0.0,,0.0,9.9,70.9,1017.0,Partially cloudy
2019-04-23T19:00:00,56.2,56.2,56.2,46.2,68.95,,1.5,,69.0,,0.0,,0.0,9.9,57.6,1016.5,Partially cloudy
2019-04-23T20:00:00,54.8,54.8,54.8,46.1,72.58,,3.4,,121.0,,0.0,,0.0,9.9,56.1,1016.1,Partially cloudy
2019-04-23T21:00:00,53.1,53.1,53.1,46.8,78.89,,1.6,,85.0,,0.0,,0.0,9.9,35.0,1016.3,Partially cloudy
2019-04-23T22:00:00,52.6,52.6,52.6,47.2,81.85,,1.5,,258.0,,0.0,,0.0,9.9,48.4,1016.0,Partially cloudy
2019-04-23T23:00:00,52.0,52.0,52.0,47.4,84.21,,2.4,,266.0,,0.0,,0.0,9.9,43.1,1016.1,Partially cloudy
2019-04-24T00:00:00,50.8,50.8,50.8,47.9,89.9,,2.4,,263.0,,0.03,,0.0,8.6,48.4,1015.8,Rain Partially cloudy
2019-04-24T01:00:00,50.7,50.7,50.7,48.0,90.61,,0.0,,0.0,,0.04,,0.0,8.3,33.0,1015.5,Rain Partially cloudy
2019-04-24T02:00:00,49.2,49.2,49.2,47.4,93.25,,0.0,,0.0,,0.01,,0.0,7.7,41.5,1015.0,Rain Partially cloudy
2019-04-24T03:00:00,49.2,49.2,49.2,47.4,93.37,,0.0,,0.0,,0.0,,0.0,6.1,48.4,1015.0,Partially cloudy
2019-04-24T04:00:00,48.7,48.7,48.7,46.8,93.29,,0.0,,0.0,,0.0,,0.0,4.0,38.2,1014.3,Partially cloudy
2019-04-24T05:00:00,48.3,48.3,48.3,46.0,91.85,,1.4,,84.0,,0.0,,0.0,2.7,69.3,1014.3,Partially cloudy
2019-04-24T06:00:00,48.3,48.3,48.3,46.2,92.33,,1.1,,75.0,,0.0,,0.0,2.3,65.6,1013.9,Partially cloudy
2019-04-24T07:00:00,47.5,47.5,47.5,45.7,93.46,,0.0,,0.0,,0.01,,0.0,1.1,61.8,1014.0,Rain Partially cloudy
2019-04-24T08:00:00,48.3,48.3,48.3,47.0,95.01,,1.8,,331.0,,0.0,,0.0,1.2,36.2,1014.4,Partially cloudy
2019-04-24T09:00:00,51.2,51.2,51.2,49.9,95.46,,1.1,,310.0,,0.0,,0.0,4.4,48.4,1014.4,Partially cloudy
2019-04-24T10:00:00,53.8,53.8,53.8,49.3,84.74,,1.2,,333.0,,0.0,,0.0,8.4,34.9,1014.0,Partially cloudy
2019-04-24T11:00:00,57.8,57.8,57.8,48.8,71.7,,1.1,,345.0,,0.0,,0.0,9.9,48.4,1013.8,Partially cloudy
2019-04-24T12:00:00,61.3,61.3,61.3,50.2,66.79,,1.5,,284.0,,0.0,,0.0,9.9,43.1,1013.4,Partially cloudy
2019-04-24T13:00:00,64.3,64.3,64.3,49.0,57.6,,2.2,,315.0,,0.0,,0.0,9.9,39.5,1012.6,Partially cloudy
2019-04-24T14:00:00,66.2,66.2,66.2,47.7,51.28,,3.0,,279.0,,0.0,,0.0,9.8,2.5,1011.5,Clear
2019-04-24T15:00:00,69.3,69.3,69.3,49.5,49.34,,4.3,,165.0,,0.0,,0.0,9.9,0.0,1010.8,Clear
2019-04-24T16:00:00,70.5,70.5,70.5,46.7,42.65,,4.9,,111.0,,0.0,,0.0,9.9,0.0,1009.6,Clear
2019-04-24T17:00:00,71.1,71.1,71.1,44.4,38.27,,4.2,,168.0,,0.0,,0.0,9.9,0.0,1008.8,Clear
2019-04-24T18:00:00,72.3,72.3,72.3,43.9,36.04,,3.6,,92.0,,0.0,,0.0,9.9,0.0,1008.8,Clear
2019-04-24T19:00:00,71.6,71.6,71.6,45.6,39.38,,5.1,,244.0,,0.0,,0.0,9.9,0.0,1008.8,Clear
2019-04-24T20:00:00,68.0,68.0,68.0,44.5,42.75,,0.8,,335.0,,0.0,,0.0,9.9,0.0,1008.7,Clear
2019-04-24T21:00:00,61.8,61.8,61.8,47.1,58.47,,4.4,,213.0,,0.0,,0.0,9.9,0.0,1008.8,Clear
2019-04-24T22:00:00,58.5,58.5,58.5,48.0,68.09,,1.6,,275.0,,0.0,,0.0,9.9,0.0,1009.4,Clear
2019-04-24T23:00:00,55.9,55.9,55.9,47.0,71.88,,1.6,,90.0,,0.0,,0.0,9.9,0.0,1009.3,Clear
2019-04-25T00:00:00,54.5,54.5,54.5,47.7,77.81,,1.6,,285.0,,0.0,,0.0,9.9,0.0,1009.0,Clear
2019-04-25T01:00:00,55.7,55.7,55.7,50.2,81.8,,3.4,,212.0,,0.0,,0.0,9.9,0.0,1008.5,Clear
2019-04-25T02:00:00,52.9,52.9,52.9,48.5,85.0,,1.5,,255.0,,0.0,,0.0,9.9,0.0,1008.5,Clear
2019-04-25T03:00:00,50.3,50.3,50.3,46.7,87.37,,2.2,,54.0,,0.0,,0.0,7.3,0.0,1008.2,Clear
2019-04-25T04:00:00,50.3,50.3,50.3,46.6,87.28,,1.6,,90.0,,0.0,,0.0,5.9,0.0,1008.0,Clear
2019-04-25T05:00:00,48.1,48.1,48.1,45.7,91.43,,0.0,,0.0,,0.0,,0.0,2.5,20.5,1008.1,Clear
2019-04-25T06:00:00,46.4,46.4,46.4,44.6,93.16,,2.7,,279.0,,0.0,,0.0,2.2,21.5,1008.8,Clear
2019-04-25T07:00:00,45.3,45.3,45.3,44.1,95.54,,0.0,,0.0,,0.0,,0.0,1.4,45.2,1008.9,Partially cloudy
2019-04-25T08:00:00,50.0,50.0,50.0,47.1,89.56,,5.2,,256.0,,0.0,,0.0,4.1,22.9,1010.2,Clear
2019-04-25T09:00:00,56.0,56.0,56.0,50.1,80.73,,3.5,,350.0,,0.0,,0.0,9.9,0.0,1010.0,Clear
2019-04-25T10:00:00,62.1,62.1,62.1,50.0,64.56,,15.0,23.7,1.0,,0.0,,0.0,9.9,26.1,1010.3,Partially cloudy
2019-04-25T11:00:00,63.0,63.0,63.0,50.7,63.93,,12.6,21.9,1.0,,0.0,,0.0,9.9,20.2,1011.0,Clear
2019-04-25T12:00:00,63.3,63.3,63.3,51.5,65.32,,13.9,24.5,353.0,,0.0,,0.0,9.9,72.1,1011.7,Partially cloudy
2019-04-25T13:00:00,62.1,62.1,62.1,50.1,64.91,,16.3,30.9,358.0,,0.0,,0.0,9.9,59.3,1012.9,Partially cloudy
2019-04-25T14:00:00,62.6,62.6,62.6,50.7,65.22,,13.1,25.3,3.0,,0.0,,0.0,9.9,56.4,1013.4,Partially cloudy
2019-04-25T15:00:00,63.4,63.4,63.4,50.3,62.2,,12.2,22.5,353.0,,0.0,,0.0,9.9,52.8,1014.1,Partially cloudy
2019-04-25T16:00:00,68.6,68.6,68.6,45.3,43.14,,18.4,26.8,20.0,,0.0,,0.0,9.9,27.7,1013.9,Partially cloudy
2019-04-25T17:00:00,69.9,69.9,69.9,41.0,35.01,,18.1,34.2,2.0,,0.0,,0.0,9.9,24.2,1014.0,Clear
2019-04-25T18:00:00,69.8,69.8,69.8,37.3,30.34,,14.0,27.4,2.0,,0.0,,0.0,9.9,23.1,1014.8,Clear
2019-04-25T19:00:00,69.2,69.2,69.2,37.2,30.94,,12.9,23.6,11.0,,0.0,,0.0,9.9,10.8,1015.1,Clear
2019-04-25T20:00:00,65.5,65.5,65.5,37.3,35.18,,5.8,,355.0,,0.0,,0.0,9.9,0.0,1015.5,Clear
2019-04-25T21:00:00,59.2,59.2,59.2,37.0,43.48,,1.8,,337.0,,0.0,,0.0,9.9,0.0,1016.4,Clear
2019-04-25T22:00:00,51.3,51.3,51.3,38.6,61.62,,0.4,,342.0,,0.0,,0.0,9.9,0.0,1017.2,Clear
2019-04-25T23:00:00,49.4,49.4,49.4,37.9,64.65,,5.5,,278.0,47.2,0.0,,0.0,9.9,12.3,1017.8,Clear
2019-04-26T00:00:00,49.4,49.4,49.4,36.9,61.95,,5.1,,293.0,47.4,0.0,,0.0,9.9,0.0,1018.2,Clear
2019-04-26T01:00:00,45.4,45.4,45.4,37.6,73.81,,4.9,,268.0,42.9,0.0,,0.0,9.9,0.0,1018.9,Clear
2019-04-26T02:00:00,44.8,44.8,44.8,37.4,75.08,,3.8,,266.0,43.1,0.0,,0.0,9.9,0.0,1019.1,Clear
2019-04-26T03:00:00,43.7,43.7,43.7,37.4,78.3,,5.5,,286.0,40.5,0.0,,0.0,9.9,0.0,1019.3,Clear
2019-04-26T04:00:00,43.8,43.8,43.8,36.6,75.7,,5.5,,295.0,40.6,0.0,,0.0,9.9,0.0,1019.3,Clear
2019-04-26T05:00:00,42.6,42.6,42.6,36.6,79.02,,4.9,,302.0,39.7,0.0,,0.0,9.9,0.0,1020.3,Clear
2019-04-26T06:00:00,40.4,40.4,40.4,35.9,83.89,,1.6,,355.0,,0.0,,0.0,9.9,0.0,1020.9,Clear
2019-04-26T07:00:00,40.4,40.4,40.4,35.5,82.5,,6.5,,255.0,35.9,0.0,,0.0,9.9,0.0,1021.7,Clear
2019-04-26T08:00:00,46.1,46.1,46.1,39.6,77.98,,1.6,,355.0,,0.0,,0.0,9.9,0.0,1022.1,Clear
2019-04-26T09:00:00,53.5,53.5,53.5,37.9,55.52,,2.7,,25.0,,0.0,,0.0,9.9,0.0,1021.9,Clear
2019-04-26T10:00:00,58.6,58.6,58.6,33.3,38.42,,5.8,,58.0,,0.0,,0.0,9.9,0.0,1022.3,Clear
2019-04-26T11:00:00,62.5,62.5,62.5,32.0,31.68,,7.1,,45.0,,0.0,,0.0,9.9,10.8,1021.6,Clear
2019-04-26T12:00:00,64.4,64.4,64.4,28.7,25.9,,2.3,,38.0,,0.0,,0.0,9.9,0.0,1021.1,Clear
2019-04-26T13:00:00,67.4,67.4,67.4,30.9,25.64,,6.7,,123.0,,0.0,,0.0,9.9,0.0,1019.9,Clear
2019-04-26T14:00:00,69.3,69.3,69.3,32.9,25.94,,8.9,,168.0,,0.0,,0.0,9.9,34.9,1018.8,Partially cloudy
2019-04-26T15:00:00,71.2,71.2,71.2,34.2,25.66,,10.0,,202.0,,0.0,,0.0,9.9,64.7,1017.6,Partially cloudy
2019-04-26T16:00:00,71.4,71.4,71.4,35.1,26.37,,10.0,,182.0,,0.0,,0.0,9.9,65.6,1016.2,Partially cloudy
2019-04-26T17:00:00,72.6,72.6,72.6,36.0,26.27,,12.8,23.9,186.0,,0.0,,0.0,9.9,21.8,1014.5,Clear
2019-04-26T18:00:00,73.8,73.8,73.8,39.1,28.54,,13.9,24.0,190.0,,0.0,,0.0,9.9,43.4,1013.1,Partially cloudy
2019-04-26T19:00:00,72.1,72.1,72.1,39.7,30.85,,11.5,25.3,193.0,,0.0,,0.0,9.9,55.4,1012.4,Partially cloudy
2019-04-26T20:00:00,71.1,71.1,71.1,40.1,32.41,,11.2,,172.0,,0.0,,0.0,9.9,72.1,1011.9,Partially cloudy
2019-04-26T21:00:00,68.0,68.0,68.0,42.5,39.63,,11.8,,165.0,,0.0,,0.0,9.9,68.6,1011.4,Partially cloudy
2019-04-26T22:00:00,64.4,64.4,64.4,43.7,46.93,,8.7,,165.0,,0.0,,0.0,9.9,21.7,1011.4,Clear
2019-04-26T23:00:00,64.0,64.0,64.0,44.7,49.59,,11.0,23.0,167.0,,0.0,,0.0,9.9,12.3,1009.8,Clear
2019-04-27T00:00:00,64.1,64.1,64.1,44.2,48.3,,12.0,20.0,167.0,,0.0,,0.0,9.9,0.0,1009.0,Clear
2019-04-27T01:00:00,63.0,63.0,63.0,44.2,50.3,,12.9,22.2,172.0,,0.0,,0.0,9.9,15.3,1008.1,Clear
2019-04-27T02:00:00,62.9,62.9,62.9,44.3,50.72,,14.7,23.4,186.0,,0.0,,0.0,9.9,0.0,1006.3,Clear
2019-04-27T03:00:00,62.5,62.5,62.5,44.3,51.4,,15.9,25.9,185.0,,0.0,,0.0,9.9,12.3,1004.5,Clear
2019-04-27T04:00:00,62.5,62.5,62.5,44.3,51.24,,14.0,24.3,197.0,,0.0,,0.0,9.9,21.7,1003.6,Clear
2019-04-27T05:00:00,63.1,63.1,63.1,44.3,50.27,,17.1,22.8,209.0,,0.0,,0.0,9.9,18.6,1002.9,Clear
2019-04-27T06:00:00,63.0,63.0,63.0,44.2,50.4,,14.4,24.2,220.0,,0.0,,0.0,9.9,38.8,1002.0,Partially cloudy
2019-04-27T07:00:00,62.4,62.4,62.4,44.2,51.29,,13.8,19.7,220.0,,0.0,,0.0,9.9,7.9,1001.6,Clear
2019-04-27T08:00:00,63.3,63.3,63.3,45.5,52.24,,16.3,26.3,235.0,,0.0,,0.0,9.9,4.4,1002.0,Clear
2019-04-27T09:00:00,65.9,65.9,65.9,47.4,51.34,,17.4,27.7,251.0,,0.0,,0.0,9.9,2.5,1002.4,Clear
2019-04-27T10:00:00,67.2,67.2,67.2,47.5,49.17,,20.3,33.2,296.0,,0.0,,0.0,9.9,0.0,1003.3,Clear
2019-04-27T11:00:00,63.1,63.1,63.1,43.6,48.92,,20.9,35.6,309.0,,0.0,,0.0,9.9,24.6,1005.3,Clear
2019-04-27T12:00:00,61.9,61.9,61.9,42.4,48.85,,21.2,37.2,322.0,,0.0,,0.0,9.9,24.6,1007.2,Clear
2019-04-27T13:00:00,61.0,61.0,61.0,40.1,46.03,,22.7,41.3,333.0,,0.0,,0.0,9.9,21.7,1008.3,Clear
2019-04-27T14:00:00,59.1,59.1,59.1,37.7,44.9,,20.8,38.2,331.0,,0.0,,0.0,9.9,21.7,1009.6,Clear
2019-04-27T15:00:00,58.6,58.6,58.6,37.2,44.82,,21.3,39.2,349.0,,0.0,,0.0,9.9,21.7,1010.8,Clear
2019-04-27T16:00:00,58.4,58.4,58.4,36.5,43.87,,17.8,36.3,349.0,,0.0,,0.0,9.9,21.7,1011.9,Clear
2019-04-27T17:00:00,56.8,56.8,56.8,36.6,46.54,,16.1,29.5,1.0,,0.0,,0.0,9.9,12.3,1012.5,Clear
2019-04-27T18:00:00,55.1,55.1,55.1,35.9,48.37,,17.6,29.2,7.0,,0.0,,0.0,9.9,21.7,1012.8,Clear
2019-04-27T19:00:00,52.0,52.0,52.0,36.0,54.19,,15.4,20.8,11.0,,0.0,,0.0,9.9,24.6,1013.9,Clear
2019-04-27T20:00:00,48.6,48.6,48.6,35.8,61.31,,16.7,22.3,27.0,42.4,0.0,,0.0,9.9,24.6,1014.1,Clear
2019-04-27T21:00:00,45.7,45.7,45.7,35.3,66.79,,11.8,18.3,26.0,40.1,0.0,,0.0,9.9,67.7,1015.7,Partially cloudy
2019-04-27T22:00:00,45.6,45.6,45.6,35.2,67.0,,12.6,,40.0,39.7,0.0,,0.0,9.9,73.0,1016.4,Partially cloudy
2019-04-27T23:00:00,45.5,45.5,45.5,35.2,66.86,,10.2,,35.0,40.4,0.0,,0.0,9.9,73.0,1017.3,Partially cloudy
2019-04-28T00:00:00,44.6,44.6,44.6,34.6,67.89,,7.7,,49.0,40.3,0.0,,0.0,9.9,73.0,1019.1,Partially cloudy
2019-04-28T01:00:00,43.7,43.7,43.7,34.6,69.96,,7.2,,61.0,39.5,0.0,,0.0,9.9,73.0,1018.8,Partially cloudy
2019-04-28T02:00:00,43.4,43.4,43.4,34.0,69.19,,8.9,,57.0,38.3,0.0,,0.0,9.9,72.1,1018.3,Partially cloudy
2019-04-28T03:00:00,43.0,43.0,43.0,33.9,70.15,,6.8,,34.0,38.9,0.0,,0.0,9.9,73.0,1018.5,Partially cloudy
2019-04-28T04:00:00,42.3,42.3,42.3,33.4,70.53,,10.6,,83.0,36.2,0.0,,0.0,9.9,72.1,1017.4,Partially cloudy
2019-04-28T05:00:00,41.7,41.7,41.7,33.9,73.51,,11.2,,75.0,35.3,0.0,,0.0,9.9,68.6,1017.3,Partially cloudy
2019-04-28T06:00:00,40.5,40.5,40.5,33.4,75.61,,10.6,,93.0,34.0,0.0,,0.0,9.9,52.8,1017.2,Partially cloudy
2019-04-28T07:00:00,40.6,40.6,40.6,33.3,75.2,,13.2,20.8,90.0,33.1,0.0,,0.0,9.9,65.1,1017.2,Partially cloudy
2019-04-28T08:00:00,41.3,41.3,41.3,34.0,75.04,,9.7,16.1,100.0,35.4,0.0,,0.0,9.9,64.1,1017.3,Partially cloudy
2019-04-28T09:00:00,43.5,43.5,43.5,33.9,68.57,,15.1,21.7,112.0,36.3,0.0,,0.0,9.9,59.8,1017.3,Partially cloudy
2019-04-28T10:00:00,45.5,45.5,45.5,34.6,65.61,,12.8,20.0,129.0,39.5,0.0,,0.0,9.9,38.7,1017.3,Partially cloudy
2019-04-28T11:00:00,49.7,49.7,49.7,35.3,57.6,,13.5,20.6,141.0,44.6,0.0,,0.0,9.9,21.7,1016.6,Clear
2019-04-28T12:00:00,53.0,53.0,53.0,36.0,52.39,,12.0,20.8,133.0,,0.0,,0.0,9.9,0.0,1015.6,Clear
2019-04-28T13:00:00,55.8,55.8,55.8,37.3,49.61,,12.9,22.3,125.0,,0.0,,0.0,9.9,15.3,1014.9,Clear
2019-04-28T14:00:00,57.8,57.8,57.8,37.9,47.39,,13.5,24.1,136.0,,0.0,,0.0,9.9,31.1,1013.3,Partially cloudy
2019-04-28T15:00:00,60.4,60.4,60.4,37.9,43.09,,15.6,23.7,149.0,,0.0,,0.0,9.9,50.9,1011.9,Partially cloudy
2019-04-28T16:00:00,61.5,61.5,61.5,38.6,42.58,,15.6,24.4,147.0,,0.0,,0.0,9.9,42.1,1010.2,Partially cloudy
2019-04-28T17:00:00,58.9,58.9,58.9,40.5,50.48,,16.3,25.4,126.0,,0.0,,0.0,9.9,66.1,1009.4,Partially cloudy
2019-04-28T18:00:00,59.5,59.5,59.5,42.0,52.29,,15.7,22.8,118.0,,0.0,,0.0,9.9,65.7,1008.2,Partially cloudy
2019-04-28T19:00:00,58.1,58.1,58.1,42.5,56.09,,13.4,19.4,107.0,,0.0,,0.0,9.9,21.7,1007.8,Clear
2019-04-28T20:00:00,56.7,56.7,56.7,43.1,60.35,,12.2,,94.0,,0.0,,0.0,9.9,40.0,1007.9,Partially cloudy
2019-04-28T21:00:00,55.3,55.3,55.3,43.1,63.57,,11.6,,83.0,,0.0,,0.0,9.9,65.7,1007.2,Partially cloudy
2019-04-28T22:00:00,55.2,55.2,55.2,44.3,66.62,,8.5,,50.0,,0.0,,0.0,9.9,70.6,1008.0,Partially cloudy
2019-04-28T23:00:00,54.2,54.2,54.2,45.0,70.85,,8.7,,65.0,,0.0,,0.0,9.9,70.9,1007.1,Partially cloudy
2019-04-29T00:00:00,53.1,53.1,53.1,46.3,77.51,,10.5,,69.0,,0.08,,0.0,8.3,49.5,1005.9,Rain Partially cloudy
2019-04-29T01:00:00,51.8,51.8,51.8,48.8,89.43,,14.6,33.0,44.0,,0.05,,0.0,6.7,56.1,1007.0,Rain Partially cloudy
2019-04-29T02:00:00,52.4,52.4,52.4,50.0,91.65,,8.4,31.7,122.0,,0.27,,0.0,5.1,45.8,1007.5,Rain Partially cloudy
2019-04-29T03:00:00,53.7,53.7,53.7,51.9,93.61,,9.8,,69.0,,0.07,,0.0,9.9,40.9,1007.0,Rain Partially cloudy
2019-04-29T04:00:00,55.0,55.0,55.0,53.6,95.03,,8.4,40.3,310.0,,0.05,,0.0,9.9,23.1,1003.9,Rain
2019-04-29T05:00:00,55.0,55.0,55.0,53.3,94.0,,6.8,23.1,304.0,,0.0,,0.0,9.9,46.4,1009.7,Partially cloudy
2019-04-29T06:00:00,54.3,54.3,54.3,51.9,91.85,,7.8,,337.0,,0.0,,0.0,9.9,53.0,1010.8,Partially cloudy
2019-04-29T07:00:00,50.8,50.8,50.8,47.4,88.39,,8.4,17.2,3.0,,0.1,,0.0,9.9,68.4,1012.7,Rain Partially cloudy
2019-04-29T08:00:00,51.7,51.7,51.7,47.3,84.92,,6.3,,4.0,,0.0,,0.0,9.9,12.3,1014.3,Clear
2019-04-29T09:00:00,52.3,52.3,52.3,45.6,77.79,,11.3,19.7,354.0,,0.0,,0.0,9.9,65.5,1015.9,Partially cloudy
2019-04-29T10:00:00,53.4,53.4,53.4,45.4,74.2,,13.6,23.0,10.0,,0.0,,0.0,9.9,62.3,1016.1,Partially cloudy
2019-04-29T11:00:00,56.0,56.0,56.0,44.9,66.19,,17.6,27.0,15.0,,0.0,,0.0,9.9,41.7,1016.8,Partially cloudy
2019-04-29T12:00:00,56.9,56.9,56.9,43.8,61.5,,11.8,19.8,2.0,,0.0,,0.0,9.9,60.2,1017.8,Partially cloudy
2019-04-29T13:00:00,59.0,59.0,59.0,43.7,56.94,,12.5,19.6,9.0,,0.0,,0.0,9.9,52.5,1017.6,Partially cloudy
2019-04-29T14:00:00,60.4,60.4,60.4,41.2,49.1,,13.0,24.2,19.0,,0.0,,0.0,9.9,73.0,1017.7,Partially cloudy
2019-04-29T15:00:00,61.5,61.5,61.5,40.8,46.5,,10.0,,22.0,,0.0,,0.0,9.9,73.0,1018.0,Partially cloudy
2019-04-29T16:00:00,61.4,61.4,61.4,38.6,42.87,,10.4,,11.0,,0.0,,0.0,9.9,73.0,1017.8,Partially cloudy
2019-04-29T17:00:00,61.9,61.9,61.9,36.9,39.3,,9.6,,34.0,,0.0,,0.0,9.9,73.0,1017.7,Partially cloudy
2019-04-29T18:00:00,61.2,61.2,61.2,36.5,39.61,,10.0,,17.0,,0.0,,0.0,9.9,73.0,1017.8,Partially cloudy
2019-04-29T19:00:00,60.1,60.1,60.1,37.8,43.48,,9.1,,33.0,,0.0,,0.0,9.9,62.5,1017.4,Partially cloudy
2019-04-29T20:00:00,58.4,58.4,58.4,39.7,49.68,,6.4,,37.0,,0.0,,0.0,9.9,73.0,1017.7,Partially cloudy
2019-04-29T21:00:00,57.6,57.6,57.6,40.5,52.95,,3.0,,19.0,,0.0,,0.0,9.9,73.0,1018.7,Partially cloudy
2019-04-29T22:00:00,56.3,56.3,56.3,42.5,59.94,,3.8,,25.0,,0.0,,0.0,9.9,73.0,1019.3,Partially cloudy
2019-04-29T23:00:00,55.6,55.6,55.6,43.6,63.98,,7.2,,42.0,,0.0,,0.0,9.9,73.0,1018.5,Partially cloudy
2019-04-30T00:00:00,55.4,55.4,55.4,41.4,59.16,,6.2,,31.0,,0.0,,0.0,9.9,73.0,1018.5,Partially cloudy
2019-04-30T01:00:00,53.9,53.9,53.9,40.4,60.05,,10.0,,38.0,,0.0,,0.0,9.9,68.4,1018.1,Partially cloudy
2019-04-30T02:00:00,51.4,51.4,51.4,42.5,71.59,,9.3,,35.0,,0.04,,0.0,9.9,73.0,1017.7,Rain Partially cloudy
2019-04-30T03:00:00,49.5,49.5,49.5,42.5,76.49,,10.5,,50.0,45.3,0.01,,0.0,9.9,65.4,1016.4,Rain Partially cloudy
2019-04-30T04:00:00,48.2,48.2,48.2,43.0,82.21,,10.9,,28.0,43.5,0.01,,0.0,9.9,68.4,1015.9,Rain Partially cloudy
2019-04-30T05:00:00,46.9,46.9,46.9,43.0,86.16,,13.1,25.3,27.0,41.2,0.05,,0.0,9.9,73.0,1016.5,Rain Partially cloudy
2019-04-30T06:00:00,46.6,46.6,46.6,43.1,87.33,,12.9,16.1,34.0,40.9,0.03,,0.0,9.9,69.8,1016.3,Rain Partially cloudy
2019-04-30T07:00:00,46.0,46.0,46.0,43.1,89.27,,13.3,24.2,31.0,40.0,0.02,,0.0,9.9,67.6,1015.6,Rain Partially cloudy
2019-04-30T08:00:00,46.1,46.1,46.1,43.6,90.81,,12.2,,43.0,40.5,0.0,,0.0,9.9,67.6,1016.0,Partially cloudy
2019-04-30T09:00:00,46.6,46.6,46.6,43.6,89.3,,12.2,18.3,40.0,41.1,0.0,,0.0,7.0,70.1,1015.6,Partially cloudy
2019-04-30T10:00:00,46.8,46.8,46.8,44.8,92.89,,10.4,,34.0,41.9,0.0,,0.0,4.4,73.0,1015.3,Partially cloudy
2019-04-30T11:00:00,47.4,47.4,47.4,45.6,93.48,,12.0,18.3,39.0,42.1,0.0,,0.0,3.0,68.4,1014.7,Partially cloudy
2019-04-30T12:00:00,47.8,47.8,47.8,46.7,95.85,,9.3,,40.0,43.6,0.0,,0.0,2.4,73.0,1014.4,Partially cloudy
2019-04-30T13:00:00,48.4,48.4,48.4,47.4,96.19,,5.6,,29.0,46.0,0.06,,0.0,3.7,70.6,1014.6,Rain Partially cloudy
2019-04-30T14:00:00,48.8,48.8,48.8,47.4,94.88,,8.5,19.7,319.0,45.1,0.14,,0.0,3.1,60.6,1016.2,Rain Partially cloudy
2019-04-30T15:00:00,49.8,49.8,49.8,47.5,91.65,,11.1,29.8,48.0,45.4,0.13,,0.0,9.9,42.1,1011.2,Rain Partially cloudy
2019-04-30T16:00:00,50.4,50.4,50.4,48.0,91.32,,9.2,20.8,86.0,,0.05,,0.0,9.3,46.0,1011.6,Rain Partially cloudy
2019-04-30T17:00:00,50.6,50.6,50.6,49.2,94.93,,2.4,,47.0,,0.04,,0.0,9.9,56.7,1011.8,Rain Partially cloudy
2019-04-30T18:00:00,50.5,50.5,50.5,49.2,95.06,,15.4,30.0,61.0,,0.15,,0.0,5.5,54.3,1007.8,Rain Partially cloudy
2019-04-30T19:00:00,51.8,51.8,51.8,51.1,97.43,,6.9,37.8,10.0,,0.01,,0.0,9.9,68.4,1008.2,Rain Partially cloudy
2019-04-30T20:00:00,51.9,51.9,51.9,51.9,99.76,,3.9,,348.0,,0.0,,0.0,9.9,70.4,1009.6,Partially cloudy
2019-04-30T21:00:00,51.9,51.9,51.9,51.1,97.12,,4.5,,349.0,,0.0,,0.0,9.9,68.4,1009.6,Partially cloudy
2019-04-30T22:00:00,51.2,51.2,51.2,49.9,95.25,,5.6,,355.0,,0.0,,0.0,8.6,68.4,1010.8,Partially cloudy
2019-04-30T23:00:00,51.2,51.2,51.2,50.0,95.37,,2.3,,5.0,,0.0,,0.0,5.5,68.4,1011.7,Partially cloudy
