datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2019-05-23T14:00:00,71.6,71.6,71.6,52.8,51.7,,11.8,,89.0,,0.0,,0.0,9.9,47.7,1016.9,Partially cloudy
2019-05-23T15:00:00,71.2,71.2,71.2,54.8,56.21,,12.5,,88.0,,0.0,,0.0,9.9,68.8,1016.8,Partially cloudy
2019-05-23T16:00:00,71.3,71.3,71.3,56.5,59.53,,11.4,21.9,89.0,,0.0,,0.0,9.9,60.7,1015.7,Partially cloudy
2019-05-23T17:00:00,70.7,70.7,70.7,57.4,62.75,,9.7,16.1,87.0,,0.0,,0.0,9.9,73.0,1015.3,Partially cloudy
2019-05-23T18:00:00,70.6,70.6,70.6,58.1,64.63,,12.4,19.7,77.0,,0.0,,0.0,9.9,73.0,1013.9,Partially cloudy
2019-05-23T19:00:00,69.9,69.9,69.9,59.0,68.47,,12.1,21.9,93.0,,0.0,,0.0,9.9,71.8,1013.3,Partially cloudy
2019-05-23T20:00:00,69.2,69.2,69.2,59.3,70.7,,12.0,19.7,93.0,,0.0,,0.0,9.9,73.0,1011.7,Partially cloudy
2019-05-23T21:00:00,67.5,67.5,67.5,61.8,81.8,,10.1,,103.0,,0.19,,0.0,7.0,60.2,1012.0,Rain Partially cloudy
2019-05-23T22:00:00,68.3,68.3,68.3,63.7,85.39,,10.9,21.9,120.0,,0.25,,0.0,8.3,42.1,1012.4,Rain Partially cloudy
2019-05-23T23:00:00,70.6,70.6,70.6,66.3,86.19,,12.5,26.7,161.0,,0.04,,0.0,8.9,66.9,1011.5,Rain Partially cloudy
2019-05-24T00:00:00,72.1,72.1,72.1,67.0,83.95,,9.9,21.3,174.0,,0.03,,0.0,9.5,55.1,1011.8,Rain Partially cloudy
2019-05-24T01:00:00,71.4,71.4,71.4,66.2,83.43,,9.1,,145.0,,0.01,,0.0,9.9,65.5,1011.6,Rain Partially cloudy
2019-05-24T02:00:00,71.1,71.1,71.1,66.0,84.21,,8.6,,142.0,,0.01,,0.0,9.9,12.3,1009.8,Rain
2019-05-24T03:00:00,72.4,72.4,72.4,67.2,83.9,,5.5,,251.0,,0.0,,0.0,9.9,64.7,1010.5,Partially cloudy
2019-05-24T04:00:00,70.8,70.8,70.8,65.2,82.52,,14.1,,221.0,,0.05,,0.0,9.9,41.2,1010.2,Rain Partially cloudy
2019-05-24T05:00:00,64.9,64.9,64.9,62.2,91.24,,2.1,,87.0,,0.12,,0.0,9.7,42.1,1011.2,Rain Partially cloudy
2019-05-24T06:00:00,64.3,64.3,64.3,62.2,92.9,,2.6,,98.0,,0.01,,0.0,9.7,45.5,1011.3,Rain Partially cloudy
2019-05-24T07:00:00,66.1,66.1,66.1,63.1,89.97,,4.9,,185.0,,0.08,,0.0,7.6,47.5,1013.3,Rain Partially cloudy
2019-05-24T08:00:00,66.9,66.9,66.9,64.1,90.61,,7.0,,170.0,,0.05,,0.0,7.8,42.0,1010.9,Rain Partially cloudy
2019-05-24T09:00:00,67.6,67.6,67.6,64.9,91.03,,5.7,,265.0,,0.0,,0.0,9.9,18.6,1011.2,Clear
2019-05-24T10:00:00,71.1,71.1,71.1,66.6,85.77,,10.0,,232.0,,0.0,,0.0,9.9,27.3,1011.9,Partially cloudy
2019-05-24T11:00:00,70.9,70.9,70.9,66.0,84.51,,10.1,20.8,242.0,,0.0,,0.0,9.9,52.1,1012.5,Partially cloudy
2019-05-24T12:00:00,72.6,72.6,72.6,65.4,78.27,,11.4,21.5,251.0,,0.0,,0.0,9.9,64.7,1013.0,Partially cloudy
2019-05-24T13:00:00,73.5,73.5,73.5,64.9,74.63,,9.4,18.3,240.0,,0.0,,0.0,9.9,39.7,1012.6,Partially cloudy
2019-05-24T14:00:00,76.0,76.0,76.0,66.2,71.86,,11.9,20.8,237.0,,0.0,,0.0,9.9,33.2,1012.3,Partially cloudy
2019-05-24T15:00:00,76.9,76.9,76.9,65.7,68.51,,8.7,,230.0,,0.0,,0.0,9.9,64.2,1011.5,Partially cloudy
2019-05-24T16:00:00,76.5,76.5,76.5,66.2,70.49,,10.3,,191.0,,0.0,,0.0,9.9,64.0,1010.9,Partially cloudy
2019-05-24T17:00:00,75.5,75.5,75.5,66.1,72.52,,12.1,19.5,196.0,,0.0,,0.0,9.9,52.7,1010.1,Partially cloudy
2019-05-24T18:00:00,72.3,72.3,72.3,65.4,79.11,,6.0,,201.0,,0.0,,0.0,9.9,45.2,1009.7,Partially cloudy
2019-05-24T19:00:00,71.0,71.0,71.0,67.2,87.74,,5.5,,185.0,,0.0,,0.0,9.9,54.6,1009.1,Partially cloudy
2019-05-24T20:00:00,71.0,71.0,71.0,67.9,90.21,,5.1,,139.0,,0.0,,0.0,9.9,54.2,1008.9,Partially cloudy
2019-05-24T21:00:00,69.3,69.3,69.3,66.1,89.42,,7.3,,180.0,,0.0,,0.0,9.9,26.5,1009.1,Partially cloudy
2019-05-24T22:00:00,68.1,68.1,68.1,65.4,91.19,,6.4,,185.0,,0.0,,0.0,9.9,23.4,1009.4,Clear
2019-05-24T23:00:00,67.6,67.6,67.6,64.8,90.52,,7.1,,191.0,,0.0,,0.0,9.9,42.7,1010.6,Partially cloudy
2019-05-25T00:00:00,67.5,67.5,67.5,64.8,90.83,,5.8,,190.0,,0.0,,0.0,9.9,39.5,1010.9,Partially cloudy
2019-05-25T01:00:00,67.3,67.3,67.3,64.8,91.61,,6.7,,178.0,,0.0,,0.0,9.9,54.4,1010.7,Partially cloudy
2019-05-25T02:00:00,66.5,66.5,66.5,64.2,92.33,,2.0,,90.0,,0.08,,0.0,9.9,38.1,1011.0,Rain Partially cloudy
2019-05-25T03:00:00,65.7,65.7,65.7,63.4,92.36,,3.4,,156.0,,0.0,,0.0,9.9,38.4,1010.9,Partially cloudy
2019-05-25T04:00:00,64.3,64.3,64.3,62.2,93.16,,4.3,,173.0,,0.0,,0.0,9.9,27.3,1010.5,Partially cloudy
2019-05-25T05:00:00,64.6,64.6,64.6,63.8,97.04,,3.5,,215.0,,0.0,,0.0,9.9,35.8,1011.0,Partially cloudy
2019-05-25T06:00:00,65.3,65.3,65.3,62.8,91.83,,6.4,19.7,183.0,,0.0,,0.0,9.9,68.7,1012.2,Partially cloudy
2019-05-25T07:00:00,65.1,65.1,65.1,62.2,90.13,,7.2,,204.0,,0.0,,0.0,9.9,27.1,1012.9,Partially cloudy
2019-05-25T08:00:00,67.4,67.4,67.4,63.4,86.86,,4.9,,277.0,,0.0,,0.0,9.9,36.6,1013.4,Partially cloudy
2019-05-25T09:00:00,68.6,68.6,68.6,63.4,83.37,,7.9,,197.0,,0.0,,0.0,9.9,30.9,1014.0,Partially cloudy
2019-05-25T10:00:00,71.1,71.1,71.1,64.2,78.79,,7.2,,200.0,,0.0,,0.0,9.9,65.2,1014.2,Partially cloudy
2019-05-25T11:00:00,74.3,74.3,74.3,66.6,76.84,,11.9,17.8,210.0,,0.0,,0.0,9.9,66.9,1014.2,Partially cloudy
2019-05-25T12:00:00,75.8,75.8,75.8,66.0,71.87,,14.8,24.6,220.0,,0.0,,0.0,9.9,56.4,1013.8,Partially cloudy
2019-05-25T13:00:00,75.8,75.8,75.8,66.7,73.29,,13.9,23.3,223.0,,0.0,,0.0,9.9,73.0,1013.8,Partially cloudy
2019-05-25T14:00:00,75.8,75.8,75.8,67.3,75.07,,11.0,19.7,229.0,,0.0,,0.0,9.9,73.0,1013.7,Partially cloudy
2019-05-25T15:00:00,76.0,76.0,76.0,68.6,77.76,,7.0,,232.0,,0.0,,0.0,9.9,60.7,1013.7,Partially cloudy
2019-05-25T16:00:00,75.6,75.6,75.6,68.0,77.4,,6.7,,209.0,,0.0,,0.0,9.9,70.1,1013.4,Partially cloudy
2019-05-25T17:00:00,77.3,77.3,77.3,69.4,76.47,,8.3,,199.0,,0.0,,0.0,9.9,47.3,1013.0,Partially cloudy
2019-05-25T18:00:00,77.6,77.6,77.6,69.3,75.69,,5.8,,188.0,,0.0,,0.0,9.9,68.0,1012.5,Partially cloudy
2019-05-25T19:00:00,75.9,75.9,75.9,69.5,80.44,,8.7,,173.0,,0.0,,0.0,9.9,69.8,1012.8,Partially cloudy
2019-05-25T20:00:00,74.6,74.6,74.6,69.5,83.95,,5.7,,180.0,,0.0,,0.0,9.9,57.5,1012.6,Partially cloudy
2019-05-25T21:00:00,73.4,73.4,73.4,70.0,88.92,,6.2,,211.0,,0.0,,0.0,9.9,57.5,1013.7,Partially cloudy
2019-05-25T22:00:00,69.1,69.1,69.1,64.9,86.52,,10.0,23.0,207.0,,0.05,,0.0,9.3,48.3,1015.2,Rain Partially cloudy
2019-05-25T23:00:00,66.9,66.9,66.9,64.7,92.73,,14.3,25.3,157.0,,0.12,,0.0,7.5,53.6,1017.5,Rain Partially cloudy
2019-05-26T00:00:00,65.1,65.1,65.1,62.3,90.66,,5.5,19.7,281.0,,0.06,,0.0,9.9,39.8,1015.2,Rain Partially cloudy
2019-05-26T01:00:00,64.5,64.5,64.5,62.3,92.65,,1.6,,55.0,,0.0,,0.0,9.9,50.5,1014.9,Partially cloudy
2019-05-26T02:00:00,64.6,64.6,64.6,62.2,92.22,,2.4,,82.0,,0.02,,0.0,9.9,24.2,1013.9,Rain
2019-05-26T03:00:00,62.9,62.9,62.9,61.6,95.48,,2.2,,10.0,,0.0,,0.0,9.9,36.7,1014.0,Partially cloudy
2019-05-26T04:00:00,62.1,62.1,62.1,60.9,95.62,,0.4,,8.0,,0.0,,0.0,9.9,0.0,1014.2,Clear
2019-05-26T05:00:00,60.9,60.9,60.9,59.7,95.88,,3.4,,356.0,,0.0,,0.0,9.9,0.0,1013.9,Clear
2019-05-26T06:00:00,59.9,59.9,59.9,59.1,97.17,,3.4,,39.0,,0.0,,0.0,9.8,0.0,1014.5,Clear
2019-05-26T07:00:00,62.1,62.1,62.1,60.4,94.16,,0.0,,0.0,,0.0,,0.0,9.3,0.0,1016.8,Clear
2019-05-26T08:00:00,63.5,63.5,63.5,60.9,91.19,,4.7,,150.0,,0.0,,0.0,9.9,30.6,1017.3,Partially cloudy
2019-05-26T09:00:00,66.6,66.6,66.6,62.7,87.39,,2.0,,75.0,,0.0,,0.0,9.9,2.5,1016.5,Clear
2019-05-26T10:00:00,70.5,70.5,70.5,64.8,82.11,,5.9,,115.0,,0.0,,0.0,9.9,2.5,1017.0,Clear
2019-05-26T11:00:00,73.7,73.7,73.7,64.7,73.66,,6.7,,169.0,,0.0,,0.0,9.9,0.0,1016.9,Clear
2019-05-26T12:00:00,74.2,74.2,74.2,64.1,70.7,,8.4,,118.0,,0.0,,0.0,9.9,3.4,1015.9,Clear
2019-05-26T13:00:00,76.6,76.6,76.6,65.5,68.51,,9.8,,113.0,,0.0,,0.0,9.9,31.1,1016.7,Partially cloudy
2019-05-26T14:00:00,77.9,77.9,77.9,64.9,64.35,,10.1,,168.0,,0.0,,0.0,9.9,13.5,1016.2,Clear
2019-05-26T15:00:00,79.3,79.3,79.3,66.1,64.08,,11.0,,161.0,,0.0,,0.0,9.9,45.9,1015.8,Partially cloudy
2019-05-26T16:00:00,79.4,79.4,79.4,64.9,61.23,,12.0,,165.0,,0.0,,0.0,9.9,27.6,1015.3,Partially cloudy
2019-05-26T17:00:00,78.9,78.9,78.9,65.4,63.54,,11.7,19.7,156.0,,0.0,,0.0,9.9,32.5,1014.1,Partially cloudy
2019-05-26T18:00:00,78.2,78.2,78.2,65.4,64.75,,12.5,18.3,156.0,,0.0,,0.0,9.9,39.0,1013.4,Partially cloudy
2019-05-26T19:00:00,75.6,75.6,75.6,65.4,70.83,,9.5,16.1,153.0,,0.0,,0.0,9.9,10.8,1013.2,Clear
2019-05-26T20:00:00,74.5,74.5,74.5,66.0,74.63,,8.8,,163.0,,0.0,,0.0,9.9,42.9,1013.0,Partially cloudy
2019-05-26T21:00:00,72.9,72.9,72.9,66.1,79.26,,8.8,,155.0,,0.0,,0.0,9.9,59.9,1013.1,Partially cloudy
2019-05-26T22:00:00,71.8,71.8,71.8,67.3,85.74,,3.7,,107.0,,0.0,,0.0,9.9,21.7,1012.8,Clear
2019-05-26T23:00:00,71.0,71.0,71.0,68.0,90.2,,5.9,,127.0,,0.0,,0.0,9.9,50.9,1012.1,Partially cloudy
2019-05-27T00:00:00,70.7,70.7,70.7,67.3,89.13,,5.0,,134.0,,0.0,,0.0,9.9,14.8,1011.4,Clear
2019-05-27T01:00:00,70.7,70.7,70.7,67.9,91.06,,10.0,20.8,129.0,,0.0,,0.0,9.9,14.8,1009.0,Clear
2019-05-27T02:00:00,71.9,71.9,71.9,67.9,87.3,,12.0,,167.0,,0.0,,0.0,9.9,16.8,1009.1,Clear
2019-05-27T03:00:00,64.5,64.5,64.5,63.0,94.74,,15.8,30.7,210.0,,0.14,,0.0,3.3,52.2,1011.2,Rain Partially cloudy
2019-05-27T04:00:00,62.6,62.6,62.6,60.6,93.22,,11.2,17.2,167.0,,0.13,,0.0,9.1,55.4,1007.5,Rain Partially cloudy
2019-05-27T05:00:00,62.1,62.1,62.1,60.5,94.54,,10.4,23.0,170.0,,0.05,,0.0,9.9,20.4,1007.9,Rain
2019-05-27T06:00:00,62.0,62.0,62.0,60.6,95.18,,14.8,21.9,192.0,,0.0,,0.0,9.9,35.8,1008.3,Partially cloudy
2019-05-27T07:00:00,63.0,63.0,63.0,60.8,92.51,,6.4,,215.0,,0.0,,0.0,9.9,35.2,1008.1,Partially cloudy
2019-05-27T08:00:00,64.6,64.6,64.6,60.9,87.79,,0.0,,0.0,,0.01,,0.0,9.9,32.5,1007.8,Rain Partially cloudy
2019-05-27T09:00:00,65.6,65.6,65.6,62.3,88.99,,3.4,,263.0,,0.01,,0.0,9.9,68.0,1007.7,Rain Partially cloudy
2019-05-27T10:00:00,70.6,70.6,70.6,64.9,82.03,,9.5,,208.0,,0.0,,0.0,9.9,49.9,1006.9,Partially cloudy
2019-05-27T11:00:00,73.0,73.0,73.0,65.6,77.53,,10.1,17.2,218.0,,0.0,,0.0,9.9,70.1,1006.5,Partially cloudy
2019-05-27T12:00:00,74.4,74.4,74.4,67.5,79.02,,10.3,20.1,220.0,,0.0,,0.0,9.9,73.0,1006.6,Partially cloudy
2019-05-27T13:00:00,77.7,77.7,77.7,69.4,75.67,,9.9,27.5,274.0,,0.0,,0.0,9.9,56.7,1006.1,Partially cloudy
2019-05-27T14:00:00,79.1,79.1,79.1,69.5,72.44,,10.5,25.3,196.0,,0.0,,0.0,9.9,40.8,1005.8,Partially cloudy
2019-05-27T15:00:00,80.8,80.8,80.8,70.0,69.84,84.2,9.3,21.5,256.0,,0.0,,0.0,9.9,44.1,1005.4,Partially cloudy
2019-05-27T16:00:00,82.5,82.5,82.5,68.9,63.52,85.9,12.3,23.2,223.0,,0.0,,0.0,9.9,36.5,1005.1,Partially cloudy
2019-05-27T17:00:00,83.0,83.0,83.0,69.4,63.63,86.8,9.5,,210.0,,0.0,,0.0,9.9,25.6,1004.4,Partially cloudy
2019-05-27T18:00:00,83.3,83.3,83.3,68.7,61.54,86.8,9.5,,202.0,,0.0,,0.0,9.9,47.5,1004.1,Partially cloudy
2019-05-27T19:00:00,82.0,82.0,82.0,68.8,64.33,85.2,8.1,,190.0,,0.0,,0.0,9.9,16.8,1003.5,Clear
2019-05-27T20:00:00,80.6,80.6,80.6,69.4,68.78,83.8,6.9,,185.0,,0.0,,0.0,9.9,0.0,1003.2,Clear
2019-05-27T21:00:00,77.1,77.1,77.1,70.0,78.84,,5.5,19.7,144.0,,0.0,,0.0,9.9,29.8,1002.9,Partially cloudy
2019-05-27T22:00:00,76.8,76.8,76.8,70.0,79.64,,6.8,,119.0,,0.0,,0.0,8.1,34.9,1003.2,Partially cloudy
2019-05-27T23:00:00,75.3,75.3,75.3,69.4,81.84,,11.3,18.3,183.0,,0.02,,0.0,8.1,47.5,1004.3,Rain Partially cloudy
2019-05-28T00:00:00,73.4,73.4,73.4,69.3,86.92,,8.2,,189.0,,0.0,,0.0,9.1,0.0,1003.8,Clear
2019-05-28T01:00:00,72.8,72.8,72.8,68.6,86.63,,8.9,,201.0,,0.0,,0.0,9.1,0.0,1003.1,Clear
2019-05-28T02:00:00,71.2,71.2,71.2,66.6,85.4,,7.8,,132.0,,0.0,,0.0,9.9,23.8,1002.5,Clear
2019-05-28T03:00:00,71.3,71.3,71.3,66.1,83.6,,8.6,16.1,153.0,,0.0,,0.0,9.2,24.6,1001.6,Clear
2019-05-28T04:00:00,72.0,72.0,72.0,67.2,84.82,,9.2,,185.0,,0.0,,0.0,9.2,24.6,1001.0,Clear
2019-05-28T05:00:00,71.5,71.5,71.5,67.2,86.07,,10.1,,183.0,,0.0,,0.0,9.2,24.6,1001.2,Clear
2019-05-28T06:00:00,71.1,71.1,71.1,67.2,87.33,,9.8,18.3,244.0,,0.0,,0.0,9.0,24.6,1000.8,Clear
2019-05-28T07:00:00,69.6,69.6,69.6,64.8,84.62,,12.3,19.4,263.0,,0.03,,0.0,8.3,21.7,1000.6,Rain
2019-05-28T08:00:00,69.9,69.9,69.9,63.3,79.7,,12.1,25.3,278.0,,0.03,,0.0,8.2,25.7,1001.4,Rain Partially cloudy
2019-05-28T09:00:00,70.6,70.6,70.6,63.7,78.74,,10.9,21.9,181.0,,0.0,,0.0,9.9,72.1,1001.9,Partially cloudy
2019-05-28T10:00:00,67.7,67.7,67.7,61.0,79.02,,9.3,18.3,42.0,,0.0,,0.0,9.8,73.0,1001.8,Partially cloudy
2019-05-28T11:00:00,65.4,65.4,65.4,61.6,87.62,,10.0,18.3,59.0,,0.01,,0.0,8.3,73.0,1002.6,Rain Partially cloudy
2019-05-28T12:00:00,62.9,62.9,62.9,61.5,95.2,,9.3,26.4,86.0,,0.22,,0.0,4.8,50.3,1002.0,Rain Partially cloudy
2019-05-28T13:00:00,64.6,64.6,64.6,62.5,93.13,,8.5,31.1,104.0,,0.05,,0.0,9.9,30.3,1000.9,Rain Partially cloudy
2019-05-28T14:00:00,67.5,67.5,67.5,64.1,88.64,,6.2,,75.0,,0.0,,0.0,9.9,40.7,1001.4,Partially cloudy
2019-05-28T15:00:00,72.4,72.4,72.4,67.8,85.52,,4.9,,143.0,,0.0,,0.0,9.9,41.7,1000.3,Partially cloudy
2019-05-28T16:00:00,76.8,76.8,76.8,70.6,81.17,,8.1,,113.0,,0.0,,0.0,9.9,60.2,999.6,Partially cloudy
2019-05-28T17:00:00,77.0,77.0,77.0,70.2,79.44,,10.7,20.8,155.0,,0.0,,0.0,9.9,55.3,997.8,Partially cloudy
2019-05-28T18:00:00,78.0,78.0,78.0,69.7,75.84,,8.2,,142.0,,0.0,,0.0,9.9,53.8,997.9,Partially cloudy
2019-05-28T19:00:00,76.7,76.7,76.7,69.7,79.04,,11.8,,128.0,,0.0,,0.0,9.9,51.4,997.3,Partially cloudy
2019-05-28T20:00:00,74.4,74.4,74.4,68.5,81.82,,13.9,25.8,142.0,,0.0,,0.0,9.9,65.6,997.8,Partially cloudy
2019-05-28T21:00:00,71.7,71.7,71.7,65.4,80.55,,20.6,40.4,141.0,,0.25,,0.0,5.7,51.8,998.9,Rain Partially cloudy
2019-05-28T22:00:00,66.6,66.6,66.6,59.4,77.64,,7.8,50.6,294.0,,0.02,,0.0,9.9,12.3,1001.3,Rain
2019-05-28T23:00:00,64.9,64.9,64.9,62.3,91.24,,3.5,,19.0,,0.0,,0.0,9.9,21.7,1002.9,Clear
2019-05-29T00:00:00,62.5,62.5,62.5,61.1,95.14,,2.8,,16.0,,0.0,,0.0,9.9,25.7,1003.7,Partially cloudy
2019-05-29T01:00:00,61.4,61.4,61.4,60.5,96.84,,1.6,,5.0,,0.0,,0.0,8.9,24.6,1004.0,Clear
2019-05-29T02:00:00,61.5,61.5,61.5,60.3,95.7,,4.0,,326.0,,0.0,,0.0,7.6,46.8,1004.2,Partially cloudy
2019-05-29T03:00:00,60.4,60.4,60.4,59.7,97.53,,3.4,,315.0,,0.0,,0.0,4.9,73.0,1004.0,Partially cloudy
2019-05-29T04:00:00,60.9,60.9,60.9,59.7,95.6,,2.9,,310.0,,0.0,,0.0,8.9,67.0,1003.9,Partially cloudy
2019-05-29T05:00:00,61.0,61.0,61.0,59.7,95.52,,4.9,,303.0,,0.0,,0.0,7.6,70.1,1005.0,Partially cloudy
2019-05-29T06:00:00,61.3,61.3,61.3,58.9,91.76,,4.7,,301.0,,0.0,,0.0,8.9,70.1,1005.5,Partially cloudy
2019-05-29T07:00:00,60.1,60.1,60.1,58.2,93.35,,6.5,,291.0,,0.0,,0.0,9.3,73.0,1006.8,Partially cloudy
2019-05-29T08:00:00,60.0,60.0,60.0,57.1,90.06,,6.6,,285.0,,0.0,,0.0,9.9,70.1,1007.7,Partially cloudy
2019-05-29T09:00:00,61.7,61.7,61.7,55.3,79.55,,11.3,17.8,290.0,,0.0,,0.0,9.9,73.0,1008.3,Partially cloudy
2019-05-29T10:00:00,64.1,64.1,64.1,55.2,72.87,,9.5,19.0,310.0,,0.0,,0.0,9.9,70.1,1008.6,Partially cloudy
2019-05-29T11:00:00,66.4,66.4,66.4,55.7,68.48,,10.4,17.4,321.0,,0.0,,0.0,9.9,67.7,1008.7,Partially cloudy
2019-05-29T12:00:00,67.3,67.3,67.3,55.8,66.51,,10.9,18.6,307.0,,0.0,,0.0,9.9,68.7,1008.7,Partially cloudy
2019-05-29T13:00:00,68.4,68.4,68.4,55.2,62.7,,8.8,17.3,310.0,,0.0,,0.0,9.9,67.7,1008.4,Partially cloudy
2019-05-29T14:00:00,68.2,68.2,68.2,55.2,63.32,,7.7,17.2,289.0,,0.0,,0.0,9.9,38.8,1009.0,Partially cloudy
2019-05-29T15:00:00,67.4,67.4,67.4,55.7,66.11,,6.0,,290.0,,0.0,,0.0,9.9,55.6,1008.5,Partially cloudy
2019-05-29T16:00:00,68.4,68.4,68.4,55.2,62.84,,5.4,,260.0,,0.0,,0.0,9.9,41.0,1009.1,Partially cloudy
2019-05-29T17:00:00,67.5,67.5,67.5,55.9,66.36,,6.6,17.2,290.0,,0.0,,0.0,9.9,16.8,1008.5,Clear
2019-05-29T18:00:00,69.0,69.0,69.0,55.5,62.19,,7.9,,308.0,,0.0,,0.0,9.9,47.0,1009.0,Partially cloudy
2019-05-29T19:00:00,67.4,67.4,67.4,53.9,62.05,,5.6,,278.0,,0.0,,0.0,9.9,62.1,1009.0,Partially cloudy
2019-05-29T20:00:00,65.5,65.5,65.5,55.1,69.26,,5.8,,274.0,,0.0,,0.0,9.9,54.2,1009.5,Partially cloudy
2019-05-29T21:00:00,62.8,62.8,62.8,55.1,76.01,,4.5,,276.0,,0.0,,0.0,9.9,14.8,1009.5,Clear
2019-05-29T22:00:00,59.7,59.7,59.7,54.6,83.18,,3.5,,273.0,,0.0,,0.0,9.9,12.3,1009.9,Clear
2019-05-29T23:00:00,58.7,58.7,58.7,53.9,83.92,,5.8,,261.0,,0.0,,0.0,9.9,12.3,1010.7,Clear
2019-05-30T00:00:00,57.7,57.7,57.7,53.2,85.07,,4.8,,261.0,,0.0,,0.0,9.9,2.5,1010.8,Clear
2019-05-30T01:00:00,55.8,55.8,55.8,53.1,90.66,,5.0,,262.0,,0.0,,0.0,9.9,0.0,1010.7,Clear
2019-05-30T02:00:00,55.5,55.5,55.5,51.9,87.59,,6.0,,256.0,,0.0,,0.0,9.9,0.0,1010.5,Clear
2019-05-30T03:00:00,55.5,55.5,55.5,51.9,87.64,,5.7,,253.0,,0.0,,0.0,9.9,24.6,1010.3,Clear
2019-05-30T04:00:00,54.1,54.1,54.1,50.7,88.07,,6.4,,243.0,,0.0,,0.0,9.9,24.6,1010.3,Clear
2019-05-30T05:00:00,54.3,54.3,54.3,51.2,89.4,,6.6,,238.0,,0.0,,0.0,9.9,21.7,1010.5,Clear
2019-05-30T06:00:00,53.8,53.8,53.8,50.5,88.83,,6.3,,245.0,,0.0,,0.0,9.9,24.6,1010.6,Clear
2019-05-30T07:00:00,55.5,55.5,55.5,51.7,86.95,,5.7,,236.0,,0.0,,0.0,9.9,73.0,1010.9,Partially cloudy
2019-05-30T08:00:00,57.6,57.6,57.6,51.7,80.63,,7.6,,246.0,,0.0,,0.0,9.9,73.0,1010.9,Partially cloudy
2019-05-30T09:00:00,61.0,61.0,61.0,52.5,73.72,,8.8,,261.0,,0.0,,0.0,9.9,64.2,1011.1,Partially cloudy
2019-05-30T10:00:00,65.2,65.2,65.2,53.7,66.29,,7.2,,259.0,,0.0,,0.0,9.9,47.5,1011.0,Partially cloudy
2019-05-30T11:00:00,68.7,68.7,68.7,53.9,59.07,,9.0,16.1,254.0,,0.0,,0.0,9.9,19.8,1010.9,Clear
2019-05-30T12:00:00,72.2,72.2,72.2,55.3,55.34,,9.0,,257.0,,0.0,,0.0,9.9,12.3,1011.0,Clear
2019-05-30T13:00:00,74.4,74.4,74.4,55.1,51.06,,10.5,18.3,274.0,,0.0,,0.0,9.9,12.3,1010.9,Clear
2019-05-30T14:00:00,76.5,76.5,76.5,54.6,46.59,,12.0,20.7,288.0,,0.0,,0.0,9.9,14.8,1010.6,Clear
2019-05-30T15:00:00,77.7,77.7,77.7,55.1,45.75,,11.4,19.5,302.0,,0.0,,0.0,9.9,14.8,1010.7,Clear
2019-05-30T16:00:00,76.7,76.7,76.7,54.5,46.32,,10.0,18.0,305.0,,0.0,,0.0,9.9,26.9,1010.7,Partially cloudy
2019-05-30T17:00:00,78.7,78.7,78.7,50.8,37.67,,9.7,20.1,327.0,,0.0,,0.0,9.9,21.7,1010.6,Clear
2019-05-30T18:00:00,77.4,77.4,77.4,49.7,37.95,,13.2,25.8,343.0,,0.0,,0.0,9.9,2.5,1011.0,Clear
2019-05-30T19:00:00,76.0,76.0,76.0,51.2,41.99,,7.6,18.3,328.0,,0.0,,0.0,9.9,0.0,1010.9,Clear
2019-05-30T20:00:00,73.9,73.9,73.9,53.2,48.47,,4.6,,348.0,,0.0,,0.0,9.9,0.0,1011.3,Clear
2019-05-30T21:00:00,66.7,66.7,66.7,56.2,68.78,,2.9,,298.0,,0.0,,0.0,9.9,0.0,1011.6,Clear
2019-05-30T22:00:00,61.8,61.8,61.8,56.4,82.53,,0.6,,340.0,,0.0,,0.0,8.9,0.0,1012.5,Clear
2019-05-30T23:00:00,61.1,61.1,61.1,55.9,82.72,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1013.2,Clear
2019-05-31T00:00:00,59.2,59.2,59.2,55.4,87.09,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1013.3,Clear
2019-05-31T01:00:00,57.4,57.4,57.4,54.8,91.05,,2.0,,296.0,,0.0,,0.0,9.9,0.0,1013.4,Clear
2019-05-31T02:00:00,56.1,56.1,56.1,55.2,96.74,,2.0,,296.0,,0.0,,0.0,9.9,0.0,1013.7,Clear
2019-05-31T03:00:00,55.6,55.6,55.6,54.6,96.52,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1014.0,Clear
2019-05-31T04:00:00,55.1,55.1,55.1,53.7,95.14,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1014.2,Clear
2019-05-31T05:00:00,54.4,54.4,54.4,53.1,95.32,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1014.4,Clear
2019-05-31T06:00:00,53.5,53.5,53.5,52.4,96.3,,1.6,,351.0,,0.0,,0.0,9.9,0.0,1015.0,Clear
2019-05-31T07:00:00,54.6,54.6,54.6,53.7,96.62,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1015.0,Clear
2019-05-31T08:00:00,58.5,58.5,58.5,56.9,94.24,,1.8,,308.0,,0.0,,0.0,9.9,0.0,1015.5,Clear
