datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Wind Speed,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2019-07-09T09:00:00,73.5,73.5,73.5,68.6,84.84,2.5,276.0,0.0,,0.0,9.9,12.3,1011.6,Clear
2019-07-09T10:00:00,75.8,75.8,75.8,68.8,78.83,1.1,290.0,0.0,,0.0,9.9,0.0,1011.6,Clear
2019-07-09T11:00:00,79.6,79.6,79.6,70.0,72.63,2.0,295.0,0.0,,0.0,9.9,0.0,1011.6,Clear
2019-07-09T12:00:00,83.0,83.0,83.0,71.8,69.2,3.1,271.0,0.0,,0.0,9.9,0.0,1011.6,Clear
2019-07-09T13:00:00,85.4,85.4,85.4,71.4,62.99,2.7,280.0,0.0,,0.0,9.9,0.0,1011.8,Clear
2019-07-09T14:00:00,87.9,87.9,87.9,72.8,61.08,3.9,285.0,0.0,,0.0,9.9,0.0,1011.5,Clear
2019-07-09T15:00:00,89.7,89.7,89.7,73.6,59.27,4.6,215.0,0.0,,0.0,9.9,0.0,1011.4,Clear
2019-07-09T16:00:00,91.0,91.0,91.0,73.1,55.96,8.3,220.0,0.0,,0.0,9.9,10.8,1010.9,Clear
2019-07-09T17:00:00,91.3,91.3,91.3,73.8,56.76,6.2,237.0,0.0,,0.0,9.9,19.8,1011.1,Clear
2019-07-09T18:00:00,91.6,91.6,91.6,73.8,56.22,6.7,207.0,0.0,,0.0,9.9,27.7,1010.8,Partially cloudy
2019-07-09T19:00:00,90.3,90.3,90.3,73.9,58.66,5.1,208.0,0.0,,0.0,9.9,2.5,1010.8,Clear
2019-07-09T20:00:00,88.3,88.3,88.3,74.9,64.63,3.4,227.0,0.0,,0.0,9.9,0.0,1011.1,Clear
2019-07-09T21:00:00,83.3,83.3,83.3,77.2,81.91,0.0,0.0,0.0,,0.0,9.9,4.4,1011.6,Clear
2019-07-09T22:00:00,80.7,80.7,80.7,77.3,89.32,0.0,0.0,0.0,,0.0,9.9,13.3,1012.4,Clear
2019-07-09T23:00:00,80.2,80.2,80.2,75.7,86.26,0.0,0.0,0.0,,0.0,9.9,0.0,1013.0,Clear
2019-07-10T00:00:00,78.3,78.3,78.3,75.0,89.57,1.3,28.0,0.0,,0.0,8.9,0.0,1012.9,Clear
2019-07-10T01:00:00,77.9,77.9,77.9,74.4,88.85,0.7,334.0,0.0,,0.0,9.9,0.0,1013.0,Clear
2019-07-10T02:00:00,76.1,76.1,76.1,73.6,91.95,1.3,360.0,0.0,,0.0,9.9,0.0,1012.8,Clear
2019-07-10T03:00:00,76.4,76.4,76.4,73.9,91.92,1.8,331.0,0.0,,0.0,9.9,21.7,1013.2,Clear
2019-07-10T04:00:00,75.7,75.7,75.7,73.8,94.0,1.1,45.0,0.0,,0.0,9.9,21.7,1013.1,Clear
2019-07-10T05:00:00,74.9,74.9,74.9,73.9,96.57,0.0,0.0,0.0,,0.0,9.9,12.3,1013.8,Clear
2019-07-10T06:00:00,74.8,74.8,74.8,73.8,96.54,2.2,34.0,0.0,,0.0,9.9,13.3,1014.9,Clear
2019-07-10T07:00:00,72.1,72.1,72.1,67.1,84.19,14.3,328.0,0.08,,0.0,5.2,40.0,1018.9,Rain Partially cloudy
2019-07-10T08:00:00,71.0,71.0,71.0,64.7,80.69,9.3,15.0,0.16,,0.0,9.9,37.9,1018.9,Rain Partially cloudy
2019-07-10T09:00:00,73.3,73.3,73.3,66.1,78.2,3.8,343.0,0.0,,0.0,9.9,29.4,1018.5,Partially cloudy
2019-07-10T10:00:00,71.6,71.6,71.6,66.6,84.06,8.8,77.0,0.01,,0.0,9.9,26.4,1016.9,Rain Partially cloudy
2019-07-10T11:00:00,73.7,73.7,73.7,66.1,77.29,5.9,316.0,0.0,,0.0,9.9,2.5,1018.0,Clear
2019-07-10T12:00:00,78.5,78.5,78.5,66.7,67.2,8.8,329.0,0.0,,0.0,9.9,0.0,1018.1,Clear
2019-07-10T13:00:00,80.9,80.9,80.9,65.0,58.43,9.0,342.0,0.0,,0.0,9.9,0.0,1018.2,Clear
2019-07-10T14:00:00,82.4,82.4,82.4,64.6,55.01,9.8,343.0,0.0,,0.0,9.9,0.0,1017.9,Clear
2019-07-10T15:00:00,83.6,83.6,83.6,64.0,51.84,10.5,350.0,0.0,,0.0,9.9,0.0,1017.7,Clear
2019-07-10T16:00:00,85.0,85.0,85.0,64.1,49.7,11.6,339.0,0.0,,0.0,9.9,0.0,1017.6,Clear
2019-07-10T17:00:00,84.2,84.2,84.2,61.3,46.21,14.0,325.0,0.0,,0.0,9.9,4.1,1017.4,Clear
2019-07-10T18:00:00,83.9,83.9,83.9,61.6,47.12,8.8,338.0,0.0,,0.0,9.9,0.0,1017.4,Clear
2019-07-10T19:00:00,82.6,82.6,82.6,62.1,49.9,6.3,343.0,0.0,,0.0,9.9,0.0,1017.4,Clear
2019-07-10T20:00:00,80.7,80.7,80.7,62.8,54.7,4.0,344.0,0.0,,0.0,9.9,0.0,1017.9,Clear
2019-07-10T21:00:00,73.9,73.9,73.9,65.1,74.11,2.0,334.0,0.0,,0.0,9.9,0.0,1018.5,Clear
2019-07-10T22:00:00,71.3,71.3,71.3,63.3,75.88,1.8,343.0,0.0,,0.0,9.9,0.0,1018.9,Clear
2019-07-10T23:00:00,68.4,68.4,68.4,64.6,87.76,0.0,0.0,0.0,,0.0,9.9,0.0,1019.3,Clear
2019-07-11T00:00:00,66.8,66.8,66.8,63.4,88.88,1.1,340.0,0.0,,0.0,9.9,0.0,1019.7,Clear
2019-07-11T01:00:00,66.0,66.0,66.0,64.0,93.29,0.0,0.0,0.0,,0.0,9.9,0.0,1019.7,Clear
2019-07-11T02:00:00,64.4,64.4,64.4,62.2,92.62,1.1,350.0,0.0,,0.0,9.9,0.0,1019.5,Clear
2019-07-11T03:00:00,63.7,63.7,63.7,62.4,95.32,0.0,0.0,0.0,,0.0,9.9,0.0,1019.0,Clear
2019-07-11T04:00:00,63.7,63.7,63.7,62.1,94.6,3.4,351.0,0.0,,0.0,9.9,0.0,1018.4,Clear
2019-07-11T05:00:00,63.3,63.3,63.3,62.1,95.96,2.0,340.0,0.0,,0.0,9.9,0.0,1018.4,Clear
2019-07-11T06:00:00,62.4,62.4,62.4,61.4,96.74,0.4,335.0,0.0,,0.0,9.9,0.0,1019.1,Clear
2019-07-11T07:00:00,63.5,63.5,63.5,62.1,95.39,3.0,295.0,0.0,,0.0,9.9,0.0,1019.8,Clear
2019-07-11T08:00:00,69.1,69.1,69.1,64.2,84.55,1.1,335.0,0.0,,0.0,9.9,0.0,1019.8,Clear
2019-07-11T09:00:00,72.6,72.6,72.6,65.3,78.04,0.0,0.0,0.0,,0.0,9.9,0.0,1020.0,Clear
2019-07-11T10:00:00,76.0,76.0,76.0,64.4,67.55,6.1,10.0,0.0,,0.0,9.9,0.0,1019.8,Clear
2019-07-11T11:00:00,79.2,79.2,79.2,64.9,61.59,0.0,0.0,0.0,,0.0,9.9,0.0,1019.6,Clear
2019-07-11T12:00:00,80.6,80.6,80.6,62.5,54.04,7.7,358.0,0.0,,0.0,9.9,0.0,1019.3,Clear
2019-07-11T13:00:00,81.8,81.8,81.8,61.6,50.45,7.2,12.0,0.0,,0.0,9.9,0.0,1018.7,Clear
2019-07-11T14:00:00,83.1,83.1,83.1,60.1,45.97,5.3,13.0,0.0,,0.0,9.9,2.5,1017.9,Clear
2019-07-11T15:00:00,83.7,83.7,83.7,61.5,47.32,10.0,26.0,0.0,,0.0,9.9,0.0,1017.3,Clear
2019-07-11T16:00:00,84.8,84.8,84.8,61.3,45.4,4.5,341.0,0.0,,0.0,9.8,0.0,1016.8,Clear
2019-07-11T17:00:00,84.3,84.3,84.3,61.0,45.63,3.1,34.0,0.0,,0.0,9.9,0.0,1016.3,Clear
2019-07-11T18:00:00,84.2,84.2,84.2,61.0,45.63,5.5,4.0,0.0,,0.0,9.9,0.0,1015.9,Clear
2019-07-11T19:00:00,83.7,83.7,83.7,61.4,47.16,3.4,43.0,0.0,,0.0,9.9,0.0,1015.4,Clear
2019-07-11T20:00:00,81.1,81.1,81.1,64.5,57.1,0.4,7.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2019-07-11T21:00:00,74.3,74.3,74.3,66.0,75.41,0.0,0.0,0.0,,0.0,9.9,0.0,1014.8,Clear
2019-07-11T22:00:00,70.6,70.6,70.6,65.1,82.94,1.5,60.0,0.0,,0.0,9.9,0.0,1014.9,Clear
2019-07-11T23:00:00,68.4,68.4,68.4,64.8,88.1,0.4,340.0,0.0,,0.0,9.9,0.0,1015.1,Clear
2019-07-12T00:00:00,66.7,66.7,66.7,64.6,92.86,0.0,0.0,0.0,,0.0,9.9,0.0,1015.1,Clear
2019-07-12T01:00:00,65.0,65.0,65.0,63.5,94.96,0.0,0.0,0.0,,0.0,9.9,0.0,1015.4,Clear
2019-07-12T02:00:00,64.4,64.4,64.4,63.0,95.09,0.0,0.0,0.0,,0.0,9.9,0.0,1015.7,Clear
2019-07-12T03:00:00,64.0,64.0,64.0,62.8,96.11,1.1,85.0,0.0,,0.0,9.9,0.0,1015.7,Clear
2019-07-12T04:00:00,63.5,63.5,63.5,62.1,95.17,0.0,0.0,0.0,,0.0,9.3,0.0,1015.7,Clear
2019-07-12T05:00:00,62.3,62.3,62.3,61.5,97.19,1.5,63.0,0.0,,0.0,7.9,0.0,1015.2,Clear
2019-07-12T06:00:00,61.8,61.8,61.8,61.4,98.75,0.0,0.0,0.0,,0.0,8.9,0.0,1015.2,Clear
2019-07-12T07:00:00,62.6,62.6,62.6,61.5,96.19,0.0,0.0,0.0,,0.0,9.9,0.0,1015.5,Clear
2019-07-12T08:00:00,68.0,68.0,68.0,64.2,87.63,1.3,87.0,0.0,,0.0,9.9,0.0,1015.5,Clear
2019-07-12T09:00:00,73.1,73.1,73.1,65.9,78.19,1.6,85.0,0.0,,0.0,9.9,0.0,1015.6,Clear
2019-07-12T10:00:00,79.2,79.2,79.2,66.6,65.46,4.9,170.0,0.0,,0.0,9.9,0.0,1015.6,Clear
2019-07-12T11:00:00,82.0,82.0,82.0,64.9,56.09,6.2,161.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2019-07-12T12:00:00,83.7,83.7,83.7,65.4,54.13,7.0,188.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2019-07-12T13:00:00,85.0,85.0,85.0,66.1,53.19,7.4,138.0,0.0,,0.0,9.9,0.0,1014.5,Clear
2019-07-12T14:00:00,86.4,86.4,86.4,66.0,50.89,5.1,171.0,0.0,,0.0,9.9,0.0,1014.6,Clear
2019-07-12T15:00:00,87.0,87.0,87.0,64.8,47.7,7.8,150.0,0.0,,0.0,9.9,0.0,1014.4,Clear
2019-07-12T16:00:00,87.5,87.5,87.5,65.6,48.27,7.4,143.0,0.0,,0.0,9.9,0.0,1013.7,Clear
2019-07-12T17:00:00,88.0,88.0,88.0,65.3,47.06,7.4,153.0,0.0,,0.0,9.9,0.0,1013.5,Clear
2019-07-12T18:00:00,86.9,86.9,86.9,64.2,46.96,10.4,159.0,0.0,,0.0,9.9,0.0,1012.6,Clear
2019-07-12T19:00:00,85.7,85.7,85.7,66.3,52.41,8.6,163.0,0.0,,0.0,9.9,0.0,1012.6,Clear
2019-07-12T20:00:00,83.5,83.5,83.5,67.9,59.58,5.6,157.0,0.0,,0.0,9.9,0.0,1013.0,Clear
2019-07-12T21:00:00,78.5,78.5,78.5,69.0,72.74,0.8,25.0,0.0,,0.0,9.9,0.0,1012.9,Clear
2019-07-12T22:00:00,74.3,74.3,74.3,68.5,82.19,1.7,76.0,0.0,,0.0,9.9,0.0,1013.3,Clear
2019-07-12T23:00:00,72.3,72.3,72.3,67.9,86.04,0.6,21.0,0.0,,0.0,9.9,0.0,1013.9,Clear
2019-07-13T00:00:00,70.3,70.3,70.3,67.8,92.01,0.0,0.0,0.0,,0.0,9.9,0.0,1014.4,Clear
2019-07-13T01:00:00,70.6,70.6,70.6,67.1,88.85,1.1,90.0,0.0,,0.0,9.9,0.0,1014.4,Clear
2019-07-13T02:00:00,69.3,69.3,69.3,66.7,91.36,1.3,98.0,0.0,,0.0,9.9,0.0,1014.4,Clear
2019-07-13T03:00:00,68.7,68.7,68.7,65.9,90.81,2.4,107.0,0.0,,0.0,9.9,0.0,1013.9,Clear
2019-07-13T04:00:00,67.0,67.0,67.0,64.3,91.07,0.0,0.0,0.0,,0.0,9.9,0.0,1014.5,Clear
2019-07-13T05:00:00,65.9,65.9,65.9,64.2,94.49,0.0,0.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2019-07-13T06:00:00,65.3,65.3,65.3,64.2,96.13,1.6,350.0,0.0,,0.0,9.9,0.0,1015.8,Clear
2019-07-13T07:00:00,65.6,65.6,65.6,64.8,97.01,2.0,61.0,0.0,,0.0,9.9,0.0,1016.6,Clear
2019-07-13T08:00:00,71.8,71.8,71.8,67.2,85.56,3.6,348.0,0.0,,0.0,9.9,0.0,1017.0,Clear
2019-07-13T09:00:00,75.4,75.4,75.4,69.4,81.56,2.2,87.0,0.0,,0.0,9.9,0.0,1017.2,Clear
2019-07-13T10:00:00,81.0,81.0,81.0,69.9,69.12,6.0,180.0,0.0,,0.0,9.9,0.0,1016.7,Clear
2019-07-13T11:00:00,83.6,83.6,83.6,69.3,62.08,7.8,170.0,0.0,,0.0,9.9,0.0,1016.5,Clear
2019-07-13T12:00:00,84.6,84.6,84.6,68.6,58.78,7.5,169.0,0.0,,0.0,9.9,21.7,1016.1,Clear
2019-07-13T13:00:00,86.3,86.3,86.3,69.3,56.99,7.4,186.0,0.0,,0.0,9.9,0.0,1016.2,Clear
2019-07-13T14:00:00,87.5,87.5,87.5,69.3,54.89,9.8,149.0,0.0,,0.0,9.9,14.8,1015.8,Clear
2019-07-13T15:00:00,88.1,88.1,88.1,68.1,51.76,8.3,160.0,0.0,,0.0,9.9,0.0,1015.5,Clear
2019-07-13T16:00:00,88.9,88.9,88.9,68.7,51.31,2.7,98.0,0.0,,0.0,9.9,0.0,1015.2,Clear
2019-07-13T17:00:00,88.8,88.8,88.8,68.5,51.22,4.2,173.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2019-07-13T18:00:00,88.4,88.4,88.4,69.4,53.62,6.5,153.0,0.0,,0.0,9.9,0.0,1014.5,Clear
2019-07-13T19:00:00,87.0,87.0,87.0,69.6,56.33,5.3,124.0,0.0,,0.0,9.9,10.8,1014.5,Clear
2019-07-13T20:00:00,84.8,84.8,84.8,71.2,63.98,3.4,133.0,0.0,,0.0,9.9,0.0,1014.5,Clear
2019-07-13T21:00:00,80.1,80.1,80.1,71.6,75.34,1.7,71.0,0.0,,0.0,9.9,0.0,1014.5,Clear
2019-07-13T22:00:00,75.9,75.9,75.9,69.8,81.41,2.0,70.0,0.0,,0.0,9.9,0.0,1015.0,Clear
2019-07-13T23:00:00,74.1,74.1,74.1,69.9,86.7,0.0,0.0,0.0,,0.0,9.9,0.0,1015.8,Clear
2019-07-14T00:00:00,73.6,73.6,73.6,70.0,88.47,1.5,66.0,0.0,,0.0,9.9,0.0,1016.3,Clear
2019-07-14T01:00:00,73.3,73.3,73.3,69.2,87.06,1.5,88.0,0.0,,0.0,9.9,0.0,1016.4,Clear
2019-07-14T02:00:00,73.3,73.3,73.3,68.6,85.21,2.5,292.0,0.0,,0.0,9.9,0.0,1016.3,Clear
2019-07-14T03:00:00,71.2,71.2,71.2,67.9,89.07,0.6,23.0,0.0,,0.0,9.9,0.0,1016.2,Clear
2019-07-14T04:00:00,71.0,71.0,71.0,67.2,87.82,3.4,171.0,0.0,,0.0,9.9,0.0,1016.2,Clear
2019-07-14T05:00:00,69.0,69.0,69.0,67.1,93.66,0.0,0.0,0.0,,0.0,9.9,0.0,1016.6,Clear
2019-07-14T06:00:00,67.7,67.7,67.7,66.1,94.6,1.5,78.0,0.0,,0.0,9.7,0.0,1016.7,Clear
2019-07-14T07:00:00,68.8,68.8,68.8,67.2,94.55,0.4,8.0,0.0,,0.0,9.9,0.0,1017.0,Clear
2019-07-14T08:00:00,73.5,73.5,73.5,68.5,84.6,0.4,5.0,0.0,,0.0,9.9,0.0,1017.3,Clear
2019-07-14T09:00:00,78.3,78.3,78.3,70.6,77.48,1.6,90.0,0.0,,0.0,9.9,0.0,1017.5,Clear
2019-07-14T10:00:00,83.4,83.4,83.4,71.2,66.79,2.5,102.0,0.0,,0.0,9.9,0.0,1017.4,Clear
2019-07-14T11:00:00,85.5,85.5,85.5,69.9,59.8,5.8,127.0,0.0,,0.0,9.9,22.2,1017.1,Clear
2019-07-14T12:00:00,87.3,87.3,87.3,69.6,55.87,2.3,80.0,0.0,,0.0,9.9,7.9,1017.0,Clear
2019-07-14T13:00:00,87.7,87.7,87.7,70.1,56.06,5.7,154.0,0.0,,0.0,9.9,22.2,1016.6,Clear
2019-07-14T14:00:00,89.4,89.4,89.4,69.4,51.91,7.6,170.0,0.0,,0.0,9.9,0.0,1016.0,Clear
2019-07-14T15:00:00,89.7,89.7,89.7,70.5,53.38,7.2,154.0,0.0,,0.0,9.9,10.8,1015.3,Clear
2019-07-14T16:00:00,90.7,90.7,90.7,71.7,53.83,8.3,146.0,0.0,,0.0,9.9,15.3,1015.2,Clear
2019-07-14T17:00:00,90.7,90.7,90.7,70.5,51.86,6.9,155.0,0.0,,0.0,9.9,13.5,1014.9,Clear
2019-07-14T18:00:00,90.2,90.2,90.2,71.2,53.72,6.1,134.0,0.0,,0.0,9.9,12.3,1014.4,Clear
2019-07-14T19:00:00,88.9,88.9,88.9,71.7,56.87,6.9,140.0,0.0,,0.0,9.9,10.8,1013.9,Clear
2019-07-14T20:00:00,86.8,86.8,86.8,73.6,64.96,4.5,86.0,0.0,,0.0,9.9,0.0,1013.3,Clear
2019-07-14T21:00:00,82.8,82.8,82.8,73.6,73.99,3.9,145.0,0.0,,0.0,9.9,0.0,1013.3,Clear
2019-07-14T22:00:00,80.6,80.6,80.6,73.1,78.21,4.5,152.0,0.0,,0.0,9.9,0.0,1014.1,Clear
2019-07-14T23:00:00,78.4,78.4,78.4,71.8,80.23,4.4,164.0,0.0,,0.0,9.9,12.3,1014.6,Clear
2019-07-15T00:00:00,78.3,78.3,78.3,71.9,80.63,3.1,91.0,0.0,,0.0,9.9,0.0,1015.1,Clear
2019-07-15T01:00:00,76.6,76.6,76.6,71.2,83.36,3.6,98.0,0.0,,0.0,9.9,0.0,1014.4,Clear
2019-07-15T02:00:00,74.9,74.9,74.9,70.6,86.37,4.9,232.0,0.0,,0.0,9.9,0.0,1014.4,Clear
2019-07-15T03:00:00,74.0,74.0,74.0,69.9,86.96,5.1,155.0,0.0,,0.0,9.9,0.0,1014.1,Clear
2019-07-15T04:00:00,73.3,73.3,73.3,69.3,87.24,5.7,170.0,0.0,,0.0,9.9,0.0,1014.2,Clear
2019-07-15T05:00:00,72.4,72.4,72.4,69.3,89.78,2.0,85.0,0.0,,0.0,9.9,0.0,1014.3,Clear
2019-07-15T06:00:00,70.5,70.5,70.5,68.5,93.57,4.5,135.0,0.0,,0.0,9.9,0.0,1014.4,Clear
2019-07-15T07:00:00,71.2,71.2,71.2,67.8,88.79,2.0,45.0,0.0,,0.0,9.9,0.0,1014.8,Clear
2019-07-15T08:00:00,72.8,72.8,72.8,67.8,84.45,7.0,156.0,0.0,,0.0,9.9,2.5,1014.9,Clear
2019-07-15T09:00:00,74.9,74.9,74.9,67.9,78.93,7.8,172.0,0.0,,0.0,9.9,37.6,1015.1,Partially cloudy
2019-07-15T10:00:00,77.9,77.9,77.9,68.6,73.15,6.2,203.0,0.0,,0.0,9.9,0.0,1014.8,Clear
2019-07-15T11:00:00,80.6,80.6,80.6,68.7,67.1,2.5,307.0,0.0,,0.0,9.9,0.0,1014.2,Clear
2019-07-15T12:00:00,82.5,82.5,82.5,69.4,64.61,6.8,135.0,0.0,,0.0,9.9,2.5,1013.6,Clear
2019-07-15T13:00:00,83.2,83.2,83.2,69.9,64.29,6.3,176.0,0.0,,0.0,9.9,2.5,1013.1,Clear
2019-07-15T14:00:00,84.8,84.8,84.8,69.8,60.87,7.2,154.0,0.0,,0.0,9.9,2.5,1012.5,Clear
2019-07-15T15:00:00,85.6,85.6,85.6,69.8,59.37,7.4,125.0,0.0,,0.0,9.9,0.0,1012.2,Clear
2019-07-15T16:00:00,86.3,86.3,86.3,69.2,56.82,0.4,28.0,0.0,,0.0,9.9,14.8,1012.2,Clear
2019-07-15T17:00:00,86.4,86.4,86.4,69.3,56.89,7.6,134.0,0.0,,0.0,9.9,12.5,1011.5,Clear
2019-07-15T18:00:00,85.7,85.7,85.7,70.3,60.21,6.6,133.0,0.0,,0.0,9.9,0.0,1010.9,Clear
2019-07-15T19:00:00,84.8,84.8,84.8,69.8,60.93,7.3,145.0,0.0,,0.0,9.9,0.0,1010.6,Clear
2019-07-15T20:00:00,82.5,82.5,82.5,69.7,65.45,6.0,138.0,0.0,,0.0,9.9,0.0,1010.8,Clear
2019-07-15T21:00:00,78.5,78.5,78.5,69.8,74.68,1.7,85.0,0.0,,0.0,9.9,0.0,1011.2,Clear
2019-07-15T22:00:00,74.7,74.7,74.7,69.8,84.82,1.1,70.0,0.0,,0.0,9.9,0.0,1011.6,Clear
2019-07-15T23:00:00,73.0,73.0,73.0,69.8,89.85,0.0,0.0,0.0,,0.0,9.9,0.0,1012.1,Clear
