datetime,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Conditions
2019-06-08T23:00:00,73.7,73.7,73.7,60.5,63.22,,3.3,,79.0,,0.0,,0.0,9.9,0.0,1010.8,Clear
2019-06-09T00:00:00,71.4,71.4,71.4,61.1,69.94,,2.4,,79.0,,0.0,,0.0,9.9,0.0,1011.3,Clear
2019-06-09T01:00:00,71.3,71.3,71.3,60.9,69.72,,2.7,,24.0,,0.0,,0.0,9.9,21.7,1011.5,Clear
2019-06-09T02:00:00,69.1,69.1,69.1,60.5,74.06,,6.4,20.8,15.0,,0.0,,0.0,9.9,14.8,1011.8,Clear
2019-06-09T03:00:00,69.4,69.4,69.4,60.9,74.46,,2.4,,13.0,,0.0,,0.0,9.9,61.3,1012.6,Partially cloudy
2019-06-09T04:00:00,69.4,69.4,69.4,60.4,72.95,,5.9,,335.0,,0.0,,0.0,9.9,43.4,1013.2,Partially cloudy
2019-06-09T05:00:00,68.9,68.9,68.9,61.6,77.7,,5.7,,290.0,,0.0,,0.0,9.9,38.4,1015.1,Partially cloudy
2019-06-09T06:00:00,66.1,66.1,66.1,63.4,91.21,,6.6,,74.0,,0.02,,0.0,9.9,31.1,1014.9,Rain Partially cloudy
2019-06-09T07:00:00,65.9,65.9,65.9,63.6,92.44,,8.2,,247.0,,0.02,,0.0,9.9,67.7,1015.0,Rain Partially cloudy
2019-06-09T08:00:00,66.2,66.2,66.2,62.9,89.17,,13.4,24.4,349.0,,0.0,,0.0,9.9,38.8,1016.2,Partially cloudy
2019-06-09T09:00:00,65.8,65.8,65.8,60.5,83.06,,15.0,26.9,7.0,,0.0,,0.0,9.9,72.1,1016.8,Partially cloudy
2019-06-09T10:00:00,64.9,64.9,64.9,57.8,77.79,,14.0,24.5,355.0,,0.0,,0.0,9.9,67.0,1019.0,Partially cloudy
2019-06-09T11:00:00,65.2,65.2,65.2,55.0,69.56,,16.2,30.2,355.0,,0.0,,0.0,9.9,46.1,1019.9,Partially cloudy
2019-06-09T12:00:00,68.9,68.9,68.9,53.8,58.56,,15.2,29.6,355.0,,0.0,,0.0,9.9,50.4,1020.2,Partially cloudy
2019-06-09T13:00:00,70.9,70.9,70.9,53.4,53.86,,17.9,26.2,13.0,,0.0,,0.0,9.9,46.8,1020.6,Partially cloudy
2019-06-09T14:00:00,70.3,70.3,70.3,51.5,51.24,,15.9,26.4,357.0,,0.0,,0.0,9.9,55.2,1021.4,Partially cloudy
2019-06-09T15:00:00,71.1,71.1,71.1,52.6,52.08,,11.6,21.7,355.0,,0.0,,0.0,9.9,65.0,1021.4,Partially cloudy
2019-06-09T16:00:00,69.6,69.6,69.6,50.7,50.94,,15.0,23.3,345.0,,0.0,,0.0,9.9,42.5,1022.0,Partially cloudy
2019-06-09T17:00:00,68.5,68.5,68.5,50.1,51.82,,14.7,24.2,352.0,,0.0,,0.0,9.9,62.3,1022.8,Partially cloudy
2019-06-09T18:00:00,67.1,67.1,67.1,50.0,54.18,,14.0,23.4,341.0,,0.0,,0.0,9.9,60.7,1023.5,Partially cloudy
2019-06-09T19:00:00,68.0,68.0,68.0,50.1,52.74,,12.1,22.6,347.0,,0.0,,0.0,9.9,37.7,1023.2,Partially cloudy
2019-06-09T20:00:00,67.4,67.4,67.4,48.8,51.41,,10.7,22.2,345.0,,0.0,,0.0,9.9,48.4,1023.5,Partially cloudy
2019-06-09T21:00:00,66.5,66.5,66.5,47.4,50.27,,8.8,18.6,348.0,,0.0,,0.0,9.9,47.5,1024.0,Partially cloudy
2019-06-09T22:00:00,62.3,62.3,62.3,47.9,59.33,,6.2,,332.0,,0.0,,0.0,9.9,0.0,1024.8,Clear
2019-06-09T23:00:00,58.2,58.2,58.2,47.9,68.56,,4.2,,321.0,,0.0,,0.0,9.9,0.0,1025.9,Clear
2019-06-10T00:00:00,55.7,55.7,55.7,47.4,73.59,,2.4,,345.0,,0.0,,0.0,9.9,0.0,1026.5,Clear
2019-06-10T01:00:00,52.3,52.3,52.3,47.2,82.87,,3.9,,283.0,,0.0,,0.0,9.9,0.0,1026.8,Clear
2019-06-10T02:00:00,50.8,50.8,50.8,46.8,86.22,,3.4,,287.0,,0.0,,0.0,9.9,0.0,1026.5,Clear
2019-06-10T03:00:00,50.4,50.4,50.4,46.7,87.21,,1.8,,296.0,,0.0,,0.0,9.9,0.0,1027.2,Clear
2019-06-10T04:00:00,48.3,48.3,48.3,45.8,91.15,,2.5,,314.0,,0.0,,0.0,9.9,0.0,1027.6,Clear
2019-06-10T05:00:00,48.3,48.3,48.3,45.0,87.98,,1.1,,320.0,,0.0,,0.0,9.9,0.0,1028.2,Clear
2019-06-10T06:00:00,48.1,48.1,48.1,45.0,88.91,,2.2,,276.0,,0.0,,0.0,9.9,0.0,1028.7,Clear
2019-06-10T07:00:00,49.1,49.1,49.1,46.9,91.95,,4.5,,255.0,47.5,0.0,,0.0,9.9,0.0,1029.5,Clear
2019-06-10T08:00:00,56.2,56.2,56.2,50.0,79.7,,4.2,,258.0,,0.0,,0.0,9.9,0.0,1029.8,Clear
2019-06-10T09:00:00,63.4,63.4,63.4,50.4,62.41,,4.5,,305.0,,0.0,,0.0,9.9,0.0,1029.5,Clear
2019-06-10T10:00:00,69.0,69.0,69.0,49.4,49.51,,7.1,,318.0,,0.0,,0.0,9.9,0.0,1029.5,Clear
2019-06-10T11:00:00,72.1,72.1,72.1,44.4,36.92,,6.0,,357.0,,0.0,,0.0,9.9,0.0,1029.4,Clear
2019-06-10T12:00:00,72.8,72.8,72.8,42.4,33.41,,6.8,,273.0,,0.0,,0.0,9.9,0.0,1029.1,Clear
2019-06-10T13:00:00,74.5,74.5,74.5,42.7,32.03,,3.8,17.2,341.0,,0.0,,0.0,9.9,0.0,1028.5,Clear
2019-06-10T14:00:00,76.0,76.0,76.0,42.8,30.54,,6.1,,300.0,,0.0,,0.0,9.9,0.0,1027.7,Clear
2019-06-10T15:00:00,77.1,77.1,77.1,41.5,27.99,,5.8,,310.0,,0.0,,0.0,9.9,0.0,1026.5,Clear
2019-06-10T16:00:00,77.3,77.3,77.3,41.1,27.42,,4.9,16.1,305.0,,0.0,,0.0,9.9,0.0,1025.7,Clear
2019-06-10T17:00:00,78.5,78.5,78.5,40.7,25.96,,5.8,,305.0,,0.0,,0.0,9.9,0.0,1024.9,Clear
2019-06-10T18:00:00,78.0,78.0,78.0,40.2,25.81,,4.9,,343.0,,0.0,,0.0,9.9,0.0,1024.5,Clear
2019-06-10T19:00:00,75.9,75.9,75.9,40.8,28.35,,2.0,,268.0,,0.0,,0.0,9.9,2.5,1024.0,Clear
2019-06-10T20:00:00,73.5,73.5,73.5,47.5,39.65,,1.6,,290.0,,0.0,,0.0,9.9,0.0,1023.7,Clear
2019-06-10T21:00:00,66.8,66.8,66.8,45.1,45.5,,1.5,,273.0,,0.0,,0.0,9.9,0.0,1023.6,Clear
2019-06-10T22:00:00,59.9,59.9,59.9,48.3,65.68,,1.1,,90.0,,0.0,,0.0,8.9,0.0,1023.9,Clear
2019-06-10T23:00:00,57.8,57.8,57.8,48.8,71.91,,2.4,,290.0,,0.0,,0.0,9.9,0.0,1024.1,Clear
2019-06-11T00:00:00,56.1,56.1,56.1,48.9,76.75,,3.4,,222.0,,0.0,,0.0,9.9,0.0,1024.1,Clear
2019-06-11T01:00:00,54.2,54.2,54.2,47.8,78.84,,2.0,,280.0,,0.0,,0.0,9.9,0.0,1023.6,Clear
2019-06-11T02:00:00,53.6,53.6,53.6,47.4,79.31,,2.0,,90.0,,0.0,,0.0,9.9,0.0,1023.3,Clear
2019-06-11T03:00:00,52.8,52.8,52.8,46.8,79.95,,2.0,,275.0,,0.0,,0.0,9.9,0.0,1022.9,Clear
2019-06-11T04:00:00,53.5,53.5,53.5,46.6,77.58,,1.1,,90.0,,0.0,,0.0,9.9,0.0,1022.3,Clear
2019-06-11T05:00:00,52.4,52.4,52.4,46.7,80.98,,1.1,,85.0,,0.0,,0.0,9.9,0.0,1021.6,Clear
2019-06-11T06:00:00,52.9,52.9,52.9,46.5,78.89,,1.6,,80.0,,0.0,,0.0,9.9,0.0,1021.8,Clear
2019-06-11T07:00:00,55.6,55.6,55.6,48.5,76.83,,3.4,,342.0,,0.0,,0.0,9.9,0.0,1021.4,Clear
2019-06-11T08:00:00,62.1,62.1,62.1,50.2,65.0,,1.1,,26.0,,0.0,,0.0,9.9,0.0,1021.4,Clear
2019-06-11T09:00:00,67.8,67.8,67.8,50.4,53.64,,6.7,,185.0,,0.0,,0.0,9.9,0.0,1021.5,Clear
2019-06-11T10:00:00,72.9,72.9,72.9,47.3,40.22,,13.3,20.1,193.0,,0.0,,0.0,9.9,0.0,1021.1,Clear
2019-06-11T11:00:00,75.2,75.2,75.2,47.4,37.38,,16.2,24.0,188.0,,0.0,,0.0,9.9,0.0,1020.1,Clear
2019-06-11T12:00:00,76.6,76.6,76.6,46.9,34.96,,16.3,25.3,190.0,,0.0,,0.0,9.9,2.4,1019.3,Clear
2019-06-11T13:00:00,77.1,77.1,77.1,46.8,34.27,,15.8,22.4,194.0,,0.0,,0.0,9.9,2.5,1018.6,Clear
2019-06-11T14:00:00,76.7,76.7,76.7,47.4,35.56,,14.5,21.7,205.0,,0.0,,0.0,9.9,2.5,1017.7,Clear
2019-06-11T15:00:00,76.6,76.6,76.6,47.5,35.76,,13.0,21.7,189.0,,0.0,,0.0,9.9,7.9,1017.0,Clear
2019-06-11T16:00:00,78.0,78.0,78.0,47.7,34.42,,10.7,16.1,183.0,,0.0,,0.0,9.9,18.0,1015.8,Clear
2019-06-11T17:00:00,76.5,76.5,76.5,47.4,35.84,,8.0,,187.0,,0.0,,0.0,9.9,20.2,1015.4,Clear
2019-06-11T18:00:00,73.1,73.1,73.1,51.2,46.18,,8.1,,184.0,,0.07,,0.0,8.9,55.4,1015.1,Rain Partially cloudy
2019-06-11T19:00:00,65.2,65.2,65.2,57.1,75.16,,4.3,,294.0,,0.04,,0.0,9.6,67.6,1016.8,Rain Partially cloudy
2019-06-11T20:00:00,63.7,63.7,63.7,59.0,84.67,,5.2,,115.0,,0.05,,0.0,9.9,54.4,1015.9,Rain Partially cloudy
2019-06-11T21:00:00,63.1,63.1,63.1,57.6,82.08,,3.0,,48.0,,0.01,,0.0,9.9,62.4,1015.5,Rain Partially cloudy
2019-06-11T22:00:00,62.0,62.0,62.0,56.9,83.59,,6.5,,139.0,,0.03,,0.0,9.9,20.9,1014.6,Rain
2019-06-11T23:00:00,61.6,61.6,61.6,56.9,84.34,,2.8,,94.0,,0.0,,0.0,9.9,44.8,1015.2,Partially cloudy
2019-06-12T00:00:00,61.0,61.0,61.0,58.3,90.82,,2.8,,348.0,,0.07,,0.0,7.8,43.2,1016.2,Rain Partially cloudy
2019-06-12T01:00:00,61.0,61.0,61.0,57.2,87.26,,12.1,27.7,270.0,,0.1,,0.0,8.3,38.1,1016.4,Rain Partially cloudy
2019-06-12T02:00:00,58.3,58.3,58.3,56.0,91.92,,5.6,,308.0,,0.11,,0.0,8.9,37.6,1015.4,Rain Partially cloudy
2019-06-12T03:00:00,57.6,57.6,57.6,56.1,94.92,,4.4,,308.0,,0.0,,0.0,7.2,70.1,1015.4,Partially cloudy
2019-06-12T04:00:00,56.3,56.3,56.3,55.9,98.91,,2.0,,287.0,,0.0,,0.0,9.9,0.0,1015.1,Clear
2019-06-12T05:00:00,55.0,55.0,55.0,54.9,99.51,,2.5,,314.0,,0.0,,0.0,9.9,0.0,1015.5,Clear
2019-06-12T06:00:00,54.2,54.2,54.2,54.2,99.93,,2.3,,330.0,,0.0,,0.0,8.9,0.0,1016.0,Clear
2019-06-12T07:00:00,55.2,55.2,55.2,55.6,100.0,,3.1,,314.0,,0.02,,0.0,8.9,0.0,1016.4,Rain
2019-06-12T08:00:00,60.6,60.6,60.6,56.3,85.82,,2.7,,340.0,,0.0,,0.0,9.9,0.0,1017.0,Clear
2019-06-12T09:00:00,64.2,64.2,64.2,55.8,73.91,,8.6,,335.0,,0.0,,0.0,9.9,0.0,1017.2,Clear
2019-06-12T10:00:00,67.2,67.2,67.2,55.8,66.8,,9.6,17.2,2.0,,0.0,,0.0,9.9,0.0,1017.2,Clear
2019-06-12T11:00:00,70.3,70.3,70.3,55.8,60.01,,11.6,22.1,1.0,,0.0,,0.0,9.9,12.3,1017.3,Clear
2019-06-12T12:00:00,71.9,71.9,71.9,55.2,55.68,,10.6,19.3,350.0,,0.0,,0.0,9.9,34.9,1017.2,Partially cloudy
2019-06-12T13:00:00,73.3,73.3,73.3,53.5,49.94,,11.7,20.3,4.0,,0.0,,0.0,9.9,36.5,1017.4,Partially cloudy
2019-06-12T14:00:00,73.5,73.5,73.5,52.1,47.14,,12.6,23.7,354.0,,0.0,,0.0,9.9,39.0,1017.3,Partially cloudy
2019-06-12T15:00:00,74.6,74.6,74.6,52.1,45.43,,10.4,20.0,355.0,,0.0,,0.0,9.9,46.0,1016.7,Partially cloudy
2019-06-12T16:00:00,75.7,75.7,75.7,48.3,38.06,,14.5,24.1,351.0,,0.0,,0.0,9.9,38.4,1016.8,Partially cloudy
2019-06-12T17:00:00,74.8,74.8,74.8,46.4,36.37,,13.7,24.7,353.0,,0.0,,0.0,9.9,4.4,1016.6,Clear
2019-06-12T18:00:00,74.6,74.6,74.6,43.1,32.34,,10.3,26.4,354.0,,0.0,,0.0,9.9,0.0,1016.6,Clear
2019-06-12T19:00:00,73.4,73.4,73.4,39.4,29.19,,13.9,21.4,6.0,,0.0,,0.0,9.9,0.0,1017.0,Clear
2019-06-12T20:00:00,70.9,70.9,70.9,39.1,31.48,,7.8,18.3,3.0,,0.0,,0.0,9.9,0.0,1017.5,Clear
2019-06-12T21:00:00,65.0,65.0,65.0,38.8,37.94,,4.1,,1.0,,0.0,,0.0,9.9,0.0,1018.1,Clear
2019-06-12T22:00:00,59.9,59.9,59.9,40.4,48.43,,3.6,,346.0,,0.0,,0.0,9.9,0.0,1018.9,Clear
2019-06-12T23:00:00,53.9,53.9,53.9,44.0,69.2,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1019.1,Clear
2019-06-13T00:00:00,52.9,52.9,52.9,45.2,75.14,,2.5,,302.0,,0.0,,0.0,9.9,0.0,1019.2,Clear
2019-06-13T01:00:00,50.4,50.4,50.4,45.1,81.87,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1019.0,Clear
2019-06-13T02:00:00,48.4,48.4,48.4,45.6,90.23,,0.4,,337.0,,0.0,,0.0,9.9,0.0,1019.1,Clear
2019-06-13T03:00:00,48.2,48.2,48.2,46.1,92.35,,2.2,,275.0,,0.0,,0.0,9.9,0.0,1019.1,Clear
2019-06-13T04:00:00,47.4,47.4,47.4,46.1,95.21,,2.0,,272.0,,0.0,,0.0,9.9,0.0,1018.8,Clear
2019-06-13T05:00:00,46.6,46.6,46.6,44.9,93.92,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1019.0,Clear
2019-06-13T06:00:00,46.9,46.9,46.9,44.8,92.16,,2.2,,286.0,,0.0,,0.0,9.9,0.0,1019.6,Clear
2019-06-13T07:00:00,48.9,48.9,48.9,46.8,92.26,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1020.1,Clear
2019-06-13T08:00:00,55.6,55.6,55.6,50.4,82.5,,0.4,,339.0,,0.0,,0.0,9.9,0.0,1020.3,Clear
2019-06-13T09:00:00,61.9,61.9,61.9,49.9,64.84,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1020.5,Clear
2019-06-13T10:00:00,67.7,67.7,67.7,48.0,49.19,,5.5,,198.0,,0.0,,0.0,9.9,0.0,1020.2,Clear
2019-06-13T11:00:00,72.2,72.2,72.2,46.6,40.12,,7.4,,202.0,,0.0,,0.0,9.9,0.0,1019.9,Clear
2019-06-13T12:00:00,74.9,74.9,74.9,44.3,33.53,,8.5,,209.0,,0.0,,0.0,9.9,0.0,1019.4,Clear
2019-06-13T13:00:00,78.1,78.1,78.1,45.6,31.68,,11.4,17.2,195.0,,0.0,,0.0,9.9,0.0,1018.9,Clear
2019-06-13T14:00:00,78.5,78.5,78.5,46.3,32.11,,8.6,,219.0,,0.0,,0.0,9.9,0.0,1018.2,Clear
2019-06-13T15:00:00,79.5,79.5,79.5,47.5,32.51,,7.6,16.1,188.0,,0.0,,0.0,9.9,12.3,1017.3,Clear
2019-06-13T16:00:00,80.3,80.3,80.3,48.2,32.52,79.6,13.3,18.6,176.0,,0.0,,0.0,9.9,0.0,1016.6,Clear
2019-06-13T17:00:00,80.2,80.2,80.2,48.2,32.59,79.5,11.4,19.3,190.0,,0.0,,0.0,9.9,0.0,1016.0,Clear
2019-06-13T18:00:00,78.5,78.5,78.5,48.7,35.12,,11.2,21.9,181.0,,0.0,,0.0,9.9,43.1,1015.5,Partially cloudy
2019-06-13T19:00:00,76.5,76.5,76.5,48.8,37.65,,12.1,18.3,183.0,,0.0,,0.0,9.9,43.4,1014.9,Partially cloudy
2019-06-13T20:00:00,74.5,74.5,74.5,48.2,39.31,,8.8,16.1,185.0,,0.0,,0.0,9.9,60.7,1014.9,Partially cloudy
2019-06-13T21:00:00,71.1,71.1,71.1,49.1,45.72,,9.2,,175.0,,0.0,,0.0,9.9,62.2,1014.5,Partially cloudy
2019-06-13T22:00:00,70.0,70.0,70.0,50.6,50.05,,8.2,,165.0,,0.0,,0.0,9.9,73.0,1014.6,Partially cloudy
2019-06-13T23:00:00,70.2,70.2,70.2,49.2,47.27,,12.4,17.2,169.0,,0.0,,0.0,9.9,68.7,1014.5,Partially cloudy
2019-06-14T00:00:00,69.9,69.9,69.9,48.7,46.84,,12.0,19.7,178.0,,0.0,,0.0,9.9,57.8,1014.2,Partially cloudy
2019-06-14T01:00:00,68.4,68.4,68.4,49.2,50.13,,13.2,,170.0,,0.0,,0.0,9.9,60.7,1013.9,Partially cloudy
2019-06-14T02:00:00,67.4,67.4,67.4,48.7,51.03,,10.6,,176.0,,0.0,,0.0,9.9,45.6,1013.5,Partially cloudy
2019-06-14T03:00:00,66.1,66.1,66.1,48.6,53.25,,11.6,18.3,175.0,,0.0,,0.0,9.9,23.1,1012.4,Clear
2019-06-14T04:00:00,66.5,66.5,66.5,49.2,53.84,,10.2,17.9,195.0,,0.0,,0.0,9.9,65.7,1012.9,Partially cloudy
2019-06-14T05:00:00,64.0,64.0,64.0,52.1,65.24,,10.7,19.7,225.0,,0.0,,0.0,9.3,61.8,1013.7,Partially cloudy
2019-06-14T06:00:00,60.5,60.5,60.5,55.8,84.33,,9.2,20.8,179.0,,0.05,,0.0,9.9,65.7,1013.0,Rain Partially cloudy
2019-06-14T07:00:00,61.3,61.3,61.3,55.7,82.07,,15.2,22.6,183.0,,0.02,,0.0,9.9,55.4,1011.9,Rain Partially cloudy
2019-06-14T08:00:00,62.0,62.0,62.0,56.4,81.83,,12.5,21.1,186.0,,0.0,,0.0,9.9,39.0,1012.2,Partially cloudy
2019-06-14T09:00:00,65.5,65.5,65.5,56.3,72.13,,13.4,23.3,182.0,,0.0,,0.0,9.9,26.5,1010.7,Partially cloudy
2019-06-14T10:00:00,67.8,67.8,67.8,56.9,68.33,,18.0,28.5,192.0,,0.0,,0.0,9.9,67.5,1010.1,Partially cloudy
2019-06-14T11:00:00,70.3,70.3,70.3,58.4,65.88,,16.6,29.1,198.0,,0.0,,0.0,9.9,26.1,1009.4,Partially cloudy
2019-06-14T12:00:00,74.5,74.5,74.5,61.0,62.9,,16.3,30.0,205.0,,0.0,,0.0,9.9,26.1,1008.8,Partially cloudy
2019-06-14T13:00:00,78.3,78.3,78.3,62.1,57.62,,21.4,32.2,200.0,,0.0,,0.0,9.9,0.0,1007.9,Clear
2019-06-14T14:00:00,80.3,80.3,80.3,63.4,56.53,81.8,21.8,29.9,207.0,,0.0,,0.0,9.9,0.0,1007.1,Clear
2019-06-14T15:00:00,81.7,81.7,81.7,63.7,54.48,83.1,16.7,31.7,201.0,,0.0,,0.0,9.9,2.5,1006.6,Clear
2019-06-14T16:00:00,82.6,82.6,82.6,64.4,54.22,84.1,18.4,27.4,203.0,,0.0,,0.0,9.9,2.5,1005.7,Clear
2019-06-14T17:00:00,84.1,84.1,84.1,65.4,53.48,86.0,18.0,26.1,219.0,,0.0,,0.0,9.9,0.0,1005.2,Clear
2019-06-14T18:00:00,83.6,83.6,83.6,66.7,56.81,86.1,13.4,24.9,196.0,,0.0,,0.0,9.9,2.5,1005.0,Clear
2019-06-14T19:00:00,82.4,82.4,82.4,66.7,59.14,84.8,11.6,20.8,193.0,,0.0,,0.0,9.9,43.5,1004.9,Partially cloudy
2019-06-14T20:00:00,81.1,81.1,81.1,66.7,61.68,83.5,9.6,25.7,193.0,,0.0,,0.0,9.9,22.2,1004.7,Clear
2019-06-14T21:00:00,78.0,78.0,78.0,66.7,68.28,,10.2,,177.0,,0.0,,0.0,9.9,19.8,1004.6,Clear
2019-06-14T22:00:00,76.8,76.8,76.8,67.3,72.36,,12.3,,185.0,,0.0,,0.0,9.9,27.7,1005.3,Partially cloudy
2019-06-14T23:00:00,75.9,75.9,75.9,67.3,74.66,,11.1,,182.0,,0.0,,0.0,9.9,0.0,1004.9,Clear
2019-06-15T00:00:00,74.6,74.6,74.6,67.3,77.97,,10.6,18.6,196.0,,0.0,,0.0,9.9,0.0,1004.7,Clear
2019-06-15T01:00:00,74.3,74.3,74.3,67.3,78.86,,8.4,,189.0,,0.0,,0.0,9.9,12.9,1004.3,Clear
2019-06-15T02:00:00,74.1,74.1,74.1,68.6,83.15,,9.9,,191.0,,0.01,,0.0,9.9,61.8,1004.0,Rain Partially cloudy
2019-06-15T03:00:00,71.6,71.6,71.6,65.1,79.92,,9.4,,184.0,,0.02,,0.0,9.9,12.3,1004.1,Rain
2019-06-15T04:00:00,69.4,69.4,69.4,63.5,81.52,,8.5,36.7,223.0,,0.01,,0.0,9.9,50.2,1004.9,Rain Partially cloudy
2019-06-15T05:00:00,69.1,69.1,69.1,64.5,85.33,,10.6,,242.0,,0.0,,0.0,9.9,10.8,1003.8,Clear
2019-06-15T06:00:00,68.7,68.7,68.7,63.5,83.58,,7.2,,271.0,,0.0,,0.0,9.9,0.0,1002.5,Clear
2019-06-15T07:00:00,68.1,68.1,68.1,63.5,85.14,,5.0,,275.0,,0.0,,0.0,8.3,0.0,1003.3,Clear
2019-06-15T08:00:00,69.3,69.3,69.3,64.7,85.35,,1.8,,276.0,,0.0,,0.0,9.9,0.0,1004.9,Clear
2019-06-15T09:00:00,72.8,72.8,72.8,64.3,74.61,,8.3,,277.0,,0.0,,0.0,9.9,0.0,1005.8,Clear
2019-06-15T10:00:00,75.5,75.5,75.5,63.6,66.41,,12.5,24.2,247.0,,0.0,,0.0,9.9,0.0,1006.7,Clear
2019-06-15T11:00:00,79.6,79.6,79.6,64.1,59.19,,8.9,18.3,273.0,,0.0,,0.0,9.9,4.4,1007.5,Clear
2019-06-15T12:00:00,81.6,81.6,81.6,64.9,57.08,83.3,9.4,,264.0,,0.0,,0.0,9.9,40.7,1007.5,Partially cloudy
2019-06-15T13:00:00,84.4,84.4,84.4,66.8,55.68,87.0,13.6,26.4,225.0,,0.0,,0.0,9.9,39.6,1007.0,Partially cloudy
2019-06-15T14:00:00,84.9,84.9,84.9,67.2,55.59,87.8,8.3,24.2,242.0,,0.0,,0.0,9.9,52.1,1006.6,Partially cloudy
2019-06-15T15:00:00,86.1,86.1,86.1,67.9,54.7,89.5,4.3,25.3,292.0,,0.0,,0.0,9.9,43.5,1006.5,Partially cloudy
2019-06-15T16:00:00,83.0,83.0,83.0,67.4,59.49,85.8,9.9,20.8,263.0,,0.52,,0.0,7.0,42.6,1006.7,Rain Partially cloudy
2019-06-15T17:00:00,86.1,86.1,86.1,64.9,49.25,87.8,9.6,,281.0,,0.01,,0.0,9.9,11.9,1006.4,Rain
2019-06-15T18:00:00,85.4,85.4,85.4,65.1,50.9,87.2,5.0,,350.0,,0.0,,0.0,9.9,20.6,1006.7,Clear
2019-06-15T19:00:00,82.6,82.6,82.6,65.6,56.42,84.6,7.1,,345.0,,0.0,,0.0,9.9,0.0,1007.0,Clear
2019-06-15T20:00:00,81.3,81.3,81.3,64.8,57.3,83.0,7.0,,6.0,,0.0,,0.0,9.9,0.0,1007.2,Clear
2019-06-15T21:00:00,75.6,75.6,75.6,64.9,69.55,,2.5,,249.0,,0.0,,0.0,9.9,0.0,1007.7,Clear
2019-06-15T22:00:00,71.7,71.7,71.7,65.6,80.91,,2.5,,317.0,,0.0,,0.0,9.9,0.0,1007.9,Clear
2019-06-15T23:00:00,68.8,68.8,68.8,63.8,84.07,,0.0,,0.0,,0.0,,0.0,9.9,0.0,1008.2,Clear
